county,state,fips,cases,deaths
Young,Texas,48503,200,6
Shawnee,Kansas,20177,1720,19
Webster,Iowa,19187,880,8
Yoakum,Texas,48501,124,3
Seward,Kansas,20175,1252,4
Winnebago,Iowa,19189,113,0
Washington,Iowa,19183,308,10
Wayne,Iowa,19185,21,1
Warren,Iowa,19181,603,2
Zavala,Texas,48507,271,9
Sedgwick,Kansas,20173,5718,47
Scott,Kansas,20171,75,0
Stevens,Kansas,20189,46,0
Stanton,Kansas,20187,40,0
Stafford,Kansas,20185,7,1
Worth,Iowa,19195,71,0
Wright,Iowa,19197,488,1
Winneshiek,Iowa,19191,108,1
Woodbury,Iowa,19193,3803,54
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,17,0
Rice,Kansas,20159,39,0
Story,Iowa,19169,1382,15
Republic,Kansas,20157,33,0
Reno,Kansas,20155,418,1
Shelby,Iowa,19165,194,1
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,689,3
Sac,Iowa,19161,88,0
Baltimore city,Maryland,24510,13356,441
Scott,Iowa,19163,1842,15
Pratt,Kansas,20151,35,0
Saline,Kansas,20169,404,7
Russell,Kansas,20167,19,0
Van Buren,Iowa,19177,40,1
Rush,Kansas,20165,10,0
Wapello,Iowa,19179,947,37
Rooks,Kansas,20163,18,0
Taylor,Iowa,19173,104,0
Union,Iowa,19175,87,2
Tama,Iowa,19171,562,29
Riley,Kansas,20161,507,5
Norton,Kansas,20137,23,0
Palo Alto,Iowa,19147,99,0
Ness,Kansas,20135,7,0
Plymouth,Iowa,19149,503,12
Neosho,Kansas,20133,67,0
Osceola,Iowa,19143,89,0
Nemaha,Kansas,20131,50,1
Page,Iowa,19145,101,0
O'Brien,Iowa,19141,147,5
Osage,Kansas,20139,47,0
Neshoba,Mississippi,28099,1328,96
Montgomery,Mississippi,28097,365,10
Marion,Mississippi,28091,707,21
Monroe,Mississippi,28095,868,55
Yamhill,Oregon,41071,514,13
Marshall,Mississippi,28093,766,10
Ringgold,Iowa,19159,24,1
Wasco,Oregon,41065,201,3
Phillips,Kansas,20147,51,8
Wallowa,Oregon,41063,21,1
Pawnee,Kansas,20145,63,0
Pottawattamie,Iowa,19155,1416,29
Ottawa,Kansas,20143,37,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,162,8
Washington,Oregon,41067,3310,27
Osborne,Kansas,20141,4,0
Pocahontas,Iowa,19151,122,2
Polk,Iowa,19153,10921,211
Pottawatomie,Kansas,20149,119,0
Union,Oregon,41061,398,2
Marion,Kansas,20115,59,1
Sherman,Oregon,41055,16,0
Marion,Iowa,19125,198,0
Polk,Oregon,41053,356,12
McPherson,Kansas,20113,165,1
Marshall,Iowa,19127,1494,27
Umatilla,Oregon,41059,2435,32
Lyon,Kansas,20111,734,14
Madison,Iowa,19121,133,2
Tillamook,Oregon,41057,35,0
Mahaska,Iowa,19123,145,17
Meade,Kansas,20119,63,0
Marshall,Kansas,20117,14,0
Lawrence,Mississippi,28077,341,8
Adams,Washington,53001,479,5
Lauderdale,Mississippi,28075,1488,98
Benton,Washington,53005,3985,124
Leake,Mississippi,28079,811,27
Asotin,Washington,53003,33,2
Clallam,Washington,53009,146,0
Chelan,Washington,53007,1484,12
Multnomah,Oregon,41051,5264,103
Lamar,Mississippi,28073,1284,19
Mills,Iowa,19129,97,1
Lafayette,Mississippi,28071,1062,21
Montgomery,Iowa,19137,64,4
Linn,Oregon,41043,328,11
Montgomery,Kansas,20125,186,5
Muscatine,Iowa,19139,887,48
Mitchell,Kansas,20123,28,0
Lincoln,Oregon,41041,437,9
Monona,Iowa,19133,93,1
Marion,Oregon,41047,3165,73
Miami,Kansas,20121,152,0
Monroe,Iowa,19135,77,8
Malheur,Oregon,41045,894,15
Mitchell,Iowa,19131,83,0
Morrow,Oregon,41049,400,3
Morton,Kansas,20129,10,2
Morris,Kansas,20127,13,0
Clark,Washington,53011,2221,49
Madison,Mississippi,28089,2538,74
Lowndes,Mississippi,28087,1136,42
Cowlitz,Washington,53015,504,5
Columbia,Washington,53013,13,1
Ferry,Washington,53019,23,0
Lee,Mississippi,28081,1700,43
Douglas,Washington,53017,1008,8
Lincoln,Mississippi,28085,871,44
Leflore,Mississippi,28083,976,70
Polk,Tennessee,47139,244,8
Victoria,Texas,48469,3599,61
Pickett,Tennessee,47137,40,1
Van Zandt,Texas,48467,446,8
Perry,Tennessee,47135,87,0
Sitka City and Borough,Alaska,02220,42,0
Overton,Tennessee,47133,270,1
Val Verde,Texas,48465,1758,72
Uvalde,Texas,48463,591,12
Obion,Tennessee,47131,653,4
Upton,Texas,48461,16,1
Upshur,Texas,48459,267,2
Morgan,Tennessee,47129,140,1
Tyler,Texas,48457,146,2
Moore,Tennessee,47127,72,0
Montgomery,Tennessee,47125,2118,16
Trinity,Texas,48455,163,4
Travis,Texas,48453,24008,335
Monroe,Tennessee,47123,497,10
Tom Green,Texas,48451,2869,32
Meigs,Tennessee,47121,115,0
Maury,Tennessee,47119,1382,9
Marshall,Tennessee,47117,340,4
Titus,Texas,48449,1397,17
Marion,Tennessee,47115,243,5
Throckmorton,Texas,48447,4,2
Madison,Tennessee,47113,1302,25
Terry,Texas,48445,173,2
Southeast Fairbanks Census Area,Alaska,02240,30,0
Macon,Tennessee,47111,866,13
Terrell,Texas,48443,2,0
Taylor,Texas,48441,1929,29
Tarrant,Texas,48439,37072,499
McNairy,Tennessee,47109,415,6
McMinn,Tennessee,47107,596,20
Swisher,Texas,48437,83,3
Loudon,Tennessee,47105,799,3
Sutton,Texas,48435,67,1
Lincoln,Tennessee,47103,338,1
Stonewall,Texas,48433,7,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,84,1
Sterling,Texas,48431,1,0
Stephens,Texas,48429,131,3
Starr,Texas,48427,2738,87
Somervell,Texas,48425,85,0
Labette,Kansas,20099,153,1
Smith,Texas,48423,3053,35
Kiowa,Kansas,20097,8,0
Sherman,Texas,48421,44,0
Kingman,Kansas,20095,25,0
Kearny,Kansas,20093,66,1
Johnson,Kansas,20091,6383,108
Shackelford,Texas,48417,19,0
Scurry,Texas,48415,505,2
Schleicher,Texas,48413,36,1
San Saba,Texas,48411,26,0
Shelby,Texas,48419,411,18
San Jacinto,Texas,48407,183,8
San Augustine,Texas,48405,184,12
Harvey,Kansas,20079,224,3
Howard,Iowa,19089,56,0
Sabine,Texas,48403,65,6
Harper,Kansas,20077,21,0
Rusk,Texas,48401,398,2
Hamilton,Kansas,20075,43,0
Harrison,Iowa,19085,116,1
Henry,Iowa,19087,148,4
Hancock,Iowa,19081,126,2
San Patricio,Texas,48409,1114,34
Hardin,Iowa,19083,193,0
Greenwood,Kansas,20073,23,0
Greeley,Kansas,20071,4,0
Jewell,Kansas,20089,14,1
Jasper,Iowa,19099,495,28
Jefferson,Kansas,20087,91,0
Iowa,Iowa,19095,99,1
Jackson,Iowa,19097,169,1
Humboldt,Iowa,19091,133,1
Ida,Iowa,19093,33,0
Jackson,Kansas,20085,164,1
Hodgeman,Kansas,20083,11,0
Haskell,Kansas,20081,49,0
Graham,Arizona,04009,596,21
Crook,Wyoming,56011,11,0
Coconino,Arizona,04005,3167,120
Gila,Arizona,04007,998,42
Apache,Arizona,04001,3241,142
Hot Springs,Wyoming,56017,24,0
Cochise,Arizona,04003,1760,57
Johnson,Wyoming,56019,25,1
Fremont,Wyoming,56013,520,12
Goshen,Wyoming,56015,37,0
Adams,Idaho,16003,22,0
Ada,Idaho,16001,9924,95
Laramie,Wyoming,56021,512,3
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,144,0
Lincoln,Wyoming,56023,101,0
Natrona,Wyoming,56025,247,1
Bear Lake,Idaho,16007,27,0
Bannock,Idaho,16005,520,2
Yukon-Koyukuk Census Area,Alaska,02290,58,1
Benewah,Idaho,16009,80,1
Platte,Wyoming,56031,6,0
Sheridan,Wyoming,56033,81,0
Yuma,Arizona,04027,11854,297
Teton,Wyoming,56039,385,1
Santa Cruz,Arizona,04023,2700,55
Yavapai,Arizona,04025,2134,73
Sublette,Wyoming,56035,40,0
Pinal,Arizona,04021,8684,169
Sweetwater,Wyoming,56037,275,2
Pima,Arizona,04019,19313,530
Uinta,Wyoming,56041,276,2
Washakie,Wyoming,56043,96,5
Mohave,Arizona,04015,3360,184
Navajo,Arizona,04017,5451,208
Greenlee,Arizona,04011,57,2
La Paz,Arizona,04012,490,12
Wayne,Tennessee,47181,233,2
Maricopa,Arizona,04013,128865,2585
Weston,Wyoming,56045,7,0
Wilson,Tennessee,47189,2457,23
Williamson,Tennessee,47187,3812,26
White,Tennessee,47185,335,5
Weakley,Tennessee,47183,585,5
Washington,Tennessee,47179,1405,2
Valdez-Cordova Census Area,Alaska,02261,107,0
Warren,Tennessee,47177,590,5
Van Buren,Tennessee,47175,44,0
Union,Tennessee,47173,177,0
Unicoi,Tennessee,47171,179,0
Trousdale,Tennessee,47169,1584,6
Wood,Texas,48499,360,9
Tipton,Tennessee,47167,1253,12
Wise,Texas,48497,536,10
Sumner,Tennessee,47165,3622,75
Winkler,Texas,48495,88,1
Sullivan,Tennessee,47163,1171,16
Wilson,Texas,48493,499,20
Williamson,Texas,48491,7506,103
Stewart,Tennessee,47161,82,0
Smith,Tennessee,47159,480,4
Shelby,Tennessee,47157,24803,323
Willacy,Texas,48489,760,30
Sevier,Tennessee,47155,2021,9
Wilbarger,Texas,48487,78,1
Wichita,Texas,48485,1117,12
Sequatchie,Tennessee,47153,118,1
Scott,Tennessee,47151,137,2
Wheeler,Texas,48483,36,0
Wharton,Texas,48481,1008,30
Rutherford,Tennessee,47149,6999,59
Webb,Texas,48479,9435,191
Robertson,Tennessee,47147,1630,21
Washington,Texas,48477,526,41
Wrangell City and Borough,Alaska,02275,14,0
Roane,Tennessee,47145,524,2
Ward,Texas,48475,99,1
Waller,Texas,48473,521,5
Rhea,Tennessee,47143,576,2
Putnam,Tennessee,47141,1936,20
Walker,Texas,48471,3190,43
Webster,Mississippi,28155,257,13
Wayne,Mississippi,28153,808,21
Winston,Mississippi,28159,652,18
Wilkinson,Mississippi,28157,233,14
Washington,Mississippi,28151,1811,46
Wichita,Kansas,20203,4,0
Washington,Kansas,20201,2,0
Wyandotte,Kansas,20209,5330,107
Woodson,Kansas,20207,12,0
Wilson,Kansas,20205,14,0
