county,state,fips,cases,deaths
Edwards,Kansas,20047,60,0
Douglas,Kansas,20045,2689,15
Delaware,Iowa,19055,672,8
Doniphan,Kansas,20043,173,0
Des Moines,Iowa,19057,1209,9
Davis,Iowa,19051,154,4
Decatur,Iowa,19053,122,0
Lincoln,Nevada,32017,34,0
Prince William,Virginia,51153,13556,217
Lander,Nevada,32015,90,2
Pulaski,Virginia,51155,267,6
Humboldt,Nevada,32013,150,4
Rappahannock,Virginia,51157,65,2
Eureka,Nevada,32011,10,0
Richmond,Virginia,51159,375,4
Dickinson,Kansas,20041,267,3
Lyon,Nevada,32019,548,10
Carroll,Iowa,19027,1023,8
Butler,Kansas,20015,1294,4
Cass,Iowa,19029,302,2
Brown,Kansas,20013,190,5
Butler,Iowa,19023,340,2
Bourbon,Kansas,20011,264,3
Calhoun,Iowa,19025,257,3
Buena Vista,Iowa,19021,2195,12
Chautauqua,Kansas,20019,24,0
Chase,Kansas,20017,91,1
Douglas,Nevada,32005,376,1
Roanoke,Virginia,51161,1261,9
Clark,Nevada,32003,74950,1469
Rockbridge,Virginia,51163,147,3
Churchill,Nevada,32001,188,4
Rockingham,Virginia,51165,1692,23
Russell,Virginia,51167,409,8
Scott,Virginia,51169,272,5
Esmeralda,Nevada,32009,0,0
Elko,Nevada,32007,1192,11
Clay,Kansas,20027,75,2
Chickasaw,Iowa,19037,319,1
Clark,Kansas,20025,61,1
Clarke,Iowa,19039,308,3
Cheyenne,Kansas,20023,94,5
Cerro Gordo,Iowa,19033,1222,23
Cherokee,Kansas,20021,616,8
Cherokee,Iowa,19035,362,2
Cedar,Iowa,19031,379,5
Shenandoah,Virginia,51171,915,59
Cloud,Kansas,20029,99,1
Smyth,Virginia,51173,589,22
Southampton,Virginia,51175,898,31
Spotsylvania,Virginia,51177,2318,47
Stafford,Virginia,51179,2260,19
Allamakee,Iowa,19005,324,8
Appanoose,Iowa,19007,198,3
Adair,Iowa,19001,123,1
Adams,Iowa,19003,67,0
Surry,Virginia,51181,137,5
Sussex,Virginia,51183,640,12
Tazewell,Virginia,51185,417,2
Warren,Virginia,51187,517,14
Audubon,Iowa,19009,128,1
Atchison,Kansas,20005,460,4
Boone,Iowa,19015,671,8
Anderson,Kansas,20003,123,0
Bremer,Iowa,19017,611,7
Allen,Kansas,20001,104,1
Benton,Iowa,19011,497,1
Black Hawk,Iowa,19013,5171,96
Washington,Virginia,51191,833,22
Barton,Kansas,20009,670,7
Westmoreland,Virginia,51193,333,5
Barber,Kansas,20007,35,0
Wise,Virginia,51195,520,9
Wythe,Virginia,51197,313,6
York,Virginia,51199,616,9
Buchanan,Iowa,19019,389,3
Navarro,Texas,48349,1860,39
Carter,Tennessee,47019,1398,32
Carroll,Tennessee,47017,1086,24
Nacogdoches,Texas,48347,1734,66
Cannon,Tennessee,47015,381,2
Motley,Texas,48345,12,0
Mora,New Mexico,35033,14,0
McKinley,New Mexico,35031,4467,261
Rio Arriba,New Mexico,35039,443,15
Haines Borough,Alaska,02100,12,0
Quay,New Mexico,35037,86,2
Otero,New Mexico,35035,1327,13
Campbell,Tennessee,47013,849,7
Morris,Texas,48343,201,5
Bradley,Tennessee,47011,3368,21
Moore,Texas,48341,1268,22
Blount,Tennessee,47009,3067,31
Montgomery,Texas,48339,12844,170
Bledsoe,Tennessee,47007,917,4
Benton,Tennessee,47005,382,9
Montague,Texas,48337,238,4
Bedford,Tennessee,47003,1573,20
Mitchell,Texas,48335,135,2
Hidalgo,New Mexico,35023,111,2
Harding,New Mexico,35021,1,0
Luna,New Mexico,35029,611,10
Los Alamos,New Mexico,35028,38,0
Lincoln,New Mexico,35027,296,4
Lea,New Mexico,35025,1886,28
Anderson,Tennessee,47001,1544,13
Mills,Texas,48333,71,0
Milam,Texas,48331,537,7
Midland,Texas,48329,4444,88
Menard,Texas,48327,39,0
Medina,Texas,48325,1250,48
Maverick,Texas,48323,3838,142
Sagadahoc,Maine,23023,77,0
De Baca,New Mexico,35011,1,0
Somerset,Maine,23025,127,8
Waldo,Maine,23027,112,14
Washington,Maine,23029,20,0
Guadalupe,New Mexico,35019,37,1
Grant,New Mexico,35017,164,2
Kenai Peninsula Borough,Alaska,02122,742,1
Eddy,New Mexico,35015,1173,17
Piscataquis,Maine,23021,10,0
Doña Ana,New Mexico,35013,4718,63
Matagorda,Texas,48321,1085,51
Mason,Texas,48319,80,2
Martin,Texas,48317,85,7
Marion,Texas,48315,163,14
Madison,Texas,48313,742,6
Bernalillo,New Mexico,35001,8943,186
Curry,New Mexico,35009,1274,8
Colfax,New Mexico,35007,41,1
Cibola,New Mexico,35006,830,21
Chaves,New Mexico,35005,1737,17
York,Maine,23031,1317,20
Juneau City and Borough,Alaska,02110,446,2
Catron,New Mexico,35003,9,1
McMullen,Texas,48311,24,1
Hancock,Maine,23009,56,1
McCulloch,Texas,48307,187,4
Lynn,Texas,48305,148,5
Lubbock,Texas,48303,15626,157
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,833,10
Aroostook,Maine,23003,56,1
Cumberland,Maine,23005,2425,70
Franklin,Maine,23007,73,1
McLennan,Texas,48309,9431,138
Knox,Maine,23013,59,1
Lincoln,Maine,23015,53,1
Oxford,Maine,23017,157,2
Penobscot,Maine,23019,273,6
Kennebec,Maine,23011,289,11
King William,Virginia,51101,187,2
District of Columbia,District of Columbia,11001,16370,641
Lancaster,Virginia,51103,171,0
Lee,Virginia,51105,392,9
Loudoun,Virginia,51107,7558,129
Louisa,Virginia,51109,370,7
Lunenburg,Virginia,51111,140,3
Madison,Virginia,51113,122,3
Mathews,Virginia,51115,131,0
Mecklenburg,Virginia,51117,848,34
Middlesex,Virginia,51119,139,11
Winnebago,Illinois,17201,9027,166
Woodford,Illinois,17203,549,11
Van Buren,Michigan,26159,914,18
Sanilac,Michigan,26151,163,7
Knox,Tennessee,47093,12146,95
Schoolcraft,Michigan,26153,53,0
Johnson,Tennessee,47091,1078,6
Shiawassee,Michigan,26155,605,33
Northwest Arctic Borough,Alaska,02188,214,0
Tuscola,Michigan,26157,573,34
North Slope Borough,Alaska,02185,212,0
Lawrence,Tennessee,47099,1429,17
Nome Census Area,Alaska,02180,112,0
Lauderdale,Tennessee,47097,1292,18
Lake,Tennessee,47095,962,3
Hickman,Tennessee,47081,727,13
Washtenaw,Michigan,26161,5072,126
Wayne,Michigan,26163,37977,3019
Matanuska-Susitna Borough,Alaska,02170,855,3
Wexford,Michigan,26165,149,4
Jefferson,Tennessee,47089,1445,18
Jackson,Tennessee,47087,415,5
Humphreys,Tennessee,47085,402,4
Houston,Tennessee,47083,379,14
Otsego,Michigan,26137,215,12
Ottawa,Michigan,26139,4383,72
Hardin,Tennessee,47071,1302,19
Ontonagon,Michigan,26131,64,0
Osceola,Michigan,26133,119,0
Oscoda,Michigan,26135,50,1
Henry,Tennessee,47079,736,10
Henderson,Tennessee,47077,1346,25
Haywood,Tennessee,47075,1183,25
Hawkins,Tennessee,47073,1080,23
Hardeman,Tennessee,47069,1773,32
St. Clair,Michigan,26147,1296,63
St. Joseph,Michigan,26149,1028,12
Petersburg Borough,Alaska,02195,14,0
Refugio,Texas,48391,305,15
Presque Isle,Michigan,26141,34,1
Roscommon,Michigan,26143,128,4
Prince of Wales-Hyder Census Area,Alaska,02198,34,0
Saginaw,Michigan,26145,3342,148
Runnels,Texas,48399,287,9
Hancock,Tennessee,47067,112,3
Hamilton,Tennessee,47065,11204,105
Rockwall,Texas,48397,1792,31
Hamblen,Tennessee,47063,2316,43
Robertson,Texas,48395,402,4
Grundy,Tennessee,47061,504,8
Roberts,Texas,48393,14,0
Ward,North Dakota,38101,1900,24
Greene,Tennessee,47059,1492,49
Wells,North Dakota,38103,77,0
Reeves,Texas,48389,242,6
Monroe,Michigan,26115,1784,30
Montcalm,Michigan,26117,464,8
Montmorency,Michigan,26119,20,0
Midland,Michigan,26111,781,13
Missaukee,Michigan,26113,75,1
Williams,North Dakota,38105,1593,12
Grainger,Tennessee,47057,526,4
Red River,Texas,48387,181,15
Giles,Tennessee,47055,880,31
Real,Texas,48385,108,8
Gibson,Tennessee,47053,2035,37
Reagan,Texas,48383,89,6
Franklin,Tennessee,47051,1190,15
Randall,Texas,48381,4291,53
Fentress,Tennessee,47049,846,7
Fayette,Tennessee,47047,1505,21
Rains,Texas,48379,80,5
Oakland,Michigan,26125,22752,1224
Oceana,Michigan,26127,566,6
Ogemaw,Michigan,26129,83,5
Valencia,New Mexico,35061,794,4
Muskegon,Michigan,26121,2790,78
Ketchikan Gateway Borough,Alaska,02130,77,0
Newaygo,Michigan,26123,509,2
Dyer,Tennessee,47045,1995,26
Presidio,Texas,48377,121,7
Dickson,Tennessee,47043,1535,18
Potter,Texas,48375,7130,92
DeKalb,Tennessee,47041,669,16
Polk,Texas,48373,1222,30
Pecos,Texas,48371,424,5
Decatur,Tennessee,47039,620,11
Parmer,Texas,48369,532,16
Davidson,Tennessee,47037,31483,325
Parker,Texas,48367,2256,42
Taos,New Mexico,35055,168,4
Socorro,New Mexico,35053,170,8
Sierra,New Mexico,35051,75,1
Union,New Mexico,35059,43,2
Torrance,New Mexico,35057,137,1
Cumberland,Tennessee,47035,1477,24
Panola,Texas,48365,447,27
Palo Pinto,Texas,48363,662,17
Crockett,Tennessee,47033,751,20
Orange,Texas,48361,2071,46
Coffee,Tennessee,47031,1720,20
Cocke,Tennessee,47029,913,12
Oldham,Texas,48359,25,1
Clay,Tennessee,47027,362,9
Claiborne,Tennessee,47025,492,6
Ochiltree,Texas,48357,256,5
San Juan,New Mexico,35045,3583,203
Marquette,Michigan,26103,703,12
Kusilvak Census Area,Alaska,02158,28,0
Sandoval,New Mexico,35043,1719,44
Mason,Michigan,26105,169,1
Roosevelt,New Mexico,35041,380,6
Mecosta,Michigan,26107,344,4
Menominee,Michigan,26109,609,3
Kodiak Island Borough,Alaska,02150,91,0
Santa Fe,New Mexico,35049,1369,9
San Miguel,New Mexico,35047,143,0
Manistee,Michigan,26101,119,3
Chester,Tennessee,47023,710,14
Nueces,Texas,48355,20993,436
Cheatham,Tennessee,47021,955,11
Nolan,Texas,48353,361,5
Newton,Texas,48351,187,13
Josephine,Oregon,41033,256,2
Power,Idaho,16077,342,2
Johnson,Iowa,19103,5623,30
Payette,Idaho,16075,1054,10
Jefferson,Oregon,41031,593,9
Jones,Iowa,19105,405,3
Lake,Oregon,41037,35,0
Klamath,Oregon,41035,397,3
Shoshone,Idaho,16079,227,19
Jefferson,Iowa,19101,188,1
Lane,Oregon,41039,2091,22
Owyhee,Idaho,16073,364,5
Oneida,Idaho,16071,38,0
Issaquena,Mississippi,28055,106,3
Garfield,Washington,53023,14,0
Humphreys,Mississippi,28053,399,16
Franklin,Washington,53021,4774,68
Jackson,Mississippi,28059,4291,78
Grays Harbor,Washington,53027,640,11
Itawamba,Mississippi,28057,1087,24
Grant,Washington,53025,3412,23
Island,Washington,53029,364,15
Holmes,Mississippi,28051,1130,60
Keokuk,Iowa,19107,136,1
Kossuth,Iowa,19109,415,0
Louisa,Iowa,19115,490,15
Leavenworth,Kansas,20103,2487,17
Washington,Idaho,16087,420,7
Gilliam,Oregon,41021,11,0
Lucas,Iowa,19117,179,6
Valley,Idaho,16085,107,1
Lane,Kansas,20101,18,1
Lee,Iowa,19111,868,9
Harney,Oregon,41025,13,0
Linn,Iowa,19113,5020,123
Grant,Oregon,41023,10,0
Jackson,Oregon,41029,1492,6
Hood River,Oregon,41027,268,1
Logan,Kansas,20109,61,0
Twin Falls,Idaho,16083,3216,43
Linn,Kansas,20107,125,1
Teton,Idaho,16081,256,1
Lincoln,Kansas,20105,19,1
King,Washington,53033,25116,812
Jones,Mississippi,28067,2816,82
Jefferson,Washington,53031,81,0
Jefferson Davis,Mississippi,28065,393,11
Kittitas,Washington,53037,666,22
Kitsap,Washington,53035,1414,20
Kemper,Mississippi,28069,316,15
Klickitat,Washington,53039,204,3
Lyon,Iowa,19119,511,7
Jefferson,Mississippi,28063,262,10
Jasper,Mississippi,28061,660,16
Kootenai,Idaho,16055,3326,46
Coos,Oregon,41011,214,0
Jerome,Idaho,16053,946,7
Curry,Oregon,41015,56,1
Lemhi,Idaho,16059,172,0
Latah,Idaho,16057,804,0
Crook,Oregon,41013,81,1
Douglas,Oregon,41019,314,4
Deschutes,Oregon,41017,1047,13
George,Mississippi,28039,932,17
Jefferson,Idaho,16051,859,3
Lewis,Washington,53041,659,8
DeSoto,Mississippi,28033,6551,77
Mason,Washington,53045,492,9
Covington,Mississippi,28031,908,25
Lincoln,Washington,53043,64,2
Franklin,Mississippi,28037,228,3
Pacific,Washington,53049,112,3
Forrest,Mississippi,28035,2927,77
Okanogan,Washington,53047,1124,13
Madison,Idaho,16065,2043,2
Lincoln,Idaho,16063,130,0
Benton,Oregon,41003,416,6
Nez Perce,Idaho,16069,611,24
Minidoka,Idaho,16067,1004,8
Baker,Oregon,41001,112,2
Clatsop,Oregon,41007,235,0
Clackamas,Oregon,41005,2918,66
Pend Oreille,Washington,53051,127,0
Lewis,Idaho,16061,63,2
Columbia,Oregon,41009,247,1
San Juan,Washington,53055,30,0
Hancock,Mississippi,28045,765,27
Pierce,Washington,53053,10353,241
Grenada,Mississippi,28043,1196,37
Skamania,Washington,53059,70,1
Hinds,Mississippi,28049,7731,171
Skagit,Washington,53057,1201,24
Harrison,Mississippi,28047,4784,81
Greene,Mississippi,28041,447,17
Clark,Idaho,16033,40,0
Cassia,Idaho,16031,1064,8
Custer,Idaho,16037,89,1
Clearwater,Idaho,16035,120,0
Choctaw,Mississippi,28019,203,6
Chickasaw,Mississippi,28017,817,24
Spokane,Washington,53063,8599,188
Snohomish,Washington,53061,9125,231
Bolivar,Mississippi,28011,1977,75
Thurston,Washington,53067,1594,22
Stevens,Washington,53065,236,5
Carroll,Mississippi,28015,458,12
Calhoun,Mississippi,28013,609,12
Wahkiakum,Washington,53069,10,0
Elmore,Idaho,16039,447,4
Fremont,Idaho,16043,361,3
Franklin,Idaho,16041,284,1
Gooding,Idaho,16047,433,1
Gem,Idaho,16045,384,4
Copiah,Mississippi,28029,1333,36
Whatcom,Washington,53073,1525,59
Walla Walla,Washington,53071,1011,7
Yakima,Washington,53077,12673,280
Clarke,Mississippi,28023,709,48
Whitman,Washington,53075,1670,4
Claiborne,Mississippi,28021,530,16
Coahoma,Mississippi,28027,1228,36
Clay,Mississippi,28025,666,21
Idaho,Idaho,16049,290,0
Bingham,Idaho,16011,1387,15
Boise,Idaho,16015,74,2
Blaine,Idaho,16013,803,6
Bonneville,Idaho,16019,3895,22
Bonner,Idaho,16017,434,2
Boundary,Idaho,16021,90,1
Camas,Idaho,16025,38,0
Butte,Idaho,16023,76,0
Benton,Mississippi,28009,300,4
Attala,Mississippi,28007,763,25
Adams,Mississippi,28001,1040,42
Amite,Mississippi,28005,415,13
Alcorn,Mississippi,28003,944,12
Caribou,Idaho,16029,206,4
Canyon,Idaho,16027,9110,106
Zapata,Texas,48505,342,6
Sheridan,Kansas,20179,111,0
Young,Texas,48503,470,6
Shawnee,Kansas,20177,3235,69
Webster,Iowa,19187,1664,14
Yoakum,Texas,48501,284,5
Seward,Kansas,20175,1939,7
Winnebago,Iowa,19189,419,16
Washington,Iowa,19183,606,11
Wayne,Iowa,19185,111,3
Warren,Iowa,19181,1143,6
Zavala,Texas,48507,488,18
Sedgwick,Kansas,20173,10577,121
Scott,Kansas,20171,188,1
Stevens,Kansas,20189,201,1
Stanton,Kansas,20187,80,2
Stafford,Kansas,20185,69,1
Worth,Iowa,19195,126,0
Wright,Iowa,19197,679,1
Winneshiek,Iowa,19191,429,9
Woodbury,Iowa,19193,6787,86
Smith,Kansas,20183,19,0
Sherman,Kansas,20181,159,0
Rice,Kansas,20159,112,1
Story,Iowa,19169,3832,17
Republic,Kansas,20157,72,1
Reno,Kansas,20155,1721,10
Shelby,Iowa,19165,341,1
Rawlins,Kansas,20153,113,0
Sioux,Iowa,19167,2282,11
Sac,Iowa,19161,360,3
Baltimore city,Maryland,24510,16859,496
Scott,Iowa,19163,4024,33
Pratt,Kansas,20151,101,0
Saline,Kansas,20169,948,13
Russell,Kansas,20167,154,3
Van Buren,Iowa,19177,156,2
Rush,Kansas,20165,94,0
Wapello,Iowa,19179,1470,62
Rooks,Kansas,20163,131,7
Taylor,Iowa,19173,220,2
Union,Iowa,19175,208,3
Tama,Iowa,19171,893,36
Riley,Kansas,20161,2035,11
Norton,Kansas,20137,198,0
Palo Alto,Iowa,19147,283,1
Ness,Kansas,20135,120,8
Plymouth,Iowa,19149,1533,24
Neosho,Kansas,20133,206,0
Osceola,Iowa,19143,245,0
Nemaha,Kansas,20131,242,1
Page,Iowa,19145,345,0
O'Brien,Iowa,19141,569,10
Osage,Kansas,20139,145,1
Neshoba,Mississippi,28099,1795,111
Montgomery,Mississippi,28097,527,23
Marion,Mississippi,28091,926,42
Monroe,Mississippi,28095,1436,72
Yamhill,Oregon,41071,938,15
Marshall,Mississippi,28093,1300,26
Ringgold,Iowa,19159,80,2
Wasco,Oregon,41065,332,15
Phillips,Kansas,20147,152,9
Wallowa,Oregon,41063,40,2
Pawnee,Kansas,20145,411,1
Pottawattamie,Iowa,19155,2940,44
Ottawa,Kansas,20143,104,0
Wheeler,Oregon,41069,1,0
Poweshiek,Iowa,19157,428,11
Washington,Oregon,41067,5365,70
Osborne,Kansas,20141,22,0
Pocahontas,Iowa,19151,203,2
Polk,Iowa,19153,17906,281
Pottawatomie,Kansas,20149,347,0
Union,Oregon,41061,456,2
Marion,Kansas,20115,147,1
Sherman,Oregon,41055,18,0
Marion,Iowa,19125,920,10
Polk,Oregon,41053,628,15
McPherson,Kansas,20113,313,3
Marshall,Iowa,19127,1922,36
Umatilla,Oregon,41059,3258,43
Lyon,Kansas,20111,1182,37
Madison,Iowa,19121,337,2
Tillamook,Oregon,41057,69,0
Mahaska,Iowa,19123,601,22
Meade,Kansas,20119,156,2
Marshall,Kansas,20117,62,0
Lawrence,Mississippi,28077,489,14
Adams,Washington,53001,908,10
Lauderdale,Mississippi,28075,2329,130
Benton,Washington,53005,5152,135
Leake,Mississippi,28079,1118,39
Asotin,Washington,53003,182,6
Clallam,Washington,53009,250,1
Chelan,Washington,53007,2246,20
Multnomah,Oregon,41051,8520,152
Lamar,Mississippi,28073,2120,38
Mills,Iowa,19129,334,1
Lafayette,Mississippi,28071,2413,42
Montgomery,Iowa,19137,152,5
Linn,Oregon,41043,741,14
Montgomery,Kansas,20125,609,6
Muscatine,Iowa,19139,1323,57
Mitchell,Kansas,20123,56,0
Lincoln,Oregon,41041,508,13
Monona,Iowa,19133,226,1
Marion,Oregon,41047,5470,105
Miami,Kansas,20121,495,2
Monroe,Iowa,19135,237,11
Malheur,Oregon,41045,1842,33
Mitchell,Iowa,19131,227,0
Morrow,Oregon,41049,540,6
Morton,Kansas,20129,38,2
Morris,Kansas,20127,52,0
Clark,Washington,53011,4120,76
Madison,Mississippi,28089,3710,92
Lowndes,Mississippi,28087,1736,62
Cowlitz,Washington,53015,761,7
Columbia,Washington,53013,14,1
Ferry,Washington,53019,31,0
Lee,Mississippi,28081,3392,79
Douglas,Washington,53017,1377,10
Lincoln,Mississippi,28085,1339,54
Leflore,Mississippi,28083,1587,86
Polk,Tennessee,47139,460,13
Victoria,Texas,48469,4193,97
Pickett,Tennessee,47137,240,5
Van Zandt,Texas,48467,829,28
Perry,Tennessee,47135,196,1
Sitka City and Borough,Alaska,02220,70,0
Overton,Tennessee,47133,1106,11
Val Verde,Texas,48465,2398,124
Uvalde,Texas,48463,819,36
Obion,Tennessee,47131,1630,17
Upton,Texas,48461,27,3
Upshur,Texas,48459,456,12
Morgan,Tennessee,47129,404,6
Tyler,Texas,48457,252,4
Moore,Tennessee,47127,241,2
Montgomery,Tennessee,47125,3784,51
Trinity,Texas,48455,200,7
Travis,Texas,48453,30956,445
Monroe,Tennessee,47123,1319,23
Tom Green,Texas,48451,4290,74
Meigs,Tennessee,47121,290,4
Maury,Tennessee,47119,2976,35
Marshall,Tennessee,47117,1023,8
Titus,Texas,48449,1527,35
Marion,Tennessee,47115,684,9
Throckmorton,Texas,48447,16,2
Madison,Tennessee,47113,3599,78
Terry,Texas,48445,440,6
Southeast Fairbanks Census Area,Alaska,02240,61,0
Macon,Tennessee,47111,1255,24
Terrell,Texas,48443,4,0
Taylor,Texas,48441,3814,62
Tarrant,Texas,48439,59274,783
McNairy,Tennessee,47109,1083,25
McMinn,Tennessee,47107,1471,32
Swisher,Texas,48437,131,3
Loudon,Tennessee,47105,1525,10
Sutton,Texas,48435,95,3
Lincoln,Tennessee,47103,794,2
Stonewall,Texas,48433,18,1
Skagway Municipality,Alaska,02230,1,0
Lewis,Tennessee,47101,329,2
Sterling,Texas,48431,11,0
Stephens,Texas,48429,151,4
Starr,Texas,48427,3870,179
Somervell,Texas,48425,154,5
Labette,Kansas,20099,330,5
Smith,Texas,48423,5765,124
Kiowa,Kansas,20097,46,0
Sherman,Texas,48421,72,1
Kingman,Kansas,20095,119,3
Kearny,Kansas,20093,131,3
Johnson,Kansas,20091,13410,173
Shackelford,Texas,48417,34,0
Scurry,Texas,48415,957,11
Schleicher,Texas,48413,55,2
San Saba,Texas,48411,110,0
Shelby,Texas,48419,538,30
San Jacinto,Texas,48407,231,11
San Augustine,Texas,48405,257,15
Harvey,Kansas,20079,481,8
Howard,Iowa,19089,245,8
Sabine,Texas,48403,87,9
Harper,Kansas,20077,133,2
Rusk,Texas,48401,955,20
Hamilton,Kansas,20075,56,0
Harrison,Iowa,19085,562,8
Henry,Iowa,19087,973,5
Hancock,Iowa,19081,272,4
San Patricio,Texas,48409,1549,79
Hardin,Iowa,19083,421,5
Greenwood,Kansas,20073,71,0
Greeley,Kansas,20071,27,0
Jewell,Kansas,20089,21,1
Jasper,Iowa,19099,1019,34
Jefferson,Kansas,20087,253,4
Iowa,Iowa,19095,375,6
Jackson,Iowa,19097,525,3
Humboldt,Iowa,19091,279,3
Ida,Iowa,19093,176,2
Jackson,Kansas,20085,286,4
Hodgeman,Kansas,20083,31,0
Haskell,Kansas,20081,155,1
Graham,Arizona,04009,1028,27
Crook,Wyoming,56011,81,0
Coconino,Arizona,04005,4721,147
Gila,Arizona,04007,1741,65
Apache,Arizona,04001,3780,168
Hot Springs,Wyoming,56017,44,0
Cochise,Arizona,04003,2032,73
Johnson,Wyoming,56019,72,1
Fremont,Wyoming,56013,1017,14
Goshen,Wyoming,56015,134,2
Adams,Idaho,16003,32,2
Ada,Idaho,16001,14841,157
Laramie,Wyoming,56021,1155,4
Niobrara,Wyoming,56027,5,0
Park,Wyoming,56029,440,2
Lincoln,Wyoming,56023,302,2
Natrona,Wyoming,56025,982,7
Bear Lake,Idaho,16007,59,1
Bannock,Idaho,16005,1919,9
Yukon-Koyukuk Census Area,Alaska,02290,102,2
Benewah,Idaho,16009,163,3
Platte,Wyoming,56031,82,1
Sheridan,Wyoming,56033,497,4
Yuma,Arizona,04027,13217,353
Teton,Wyoming,56039,700,1
Santa Cruz,Arizona,04023,2949,65
Yavapai,Arizona,04025,2776,87
Sublette,Wyoming,56035,142,1
Pinal,Arizona,04021,11334,215
Sweetwater,Wyoming,56037,415,2
Pima,Arizona,04019,26911,634
Uinta,Wyoming,56041,401,2
Washakie,Wyoming,56043,133,7
Mohave,Arizona,04015,4183,229
Navajo,Arizona,04017,6096,236
Greenlee,Arizona,04011,72,2
La Paz,Arizona,04012,589,16
Wayne,Tennessee,47181,1553,7
Maricopa,Arizona,04013,149720,3510
Weston,Wyoming,56045,93,0
Wilson,Tennessee,47189,4318,53
Williamson,Tennessee,47187,6484,48
White,Tennessee,47185,1070,14
Weakley,Tennessee,47183,1429,25
Washington,Tennessee,47179,2991,43
Valdez-Cordova Census Area,Alaska,02261,147,1
Warren,Tennessee,47177,1326,9
Van Buren,Tennessee,47175,191,1
Union,Tennessee,47173,490,2
Unicoi,Tennessee,47171,346,1
Trousdale,Tennessee,47169,1727,7
Wood,Texas,48499,590,34
Tipton,Tennessee,47167,2171,22
Wise,Texas,48497,848,15
Sumner,Tennessee,47165,5551,107
Winkler,Texas,48495,130,4
Sullivan,Tennessee,47163,3103,44
Wilson,Texas,48493,972,28
Williamson,Texas,48491,9327,150
Stewart,Tennessee,47161,305,7
Smith,Tennessee,47159,930,13
Shelby,Tennessee,47157,34221,551
Willacy,Texas,48489,1200,55
Sevier,Tennessee,47155,3124,20
Wilbarger,Texas,48487,281,3
Wichita,Texas,48485,2861,26
Sequatchie,Tennessee,47153,321,4
Scott,Tennessee,47151,314,4
Wheeler,Texas,48483,59,0
Wharton,Texas,48481,1415,58
Rutherford,Tennessee,47149,10866,106
Webb,Texas,48479,14669,337
Robertson,Tennessee,47147,2462,39
Washington,Texas,48477,692,48
Wrangell City and Borough,Alaska,02275,19,0
Roane,Tennessee,47145,1169,6
Ward,Texas,48475,156,1
Waller,Texas,48473,948,15
Rhea,Tennessee,47143,1020,16
Putnam,Tennessee,47141,4079,52
Walker,Texas,48471,3855,61
Webster,Mississippi,28155,363,13
Wayne,Mississippi,28153,979,21
Winston,Mississippi,28159,814,21
