county,state,fips,cases,deaths
Mason,Texas,48319,64,0
Martin,Texas,48317,68,5
Marion,Texas,48315,139,10
Madison,Texas,48313,688,3
Bernalillo,New Mexico,35001,5502,148
Curry,New Mexico,35009,621,3
Colfax,New Mexico,35007,19,1
Cibola,New Mexico,35006,720,19
Chaves,New Mexico,35005,593,6
York,Maine,23031,724,14
Juneau City and Borough,Alaska,02110,233,1
Catron,New Mexico,35003,5,1
McMullen,Texas,48311,10,0
Hancock,Maine,23009,44,1
McCulloch,Texas,48307,74,1
Lynn,Texas,48305,76,4
Lubbock,Texas,48303,6818,92
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,586,10
Aroostook,Maine,23003,37,1
Cumberland,Maine,23005,2154,69
Franklin,Maine,23007,47,1
McLennan,Texas,48309,5642,78
Knox,Maine,23013,28,1
Lincoln,Maine,23015,35,1
Oxford,Maine,23017,59,0
Penobscot,Maine,23019,207,5
Kennebec,Maine,23011,176,11
King William,Virginia,51101,106,2
District of Columbia,District of Columbia,11001,13469,602
Lancaster,Virginia,51103,54,0
Lee,Virginia,51105,153,2
Loudoun,Virginia,51107,5647,115
Louisa,Virginia,51109,225,2
Lunenburg,Virginia,51111,78,1
Madison,Virginia,51113,83,1
Mathews,Virginia,51115,23,0
Mecklenburg,Virginia,51117,476,33
Middlesex,Virginia,51119,54,1
Winnebago,Illinois,17201,4006,144
Woodford,Illinois,17203,229,3
Van Buren,Michigan,26159,531,14
Sanilac,Michigan,26151,116,6
Knox,Tennessee,47093,5910,52
Schoolcraft,Michigan,26153,14,0
Johnson,Tennessee,47091,372,1
Shiawassee,Michigan,26155,367,29
Northwest Arctic Borough,Alaska,02188,61,0
Tuscola,Michigan,26157,394,29
North Slope Borough,Alaska,02185,35,0
Lawrence,Tennessee,47099,690,8
Nome Census Area,Alaska,02180,33,0
Lauderdale,Tennessee,47097,607,12
Lake,Tennessee,47095,812,1
Hickman,Tennessee,47081,327,1
Washtenaw,Michigan,26161,3249,124
Wayne,Michigan,26163,29647,2854
Matanuska-Susitna Borough,Alaska,02170,425,2
Wexford,Michigan,26165,84,4
Jefferson,Tennessee,47089,682,5
Jackson,Tennessee,47087,187,1
Humphreys,Tennessee,47085,150,3
Houston,Tennessee,47083,72,0
Otsego,Michigan,26137,148,11
Ottawa,Michigan,26139,1979,62
Hardin,Tennessee,47071,579,8
Ontonagon,Michigan,26131,29,0
Osceola,Michigan,26133,72,0
Oscoda,Michigan,26135,29,1
Henry,Tennessee,47079,373,4
Henderson,Tennessee,47077,767,5
Haywood,Tennessee,47075,663,10
Hawkins,Tennessee,47073,622,12
Hardeman,Tennessee,47069,1155,22
St. Clair,Michigan,26147,866,53
St. Joseph,Michigan,26149,644,10
Petersburg Borough,Alaska,02195,11,0
Refugio,Texas,48391,247,9
Presque Isle,Michigan,26141,21,1
Roscommon,Michigan,26143,60,3
Prince of Wales-Hyder Census Area,Alaska,02198,17,0
Saginaw,Michigan,26145,2268,129
Runnels,Texas,48399,175,3
Hancock,Tennessee,47067,88,2
Hamilton,Tennessee,47065,7312,63
Rockwall,Texas,48397,1260,20
Hamblen,Tennessee,47063,1559,17
Robertson,Texas,48395,242,3
Grundy,Tennessee,47061,139,2
Roberts,Texas,48393,6,0
Ward,North Dakota,38101,363,1
Greene,Tennessee,47059,685,10
Wells,North Dakota,38103,27,0
Reeves,Texas,48389,159,5
Monroe,Michigan,26115,1136,25
Montcalm,Michigan,26117,209,3
Montmorency,Michigan,26119,11,0
Midland,Michigan,26111,369,10
Missaukee,Michigan,26113,42,1
Williams,North Dakota,38105,319,2
Grainger,Tennessee,47057,244,1
Red River,Texas,48387,140,13
Giles,Tennessee,47055,427,14
Real,Texas,48385,91,5
Gibson,Tennessee,47053,959,11
Reagan,Texas,48383,72,5
Franklin,Tennessee,47051,412,4
Randall,Texas,48381,2042,30
Fentress,Tennessee,47049,140,0
Fayette,Tennessee,47047,803,10
Rains,Texas,48379,55,1
Oakland,Michigan,26125,16885,1146
Oceana,Michigan,26127,492,6
Ogemaw,Michigan,26129,54,3
Valencia,New Mexico,35061,504,4
Muskegon,Michigan,26121,1478,63
Ketchikan Gateway Borough,Alaska,02130,56,0
Newaygo,Michigan,26123,272,0
Dyer,Tennessee,47045,809,9
Presidio,Texas,48377,49,4
Dickson,Tennessee,47043,832,7
Potter,Texas,48375,3928,51
DeKalb,Tennessee,47041,409,5
Polk,Texas,48373,835,15
Pecos,Texas,48371,270,2
Decatur,Tennessee,47039,260,4
Parmer,Texas,48369,369,7
Davidson,Tennessee,47037,24963,245
Parker,Texas,48367,1566,22
Taos,New Mexico,35055,115,2
Socorro,New Mexico,35053,76,6
Sierra,New Mexico,35051,36,1
Union,New Mexico,35059,32,2
Torrance,New Mexico,35057,107,1
Cumberland,Tennessee,47035,669,7
Panola,Texas,48365,302,18
Palo Pinto,Texas,48363,397,10
Crockett,Tennessee,47033,345,12
Orange,Texas,48361,1704,31
Coffee,Tennessee,47031,670,5
Cocke,Tennessee,47029,588,6
Oldham,Texas,48359,14,1
Clay,Tennessee,47027,96,0
Claiborne,Tennessee,47025,334,2
Ochiltree,Texas,48357,102,3
San Juan,New Mexico,35045,3131,189
Marquette,Michigan,26103,223,11
Kusilvak Census Area,Alaska,02158,8,0
Sandoval,New Mexico,35043,1181,35
Mason,Michigan,26105,108,0
Roosevelt,New Mexico,35041,188,1
Mecosta,Michigan,26107,76,2
Menominee,Michigan,26109,208,0
Kodiak Island Borough,Alaska,02150,56,0
Santa Fe,New Mexico,35049,749,3
San Miguel,New Mexico,35047,61,0
Manistee,Michigan,26101,56,1
Chester,Tennessee,47023,319,4
Nueces,Texas,48355,17854,306
Cheatham,Tennessee,47021,678,9
Nolan,Texas,48353,143,4
Newton,Texas,48351,162,6
Josephine,Oregon,41033,149,2
Power,Idaho,16077,101,0
Johnson,Iowa,19103,2370,24
Payette,Idaho,16075,514,4
Jefferson,Oregon,41031,436,6
Jones,Iowa,19105,146,2
Lake,Oregon,41037,32,0
Klamath,Oregon,41035,221,2
Shoshone,Idaho,16079,183,9
Jefferson,Iowa,19101,100,0
Lane,Oregon,41039,647,5
Owyhee,Idaho,16073,287,4
Oneida,Idaho,16071,18,0
Issaquena,Mississippi,28055,87,2
Garfield,Washington,53023,4,0
Humphreys,Mississippi,28053,321,12
Franklin,Washington,53021,3940,56
Jackson,Mississippi,28059,2696,53
Grays Harbor,Washington,53027,167,5
Itawamba,Mississippi,28057,469,13
Grant,Washington,53025,2098,14
Island,Washington,53029,267,15
Holmes,Mississippi,28051,995,50
Keokuk,Iowa,19107,46,1
Kossuth,Iowa,19109,110,0
Louisa,Iowa,19115,382,14
Leavenworth,Kansas,20103,1603,9
Washington,Idaho,16087,253,3
Gilliam,Oregon,41021,4,0
Lucas,Iowa,19117,79,4
Valley,Idaho,16085,78,1
Lane,Kansas,20101,7,0
Lee,Iowa,19111,233,5
Harney,Oregon,41025,11,0
Linn,Iowa,19113,2701,90
Grant,Oregon,41023,4,0
Jackson,Oregon,41029,654,2
Hood River,Oregon,41027,223,0
Logan,Kansas,20109,2,0
Twin Falls,Idaho,16083,1583,34
Linn,Kansas,20107,52,0
Teton,Idaho,16081,120,0
Lincoln,Kansas,20105,6,0
King,Washington,53033,18437,729
Jones,Mississippi,28067,2041,68
Jefferson,Washington,53031,65,0
Jefferson Davis,Mississippi,28065,263,7
Kittitas,Washington,53037,447,21
Kitsap,Washington,53035,894,9
Kemper,Mississippi,28069,255,14
Klickitat,Washington,53039,160,3
Lyon,Iowa,19119,132,2
Jefferson,Mississippi,28063,209,8
Jasper,Mississippi,28061,454,12
Kootenai,Idaho,16055,2057,23
Coos,Oregon,41011,94,0
Jerome,Idaho,16053,548,6
Curry,Oregon,41015,20,0
Lemhi,Idaho,16059,63,0
Latah,Idaho,16057,177,0
Crook,Oregon,41013,54,1
Douglas,Oregon,41019,169,2
Deschutes,Oregon,41017,657,11
George,Mississippi,28039,666,11
Jefferson,Idaho,16051,294,1
Lewis,Washington,53041,293,4
DeSoto,Mississippi,28033,4185,37
Mason,Washington,53045,271,1
Covington,Mississippi,28031,682,17
Lincoln,Washington,53043,31,1
Franklin,Mississippi,28037,164,3
Pacific,Washington,53049,59,2
Forrest,Mississippi,28035,1976,59
Okanogan,Washington,53047,946,9
Madison,Idaho,16065,208,0
Lincoln,Idaho,16063,64,0
Benton,Oregon,41003,196,6
Nez Perce,Idaho,16069,227,19
Minidoka,Idaho,16067,525,2
Baker,Oregon,41001,55,1
Clatsop,Oregon,41007,92,0
Clackamas,Oregon,41005,1769,57
Pend Oreille,Washington,53051,53,0
Lewis,Idaho,16061,6,0
Columbia,Oregon,41009,121,1
San Juan,Washington,53055,30,0
Hancock,Mississippi,28045,448,18
Pierce,Washington,53053,7062,169
Grenada,Mississippi,28043,892,28
Skamania,Washington,53059,58,1
Hinds,Mississippi,28049,6150,132
Skagit,Washington,53057,965,24
Harrison,Mississippi,28047,2984,43
Greene,Mississippi,28041,282,14
Clark,Idaho,16033,16,0
Cassia,Idaho,16031,570,1
Custer,Idaho,16037,18,0
Clearwater,Idaho,16035,20,0
Choctaw,Mississippi,28019,147,4
Chickasaw,Mississippi,28017,540,20
Spokane,Washington,53063,4949,123
Snohomish,Washington,53061,6752,218
Bolivar,Mississippi,28011,1310,42
Thurston,Washington,53067,909,12
Stevens,Washington,53065,120,1
Carroll,Mississippi,28015,279,11
Calhoun,Mississippi,28013,445,9
Wahkiakum,Washington,53069,6,0
Elmore,Idaho,16039,259,3
Fremont,Idaho,16043,98,1
Franklin,Idaho,16041,56,0
Gooding,Idaho,16047,194,0
Gem,Idaho,16045,202,2
Copiah,Mississippi,28029,1006,30
Whatcom,Washington,53073,1053,50
Walla Walla,Washington,53071,693,6
Yakima,Washington,53077,11422,246
Clarke,Mississippi,28023,403,28
Whitman,Washington,53075,142,0
Claiborne,Mississippi,28021,420,15
Coahoma,Mississippi,28027,895,14
Clay,Mississippi,28025,442,14
Idaho,Idaho,16049,39,0
Bingham,Idaho,16011,410,4
Boise,Idaho,16015,57,1
Blaine,Idaho,16013,593,6
Bonneville,Idaho,16019,1533,7
Bonner,Idaho,16017,197,0
Boundary,Idaho,16021,42,0
Camas,Idaho,16025,2,0
Butte,Idaho,16023,4,0
Benton,Mississippi,28009,183,1
Attala,Mississippi,28007,568,25
Adams,Mississippi,28001,699,28
Amite,Mississippi,28005,259,6
Alcorn,Mississippi,28003,498,6
Caribou,Idaho,16029,35,0
Canyon,Idaho,16027,6663,62
Zapata,Texas,48505,235,3
Sheridan,Kansas,20179,7,0
Young,Texas,48503,207,6
Shawnee,Kansas,20177,1942,21
Webster,Iowa,19187,688,8
Yoakum,Texas,48501,135,4
Seward,Kansas,20175,1293,4
Winnebago,Iowa,19189,139,2
Washington,Iowa,19183,316,10
Wayne,Iowa,19185,31,2
Warren,Iowa,19181,632,4
Zavala,Texas,48507,283,9
Sedgwick,Kansas,20173,6386,48
Scott,Kansas,20171,87,0
Stevens,Kansas,20189,53,0
Stanton,Kansas,20187,41,2
Stafford,Kansas,20185,23,1
Worth,Iowa,19195,74,0
Wright,Iowa,19197,490,1
Winneshiek,Iowa,19191,161,1
Woodbury,Iowa,19193,3902,54
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,17,0
Rice,Kansas,20159,41,0
Story,Iowa,19169,1531,16
Republic,Kansas,20157,34,0
Reno,Kansas,20155,555,1
Shelby,Iowa,19165,205,1
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,757,3
Sac,Iowa,19161,98,0
Baltimore city,Maryland,24510,13820,449
Scott,Iowa,19163,1970,18
Pratt,Kansas,20151,38,0
Saline,Kansas,20169,427,9
Russell,Kansas,20167,21,0
Van Buren,Iowa,19177,45,1
Rush,Kansas,20165,15,0
Wapello,Iowa,19179,991,43
Rooks,Kansas,20163,20,0
Taylor,Iowa,19173,105,0
Union,Iowa,19175,90,3
Tama,Iowa,19171,582,29
Riley,Kansas,20161,577,5
Norton,Kansas,20137,23,0
Palo Alto,Iowa,19147,104,0
Ness,Kansas,20135,14,0
Plymouth,Iowa,19149,598,15
Neosho,Kansas,20133,74,0
Osceola,Iowa,19143,90,0
Nemaha,Kansas,20131,53,1
Page,Iowa,19145,105,0
O'Brien,Iowa,19141,160,7
Osage,Kansas,20139,54,0
Neshoba,Mississippi,28099,1367,97
Montgomery,Mississippi,28097,383,11
Marion,Mississippi,28091,739,24
Monroe,Mississippi,28095,950,56
Yamhill,Oregon,41071,568,14
Marshall,Mississippi,28093,873,11
Ringgold,Iowa,19159,29,1
Wasco,Oregon,41065,206,3
Phillips,Kansas,20147,51,8
Wallowa,Oregon,41063,21,1
Pawnee,Kansas,20145,79,0
Pottawattamie,Iowa,19155,1491,31
Ottawa,Kansas,20143,39,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,175,8
Washington,Oregon,41067,3477,32
Osborne,Kansas,20141,4,0
Pocahontas,Iowa,19151,121,2
Polk,Iowa,19153,11546,214
Pottawatomie,Kansas,20149,132,0
Union,Oregon,41061,407,2
Marion,Kansas,20115,61,1
Sherman,Oregon,41055,17,0
Marion,Iowa,19125,268,0
Polk,Oregon,41053,387,13
McPherson,Kansas,20113,178,1
Marshall,Iowa,19127,1555,28
Umatilla,Oregon,41059,2528,32
Lyon,Kansas,20111,796,14
Madison,Iowa,19121,144,2
Tillamook,Oregon,41057,36,0
Mahaska,Iowa,19123,156,18
Meade,Kansas,20119,65,0
Marshall,Kansas,20117,13,0
Lawrence,Mississippi,28077,372,9
Adams,Washington,53001,524,6
Lauderdale,Mississippi,28075,1588,101
Benton,Washington,53005,4119,125
Leake,Mississippi,28079,834,27
Asotin,Washington,53003,45,2
Clallam,Washington,53009,177,1
Chelan,Washington,53007,1606,13
Multnomah,Oregon,41051,5543,112
Lamar,Mississippi,28073,1330,24
Mills,Iowa,19129,112,1
Lafayette,Mississippi,28071,1133,27
Montgomery,Iowa,19137,68,4
Linn,Oregon,41043,353,12
Montgomery,Kansas,20125,201,5
Muscatine,Iowa,19139,921,48
Mitchell,Kansas,20123,27,0
Lincoln,Oregon,41041,450,11
Monona,Iowa,19133,101,1
Marion,Oregon,41047,3425,74
Miami,Kansas,20121,177,0
Monroe,Iowa,19135,89,8
Malheur,Oregon,41045,991,16
Mitchell,Iowa,19131,88,0
Morrow,Oregon,41049,418,3
Morton,Kansas,20129,10,2
Morris,Kansas,20127,16,0
Clark,Washington,53011,2387,54
Madison,Mississippi,28089,2693,79
Lowndes,Mississippi,28087,1200,47
Cowlitz,Washington,53015,514,6
Columbia,Washington,53013,13,1
Ferry,Washington,53019,23,0
Lee,Mississippi,28081,1916,46
Douglas,Washington,53017,1084,8
Lincoln,Mississippi,28085,913,46
Leflore,Mississippi,28083,1172,70
Polk,Tennessee,47139,296,10
Victoria,Texas,48469,3709,67
Pickett,Tennessee,47137,43,1
Van Zandt,Texas,48467,485,9
Perry,Tennessee,47135,95,0
Sitka City and Borough,Alaska,02220,48,0
Overton,Tennessee,47133,331,1
Val Verde,Texas,48465,1869,83
Uvalde,Texas,48463,647,15
Obion,Tennessee,47131,730,5
Upton,Texas,48461,18,1
Upshur,Texas,48459,309,5
Morgan,Tennessee,47129,170,1
Tyler,Texas,48457,172,3
Moore,Tennessee,47127,83,0
Montgomery,Tennessee,47125,2277,23
Trinity,Texas,48455,169,4
Travis,Texas,48453,25559,353
Monroe,Tennessee,47123,580,10
Tom Green,Texas,48451,3023,41
Meigs,Tennessee,47121,131,2
Maury,Tennessee,47119,1519,11
Marshall,Tennessee,47117,416,4
Titus,Texas,48449,1422,18
Marion,Tennessee,47115,285,5
Throckmorton,Texas,48447,4,2
Madison,Tennessee,47113,1513,30
Terry,Texas,48445,188,2
Southeast Fairbanks Census Area,Alaska,02240,32,0
Macon,Tennessee,47111,876,14
Terrell,Texas,48443,3,0
Taylor,Texas,48441,2069,31
Tarrant,Texas,48439,39328,547
McNairy,Tennessee,47109,473,7
McMinn,Tennessee,47107,684,20
Swisher,Texas,48437,88,3
Loudon,Tennessee,47105,834,3
Sutton,Texas,48435,76,2
Lincoln,Tennessee,47103,373,1
Stonewall,Texas,48433,7,1
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,107,1
Sterling,Texas,48431,1,0
Stephens,Texas,48429,115,3
Starr,Texas,48427,2946,100
Somervell,Texas,48425,108,1
Labette,Kansas,20099,166,1
Smith,Texas,48423,3371,47
Kiowa,Kansas,20097,9,0
Sherman,Texas,48421,49,0
Kingman,Kansas,20095,34,0
Kearny,Kansas,20093,69,1
Johnson,Kansas,20091,7058,110
Shackelford,Texas,48417,20,0
Scurry,Texas,48415,507,2
Schleicher,Texas,48413,36,1
San Saba,Texas,48411,32,0
Shelby,Texas,48419,425,18
San Jacinto,Texas,48407,193,8
San Augustine,Texas,48405,195,12
Harvey,Kansas,20079,268,5
Howard,Iowa,19089,83,0
Sabine,Texas,48403,72,6
Harper,Kansas,20077,42,0
Rusk,Texas,48401,440,3
Hamilton,Kansas,20075,43,0
Harrison,Iowa,19085,131,1
Henry,Iowa,19087,197,4
Hancock,Iowa,19081,130,2
San Patricio,Texas,48409,1168,50
Hardin,Iowa,19083,208,1
Greenwood,Kansas,20073,24,0
Greeley,Kansas,20071,4,0
Jewell,Kansas,20089,14,1
Jasper,Iowa,19099,514,29
Jefferson,Kansas,20087,103,0
Iowa,Iowa,19095,104,1
Jackson,Iowa,19097,177,1
Humboldt,Iowa,19091,97,2
Ida,Iowa,19093,34,0
Jackson,Kansas,20085,178,1
Hodgeman,Kansas,20083,11,0
Haskell,Kansas,20081,53,0
Graham,Arizona,04009,651,22
Crook,Wyoming,56011,13,0
Coconino,Arizona,04005,3222,121
Gila,Arizona,04007,1060,42
Apache,Arizona,04001,3283,145
Hot Springs,Wyoming,56017,27,0
Cochise,Arizona,04003,1792,59
Johnson,Wyoming,56019,26,1
Fremont,Wyoming,56013,568,13
Goshen,Wyoming,56015,40,1
Adams,Idaho,16003,23,0
Ada,Idaho,16001,10450,109
Laramie,Wyoming,56021,538,4
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,156,0
Lincoln,Wyoming,56023,107,0
Natrona,Wyoming,56025,261,1
Bear Lake,Idaho,16007,35,0
Bannock,Idaho,16005,595,2
Yukon-Koyukuk Census Area,Alaska,02290,66,1
Benewah,Idaho,16009,93,1
Platte,Wyoming,56031,7,1
Sheridan,Wyoming,56033,112,1
Yuma,Arizona,04027,12016,305
Teton,Wyoming,56039,399,1
Santa Cruz,Arizona,04023,2722,55
Yavapai,Arizona,04025,2224,76
Sublette,Wyoming,56035,44,1
Pinal,Arizona,04021,9107,176
Sweetwater,Wyoming,56037,288,2
Pima,Arizona,04019,20173,532
Uinta,Wyoming,56041,283,2
Washakie,Wyoming,56043,105,5
Mohave,Arizona,04015,3468,192
Navajo,Arizona,04017,5489,213
Greenlee,Arizona,04011,57,2
La Paz,Arizona,04012,495,13
Wayne,Tennessee,47181,252,2
Maricopa,Arizona,04013,131166,2745
Weston,Wyoming,56045,11,0
Wilson,Tennessee,47189,2604,28
Williamson,Tennessee,47187,4055,27
White,Tennessee,47185,400,7
Weakley,Tennessee,47183,686,7
Washington,Tennessee,47179,1541,6
Valdez-Cordova Census Area,Alaska,02261,117,0
Warren,Tennessee,47177,696,6
Van Buren,Tennessee,47175,49,0
Union,Tennessee,47173,199,0
Unicoi,Tennessee,47171,201,1
Trousdale,Tennessee,47169,1591,6
Wood,Texas,48499,377,12
Tipton,Tennessee,47167,1301,13
Wise,Texas,48497,599,11
Sumner,Tennessee,47165,3808,81
Winkler,Texas,48495,88,1
Sullivan,Tennessee,47163,1273,22
Wilson,Texas,48493,520,23
Williamson,Texas,48491,7867,113
Stewart,Tennessee,47161,89,0
Smith,Tennessee,47159,494,8
Shelby,Tennessee,47157,25811,360
Willacy,Texas,48489,802,39
Sevier,Tennessee,47155,2126,11
Wilbarger,Texas,48487,92,2
Wichita,Texas,48485,1205,14
Sequatchie,Tennessee,47153,136,1
Scott,Tennessee,47151,151,2
Wheeler,Texas,48483,40,0
Wharton,Texas,48481,1067,36
Rutherford,Tennessee,47149,7363,65
Webb,Texas,48479,10087,218
Robertson,Tennessee,47147,1708,25
Washington,Texas,48477,553,43
Wrangell City and Borough,Alaska,02275,14,0
Roane,Tennessee,47145,573,2
Ward,Texas,48475,100,1
Waller,Texas,48473,579,5
Rhea,Tennessee,47143,606,2
Putnam,Tennessee,47141,2087,23
Walker,Texas,48471,3247,46
Webster,Mississippi,28155,279,13
Wayne,Mississippi,28153,825,21
Winston,Mississippi,28159,674,18
Wilkinson,Mississippi,28157,247,14
Washington,Mississippi,28151,1884,56
Wichita,Kansas,20203,4,0
Washington,Kansas,20201,2,0
Wyandotte,Kansas,20209,5661,111
Woodson,Kansas,20207,12,0
