county,state,fips,cases,deaths
Doniphan,Kansas,20043,27,0
Des Moines,Iowa,19057,105,2
Davis,Iowa,19051,43,1
Decatur,Iowa,19053,14,0
Lincoln,Nevada,32017,2,0
Prince William,Virginia,51153,7947,160
Lander,Nevada,32015,45,0
Pulaski,Virginia,51155,55,2
Humboldt,Nevada,32013,91,4
Rappahannock,Virginia,51157,33,1
Eureka,Nevada,32011,1,0
Richmond,Virginia,51159,309,4
Dickinson,Kansas,20041,22,1
Lyon,Nevada,32019,150,2
Carroll,Iowa,19027,121,1
Butler,Kansas,20015,114,0
Cass,Iowa,19029,29,0
Brown,Kansas,20013,23,0
Butler,Iowa,19023,74,2
Bourbon,Kansas,20011,56,1
Calhoun,Iowa,19025,66,2
Buena Vista,Iowa,19021,1741,12
Chautauqua,Kansas,20019,5,0
Chase,Kansas,20017,6,0
Douglas,Nevada,32005,97,0
Roanoke,Virginia,51161,342,6
Clark,Nevada,32003,25611,502
Rockbridge,Virginia,51163,41,0
Churchill,Nevada,32001,32,1
Rockingham,Virginia,51165,803,15
Russell,Virginia,51167,26,0
Scott,Virginia,51169,17,2
Esmeralda,Nevada,32009,0,0
Elko,Nevada,32007,288,1
Clay,Kansas,20027,14,2
Chickasaw,Iowa,19037,34,0
Clark,Kansas,20025,34,1
Clarke,Iowa,19039,146,3
Cheyenne,Kansas,20023,2,0
Cerro Gordo,Iowa,19033,356,9
Cherokee,Kansas,20021,57,1
Cherokee,Iowa,19035,87,1
Cedar,Iowa,19031,97,1
Shenandoah,Virginia,51171,619,35
Cloud,Kansas,20029,27,0
Smyth,Virginia,51173,46,1
Southampton,Virginia,51175,186,11
Spotsylvania,Virginia,51177,1094,32
Stafford,Virginia,51179,1085,6
Allamakee,Iowa,19005,138,4
Appanoose,Iowa,19007,30,3
Adair,Iowa,19001,17,0
Adams,Iowa,19003,8,0
Surry,Virginia,51181,21,1
Sussex,Virginia,51183,219,7
Tazewell,Virginia,51185,34,0
Warren,Virginia,51187,317,8
Audubon,Iowa,19009,17,1
Atchison,Kansas,20005,45,0
Boone,Iowa,19015,174,1
Anderson,Kansas,20003,18,0
Bremer,Iowa,19017,122,7
Allen,Kansas,20001,8,0
Benton,Iowa,19011,81,1
Black Hawk,Iowa,19013,2576,60
Washington,Virginia,51191,90,4
Barton,Kansas,20009,66,2
Westmoreland,Virginia,51193,186,2
Barber,Kansas,20007,3,0
Wise,Virginia,51195,48,2
Wythe,Virginia,51197,62,1
York,Virginia,51199,180,3
Buchanan,Iowa,19019,66,1
Navarro,Texas,48349,593,8
Carter,Tennessee,47019,128,2
Carroll,Tennessee,47017,63,1
Nacogdoches,Texas,48347,633,33
Cannon,Tennessee,47015,65,0
Motley,Texas,48345,2,0
Mora,New Mexico,35033,2,0
McKinley,New Mexico,35031,3689,194
Rio Arriba,New Mexico,35039,147,1
Haines Borough,Alaska,02100,6,0
Quay,New Mexico,35037,19,1
Otero,New Mexico,35035,956,9
Campbell,Tennessee,47013,77,1
Morris,Texas,48343,54,0
Bradley,Tennessee,47011,1096,6
Moore,Texas,48341,921,15
Blount,Tennessee,47009,381,3
Montgomery,Texas,48339,4324,45
Bledsoe,Tennessee,47007,634,1
Benton,Tennessee,47005,24,1
Montague,Texas,48337,32,1
Bedford,Tennessee,47003,646,10
Mitchell,Texas,48335,27,0
Hidalgo,New Mexico,35023,75,0
Harding,New Mexico,35021,1,0
Luna,New Mexico,35029,133,3
Los Alamos,New Mexico,35028,13,0
Lincoln,New Mexico,35027,29,0
Lea,New Mexico,35025,299,0
Anderson,Tennessee,47001,236,2
Mills,Texas,48333,7,0
Milam,Texas,48331,187,1
Midland,Texas,48329,1298,24
Menard,Texas,48327,14,0
Medina,Texas,48325,419,3
Maverick,Texas,48323,874,12
Sagadahoc,Maine,23023,34,0
De Baca,New Mexico,35011,0,0
Somerset,Maine,23025,31,0
Waldo,Maine,23027,60,14
Washington,Maine,23029,5,0
Guadalupe,New Mexico,35019,20,0
Grant,New Mexico,35017,44,0
Kenai Peninsula Borough,Alaska,02122,232,1
Eddy,New Mexico,35015,154,1
Piscataquis,Maine,23021,4,0
Doña Ana,New Mexico,35013,1582,12
Matagorda,Texas,48321,392,5
Mason,Texas,48319,36,0
Martin,Texas,48317,28,1
Marion,Texas,48315,64,2
Madison,Texas,48313,158,0
Bernalillo,New Mexico,35001,3362,98
Curry,New Mexico,35009,271,1
Colfax,New Mexico,35007,10,1
Cibola,New Mexico,35006,259,14
Chaves,New Mexico,35005,186,3
York,Maine,23031,580,11
Juneau City and Borough,Alaska,02110,59,2
Catron,New Mexico,35003,3,1
McMullen,Texas,48311,1,0
Hancock,Maine,23009,18,1
McCulloch,Texas,48307,25,0
Lynn,Texas,48305,55,2
Lubbock,Texas,48303,4063,64
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,506,4
Aroostook,Maine,23003,24,1
Cumberland,Maine,23005,1901,67
Franklin,Maine,23007,41,1
McLennan,Texas,48309,3005,19
Knox,Maine,23013,25,1
Lincoln,Maine,23015,26,0
Oxford,Maine,23017,48,0
Penobscot,Maine,23019,125,4
Kennebec,Maine,23011,147,10
King William,Virginia,51101,59,2
District of Columbia,District of Columbia,11001,11026,571
Lancaster,Virginia,51103,22,0
Lee,Virginia,51105,26,0
Loudoun,Virginia,51107,4519,101
Louisa,Virginia,51109,143,2
Lunenburg,Virginia,51111,42,0
Madison,Virginia,51113,48,1
Mathews,Virginia,51115,7,0
Mecklenburg,Virginia,51117,267,29
Middlesex,Virginia,51119,18,0
Winnebago,Illinois,17201,3228,106
Woodford,Illinois,17203,57,2
Van Buren,Michigan,26159,286,9
Sanilac,Michigan,26151,59,6
Knox,Tennessee,47093,1915,15
Schoolcraft,Michigan,26153,7,0
Johnson,Tennessee,47091,48,0
Shiawassee,Michigan,26155,285,28
Northwest Arctic Borough,Alaska,02188,7,0
Tuscola,Michigan,26157,244,27
North Slope Borough,Alaska,02185,6,0
Lawrence,Tennessee,47099,262,6
Nome Census Area,Alaska,02180,18,0
Lauderdale,Tennessee,47097,218,4
Lake,Tennessee,47095,698,0
Hickman,Tennessee,47081,118,0
Washtenaw,Michigan,26161,2483,119
Wayne,Michigan,26163,24549,2764
Matanuska-Susitna Borough,Alaska,02170,164,2
Wexford,Michigan,26165,59,4
Jefferson,Tennessee,47089,219,1
Jackson,Tennessee,47087,62,0
Humphreys,Tennessee,47085,53,2
Houston,Tennessee,47083,25,0
Otsego,Michigan,26137,137,10
Ottawa,Michigan,26139,1381,53
Hardin,Tennessee,47071,154,7
Ontonagon,Michigan,26131,1,0
Osceola,Michigan,26133,52,0
Oscoda,Michigan,26135,23,1
Henry,Tennessee,47079,57,0
Henderson,Tennessee,47077,114,0
Haywood,Tennessee,47075,155,3
Hawkins,Tennessee,47073,103,2
Hardeman,Tennessee,47069,480,4
St. Clair,Michigan,26147,626,53
St. Joseph,Michigan,26149,414,5
Petersburg Borough,Alaska,02195,9,0
Refugio,Texas,48391,56,0
Presque Isle,Michigan,26141,14,0
Roscommon,Michigan,26143,38,0
Prince of Wales-Hyder Census Area,Alaska,02198,3,0
Saginaw,Michigan,26145,1460,125
Runnels,Texas,48399,28,0
Hancock,Tennessee,47067,15,0
Hamilton,Tennessee,47065,3798,39
Rockwall,Texas,48397,513,17
Hamblen,Tennessee,47063,551,5
Robertson,Texas,48395,124,0
Grundy,Tennessee,47061,68,2
Roberts,Texas,48393,6,0
Ward,North Dakota,38101,78,1
Greene,Tennessee,47059,173,2
Wells,North Dakota,38103,11,0
Reeves,Texas,48389,82,2
Monroe,Michigan,26115,693,23
Montcalm,Michigan,26117,131,1
Montmorency,Michigan,26119,7,0
Midland,Michigan,26111,202,9
Missaukee,Michigan,26113,37,1
Williams,North Dakota,38105,99,0
Grainger,Tennessee,47057,65,0
Red River,Texas,48387,123,12
Giles,Tennessee,47055,143,1
Real,Texas,48385,6,0
Gibson,Tennessee,47053,237,1
Reagan,Texas,48383,39,0
Franklin,Tennessee,47051,127,3
Randall,Texas,48381,1166,7
Fentress,Tennessee,47049,35,0
Fayette,Tennessee,47047,404,6
Rains,Texas,48379,21,1
Oakland,Michigan,26125,13022,1110
Oceana,Michigan,26127,414,5
Ogemaw,Michigan,26129,46,2
Valencia,New Mexico,35061,213,2
Muskegon,Michigan,26121,958,54
Ketchikan Gateway Borough,Alaska,02130,34,0
Newaygo,Michigan,26123,204,0
Dyer,Tennessee,47045,326,3
Presidio,Texas,48377,28,0
Dickson,Tennessee,47043,308,0
Potter,Texas,48375,3100,39
DeKalb,Tennessee,47041,119,0
Polk,Texas,48373,401,0
Pecos,Texas,48371,151,1
Decatur,Tennessee,47039,44,0
Parmer,Texas,48369,236,8
Davidson,Tennessee,47037,15757,157
Parker,Texas,48367,665,1
Taos,New Mexico,35055,61,1
Socorro,New Mexico,35053,65,5
Sierra,New Mexico,35051,17,0
Union,New Mexico,35059,14,0
Torrance,New Mexico,35057,92,1
Cumberland,Tennessee,47035,241,5
Panola,Texas,48365,234,24
Palo Pinto,Texas,48363,79,2
Crockett,Tennessee,47033,75,3
Orange,Texas,48361,498,5
Coffee,Tennessee,47031,162,0
Cocke,Tennessee,47029,175,0
Oldham,Texas,48359,4,1
Clay,Tennessee,47027,28,0
Claiborne,Tennessee,47025,86,0
Ochiltree,Texas,48357,62,2
San Juan,New Mexico,35045,2766,174
Marquette,Michigan,26103,98,11
Kusilvak Census Area,Alaska,02158,3,0
Sandoval,New Mexico,35043,867,31
Mason,Michigan,26105,80,0
Roosevelt,New Mexico,35041,83,1
Mecosta,Michigan,26107,43,2
Menominee,Michigan,26109,51,0
Kodiak Island Borough,Alaska,02150,13,0
Santa Fe,New Mexico,35049,381,3
San Miguel,New Mexico,35047,28,0
Manistee,Michigan,26101,40,0
Chester,Tennessee,47023,91,0
Nueces,Texas,48355,7532,70
Cheatham,Tennessee,47021,311,3
Nolan,Texas,48353,71,0
Newton,Texas,48351,26,0
Josephine,Oregon,41033,65,1
Power,Idaho,16077,22,0
Johnson,Iowa,19103,1543,8
Payette,Idaho,16075,212,2
Jefferson,Oregon,41031,171,0
Jones,Iowa,19105,80,1
Lake,Oregon,41037,24,0
Klamath,Oregon,41035,141,1
Shoshone,Idaho,16079,14,0
Jefferson,Iowa,19101,64,0
Lane,Oregon,41039,324,3
Owyhee,Idaho,16073,107,0
Oneida,Idaho,16071,8,0
Issaquena,Mississippi,28055,11,1
Garfield,Washington,53023,2,0
Humphreys,Mississippi,28053,184,10
Franklin,Washington,53021,2690,42
Jackson,Mississippi,28059,828,20
Grays Harbor,Washington,53027,56,1
Itawamba,Mississippi,28057,163,8
Grant,Washington,53025,908,7
Island,Washington,53029,211,12
Holmes,Mississippi,28051,614,42
Keokuk,Iowa,19107,23,1
Kossuth,Iowa,19109,58,0
Louisa,Iowa,19115,368,13
Leavenworth,Kansas,20103,1264,7
Washington,Idaho,16087,135,2
Gilliam,Oregon,41021,2,0
Lucas,Iowa,19117,35,4
Valley,Idaho,16085,28,0
Lane,Kansas,20101,5,0
Lee,Iowa,19111,54,2
Harney,Oregon,41025,2,0
Linn,Iowa,19113,1456,84
Grant,Oregon,41023,1,0
Jackson,Oregon,41029,196,0
Hood River,Oregon,41027,109,0
Logan,Kansas,20109,2,0
Twin Falls,Idaho,16083,874,26
Linn,Kansas,20107,19,0
Teton,Idaho,16081,39,0
Lincoln,Kansas,20105,4,0
King,Washington,53033,12355,651
Jones,Mississippi,28067,1266,51
Jefferson,Washington,53031,50,0
Jefferson Davis,Mississippi,28065,130,4
Kittitas,Washington,53037,200,0
Kitsap,Washington,53035,316,2
Kemper,Mississippi,28069,189,14
Klickitat,Washington,53039,79,3
Lyon,Iowa,19119,65,0
Jefferson,Mississippi,28063,135,3
Jasper,Mississippi,28061,301,6
Kootenai,Idaho,16055,812,1
Coos,Oregon,41011,58,0
Jerome,Idaho,16053,326,6
Curry,Oregon,41015,9,0
Lemhi,Idaho,16059,4,0
Latah,Idaho,16057,39,0
Crook,Oregon,41013,20,1
Douglas,Oregon,41019,70,1
Deschutes,Oregon,41017,288,1
George,Mississippi,28039,131,3
Jefferson,Idaho,16051,39,0
Lewis,Washington,53041,108,3
DeSoto,Mississippi,28033,2112,20
Mason,Washington,53045,66,1
Covington,Mississippi,28031,473,5
Lincoln,Washington,53043,4,0
Franklin,Mississippi,28037,60,2
Pacific,Washington,53049,18,1
Forrest,Mississippi,28035,1105,44
Okanogan,Washington,53047,263,3
Madison,Idaho,16065,87,0
Lincoln,Idaho,16063,43,0
Benton,Oregon,41003,117,6
Nez Perce,Idaho,16069,116,19
Minidoka,Idaho,16067,286,0
Baker,Oregon,41001,13,0
Clatsop,Oregon,41007,56,0
Clackamas,Oregon,41005,1051,29
Pend Oreille,Washington,53051,13,0
Lewis,Idaho,16061,1,0
Columbia,Oregon,41009,59,0
San Juan,Washington,53055,22,0
Hancock,Mississippi,28045,162,14
Pierce,Washington,53053,3775,114
Grenada,Mississippi,28043,647,13
Skamania,Washington,53059,36,0
Hinds,Mississippi,28049,3188,59
Skagit,Washington,53057,644,19
Harrison,Mississippi,28047,1260,17
Greene,Mississippi,28041,125,10
Clark,Idaho,16033,0,0
Cassia,Idaho,16031,341,1
Custer,Idaho,16037,6,0
Clearwater,Idaho,16035,7,0
Choctaw,Mississippi,28019,79,4
Chickasaw,Mississippi,28017,313,19
Spokane,Washington,53063,2356,44
Snohomish,Washington,53061,4684,182
Bolivar,Mississippi,28011,463,18
Thurston,Washington,53067,430,8
Stevens,Washington,53065,30,1
Carroll,Mississippi,28015,196,11
Calhoun,Mississippi,28013,187,5
Wahkiakum,Washington,53069,5,0
Elmore,Idaho,16039,109,2
Fremont,Idaho,16043,15,0
Franklin,Idaho,16041,34,0
Gooding,Idaho,16047,92,0
Gem,Idaho,16045,75,0
Copiah,Mississippi,28029,696,16
Whatcom,Washington,53073,732,43
Walla Walla,Washington,53071,250,3
Yakima,Washington,53077,8831,200
Clarke,Mississippi,28023,241,25
Whitman,Washington,53075,54,0
Claiborne,Mississippi,28021,322,12
Coahoma,Mississippi,28027,251,6
Clay,Mississippi,28025,274,11
Idaho,Idaho,16049,13,0
Bingham,Idaho,16011,114,1
Boise,Idaho,16015,12,0
Blaine,Idaho,16013,554,5
Bonneville,Idaho,16019,248,1
Bonner,Idaho,16017,87,0
Boundary,Idaho,16021,8,0
Camas,Idaho,16025,1,0
Butte,Idaho,16023,0,0
Benton,Mississippi,28009,58,0
Attala,Mississippi,28007,394,24
Adams,Mississippi,28001,392,21
Amite,Mississippi,28005,124,3
Alcorn,Mississippi,28003,123,2
Caribou,Idaho,16029,21,0
Canyon,Idaho,16027,2555,15
Zapata,Texas,48505,103,0
Sheridan,Kansas,20179,7,0
Young,Texas,48503,64,1
Shawnee,Kansas,20177,1092,13
Webster,Iowa,19187,448,5
Yoakum,Texas,48501,44,0
Seward,Kansas,20175,1105,2
Winnebago,Iowa,19189,49,0
Washington,Iowa,19183,255,9
Wayne,Iowa,19185,11,1
Warren,Iowa,19181,348,1
Zavala,Texas,48507,96,4
Sedgwick,Kansas,20173,2595,32
Scott,Kansas,20171,19,0
Stevens,Kansas,20189,38,0
Stanton,Kansas,20187,12,0
Stafford,Kansas,20185,2,0
Worth,Iowa,19195,30,0
Wright,Iowa,19197,408,1
Winneshiek,Iowa,19191,53,2
Woodbury,Iowa,19193,3386,45
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,9,0
Rice,Kansas,20159,10,0
Story,Iowa,19169,897,8
Republic,Kansas,20157,21,0
Reno,Kansas,20155,143,0
Shelby,Iowa,19165,124,0
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,519,0
Sac,Iowa,19161,69,0
Baltimore city,Maryland,24510,8849,370
Scott,Iowa,19163,1174,10
Pratt,Kansas,20151,22,0
Saline,Kansas,20169,255,3
Russell,Kansas,20167,4,0
Van Buren,Iowa,19177,21,1
Rush,Kansas,20165,4,0
Wapello,Iowa,19179,717,31
Rooks,Kansas,20163,9,0
Taylor,Iowa,19173,81,0
Union,Iowa,19175,50,1
Tama,Iowa,19171,493,29
Riley,Kansas,20161,371,3
Norton,Kansas,20137,20,0
Palo Alto,Iowa,19147,55,0
Ness,Kansas,20135,5,0
Plymouth,Iowa,19149,364,5
Neosho,Kansas,20133,46,0
Osceola,Iowa,19143,70,0
Nemaha,Kansas,20131,34,0
Page,Iowa,19145,22,0
O'Brien,Iowa,19141,99,1
Osage,Kansas,20139,30,0
Neshoba,Mississippi,28099,1059,78
Montgomery,Mississippi,28097,197,3
Marion,Mississippi,28091,363,12
Monroe,Mississippi,28095,491,39
Yamhill,Oregon,41071,217,9
Marshall,Mississippi,28093,310,4
Ringgold,Iowa,19159,16,1
Wasco,Oregon,41065,121,2
Phillips,Kansas,20147,34,4
Wallowa,Oregon,41063,15,0
Pawnee,Kansas,20145,8,0
Pottawattamie,Iowa,19155,859,13
Ottawa,Kansas,20143,20,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,114,8
Washington,Oregon,41067,1995,21
Osborne,Kansas,20141,3,0
Pocahontas,Iowa,19151,109,1
Polk,Iowa,19153,7803,188
Pottawatomie,Kansas,20149,96,0
Union,Oregon,41061,376,2
Marion,Kansas,20115,26,1
Sherman,Oregon,41055,5,0
Marion,Iowa,19125,87,0
Polk,Oregon,41053,184,12
McPherson,Kansas,20113,98,0
Marshall,Iowa,19127,1125,19
Umatilla,Oregon,41059,1183,8
Lyon,Kansas,20111,536,7
Madison,Iowa,19121,61,2
Tillamook,Oregon,41057,20,0
Mahaska,Iowa,19123,124,17
Meade,Kansas,20119,32,0
Marshall,Kansas,20117,7,0
Lawrence,Mississippi,28077,222,2
Adams,Washington,53001,252,0
Lauderdale,Mississippi,28075,983,83
Benton,Washington,53005,2793,99
Leake,Mississippi,28079,664,20
Asotin,Washington,53003,21,2
Clallam,Washington,53009,62,0
Chelan,Washington,53007,612,8
Multnomah,Oregon,41051,3100,75
Lamar,Mississippi,28073,625,7
Mills,Iowa,19129,54,0
Lafayette,Mississippi,28071,536,4
Montgomery,Iowa,19137,17,2
Linn,Oregon,41043,186,10
Montgomery,Kansas,20125,69,3
Muscatine,Iowa,19139,709,45
Mitchell,Kansas,20123,16,0
Lincoln,Oregon,41041,362,7
Monona,Iowa,19133,78,0
Marion,Oregon,41047,1975,56
Miami,Kansas,20121,67,0
Monroe,Iowa,19135,54,7
Malheur,Oregon,41045,449,3
Mitchell,Iowa,19131,51,0
Morrow,Oregon,41049,165,1
Morton,Kansas,20129,7,2
Morris,Kansas,20127,5,0
Clark,Washington,53011,1344,33
Madison,Mississippi,28089,1589,40
Lowndes,Mississippi,28087,569,17
Cowlitz,Washington,53015,311,1
Columbia,Washington,53013,9,0
Ferry,Washington,53019,4,0
Lee,Mississippi,28081,662,23
Douglas,Washington,53017,408,3
Lincoln,Mississippi,28085,544,36
Leflore,Mississippi,28083,588,56
Polk,Tennessee,47139,61,0
Victoria,Texas,48469,2131,14
Pickett,Tennessee,47137,8,0
Van Zandt,Texas,48467,216,3
Perry,Tennessee,47135,45,0
Sitka City and Borough,Alaska,02220,19,0
Overton,Tennessee,47133,86,1
Val Verde,Texas,48465,804,8
Uvalde,Texas,48463,261,3
Obion,Tennessee,47131,144,3
Upton,Texas,48461,10,0
Upshur,Texas,48459,109,0
Morgan,Tennessee,47129,37,1
Tyler,Texas,48457,45,0
Moore,Tennessee,47127,26,0
Montgomery,Tennessee,47125,906,7
Trinity,Texas,48455,84,0
Travis,Texas,48453,16570,183
Monroe,Tennessee,47123,162,6
Tom Green,Texas,48451,1160,9
Meigs,Tennessee,47121,40,0
Maury,Tennessee,47119,529,3
Marshall,Tennessee,47117,141,2
Titus,Texas,48449,1017,6
Marion,Tennessee,47115,104,4
Throckmorton,Texas,48447,2,0
Madison,Tennessee,47113,409,2
Terry,Texas,48445,59,0
Southeast Fairbanks Census Area,Alaska,02240,22,0
Macon,Tennessee,47111,670,7
Terrell,Texas,48443,2,0
Taylor,Texas,48441,909,10
Tarrant,Texas,48439,19871,277
McNairy,Tennessee,47109,138,1
McMinn,Tennessee,47107,313,19
Swisher,Texas,48437,60,1
Loudon,Tennessee,47105,353,2
Sutton,Texas,48435,26,0
Lincoln,Tennessee,47103,111,0
Stonewall,Texas,48433,0,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,13,0
Sterling,Texas,48431,0,0
Stephens,Texas,48429,17,0
Starr,Texas,48427,1061,9
Somervell,Texas,48425,30,0
Labette,Kansas,20099,76,0
Smith,Texas,48423,1569,9
Kiowa,Kansas,20097,3,0
Sherman,Texas,48421,33,0
Kingman,Kansas,20095,5,0
Kearny,Kansas,20093,50,1
Johnson,Kansas,20091,3370,94
Shackelford,Texas,48417,9,0
Scurry,Texas,48415,350,1
Schleicher,Texas,48413,25,1
San Saba,Texas,48411,9,0
Shelby,Texas,48419,312,14
San Jacinto,Texas,48407,109,2
San Augustine,Texas,48405,135,12
Harvey,Kansas,20079,99,3
Howard,Iowa,19089,37,0
Sabine,Texas,48403,34,1
Harper,Kansas,20077,2,0
Rusk,Texas,48401,263,3
Hamilton,Kansas,20075,38,0
Harrison,Iowa,19085,64,0
Henry,Iowa,19087,94,3
Hancock,Iowa,19081,67,2
San Patricio,Texas,48409,352,0
Hardin,Iowa,19083,95,0
Greenwood,Kansas,20073,11,0
Greeley,Kansas,20071,3,0
Jewell,Kansas,20089,4,0
Jasper,Iowa,19099,375,17
Jefferson,Kansas,20087,39,0
Iowa,Iowa,19095,63,1
Jackson,Iowa,19097,74,0
Humboldt,Iowa,19091,62,1
Ida,Iowa,19093,24,0
Jackson,Kansas,20085,124,1
Hodgeman,Kansas,20083,10,0
Haskell,Kansas,20081,35,0
Graham,Arizona,04009,221,4
Crook,Wyoming,56011,8,0
Coconino,Arizona,04005,2532,102
Gila,Arizona,04007,479,16
Apache,Arizona,04001,2644,105
Hot Springs,Wyoming,56017,13,0
Cochise,Arizona,04003,1131,27
Johnson,Wyoming,56019,22,1
Fremont,Wyoming,56013,407,9
Goshen,Wyoming,56015,10,0
Adams,Idaho,16003,12,0
Ada,Idaho,16001,4880,29
Laramie,Wyoming,56021,357,3
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,88,0
Lincoln,Wyoming,56023,43,0
Natrona,Wyoming,56025,172,1
Bear Lake,Idaho,16007,5,0
Bannock,Idaho,16005,190,1
Yukon-Koyukuk Census Area,Alaska,02290,16,0
Benewah,Idaho,16009,29,0
Platte,Wyoming,56031,4,0
Sheridan,Wyoming,56033,36,0
Yuma,Arizona,04027,8854,165
Teton,Wyoming,56039,170,1
Santa Cruz,Arizona,04023,2226,33
Yavapai,Arizona,04025,1244,23
Sublette,Wyoming,56035,10,0
Pinal,Arizona,04021,6118,90
Sweetwater,Wyoming,56037,157,1
Pima,Arizona,04019,12406,347
Uinta,Wyoming,56041,208,0
Washakie,Wyoming,56043,42,5
Mohave,Arizona,04015,2084,99
Navajo,Arizona,04017,4529,146
Greenlee,Arizona,04011,38,1
La Paz,Arizona,04012,422,7
Wayne,Tennessee,47181,130,0
Maricopa,Arizona,04013,86483,1277
Weston,Wyoming,56045,3,0
Wilson,Tennessee,47189,1338,18
Williamson,Tennessee,47187,2119,18
White,Tennessee,47185,116,3
Weakley,Tennessee,47183,87,1
Washington,Tennessee,47179,321,0
Valdez-Cordova Census Area,Alaska,02261,47,0
Warren,Tennessee,47177,183,1
Van Buren,Tennessee,47175,14,0
Union,Tennessee,47173,31,0
Unicoi,Tennessee,47171,61,0
Trousdale,Tennessee,47169,1516,5
Wood,Texas,48499,154,5
Tipton,Tennessee,47167,740,7
Wise,Texas,48497,210,5
Sumner,Tennessee,47165,2189,57
Winkler,Texas,48495,47,0
Sullivan,Tennessee,47163,290,5
Wilson,Texas,48493,220,5
Williamson,Texas,48491,4327,61
Stewart,Tennessee,47161,34,0
Smith,Tennessee,47159,202,2
Shelby,Tennessee,47157,14891,233
Willacy,Texas,48489,410,3
Sevier,Tennessee,47155,978,4
Wilbarger,Texas,48487,20,0
Wichita,Texas,48485,666,6
Sequatchie,Tennessee,47153,54,0
Scott,Tennessee,47151,31,0
Wheeler,Texas,48483,22,0
Wharton,Texas,48481,368,1
Rutherford,Tennessee,47149,3944,39
Webb,Texas,48479,3373,51
Robertson,Tennessee,47147,1010,13
Washington,Texas,48477,373,33
Wrangell City and Borough,Alaska,02275,8,0
Roane,Tennessee,47145,100,0
Ward,Texas,48475,55,0
Waller,Texas,48473,269,0
Rhea,Tennessee,47143,362,0
Putnam,Tennessee,47141,1108,7
Walker,Texas,48471,2495,28
Webster,Mississippi,28155,136,11
Wayne,Mississippi,28153,588,19
Winston,Mississippi,28159,314,13
Wilkinson,Mississippi,28157,107,9
Washington,Mississippi,28151,806,15
Wichita,Kansas,20203,0,0
Washington,Kansas,20201,1,0
Wyandotte,Kansas,20209,3391,88
Woodson,Kansas,20207,10,0
Wilson,Kansas,20205,4,0
Yazoo,Mississippi,28163,584,7
Yalobusha,Mississippi,28161,216,9
