county,state,fips,cases,deaths
Pershing,Nevada,32027,13,0
Patrick,Virginia,51141,54,1
Nye,Nevada,32023,223,4
Pittsylvania,Virginia,51143,197,2
Mineral,Nevada,32021,10,0
Powhatan,Virginia,51145,102,3
Prince Edward,Virginia,51147,239,6
Prince George,Virginia,51149,280,2
Storey,Nevada,32029,2,0
Elk,Kansas,20049,1,0
Dickinson,Iowa,19059,323,3
Edwards,Kansas,20047,9,0
Douglas,Kansas,20045,504,0
Delaware,Iowa,19055,62,1
Doniphan,Kansas,20043,28,0
Des Moines,Iowa,19057,112,2
Davis,Iowa,19051,44,1
Decatur,Iowa,19053,15,0
Lincoln,Nevada,32017,3,0
Prince William,Virginia,51153,8034,161
Lander,Nevada,32015,47,0
Pulaski,Virginia,51155,57,2
Humboldt,Nevada,32013,91,4
Rappahannock,Virginia,51157,35,1
Eureka,Nevada,32011,1,0
Richmond,Virginia,51159,311,4
Dickinson,Kansas,20041,31,1
Lyon,Nevada,32019,155,2
Carroll,Iowa,19027,127,1
Butler,Kansas,20015,124,0
Cass,Iowa,19029,29,0
Brown,Kansas,20013,24,0
Butler,Iowa,19023,80,2
Bourbon,Kansas,20011,58,1
Calhoun,Iowa,19025,68,2
Buena Vista,Iowa,19021,1750,12
Chautauqua,Kansas,20019,5,0
Chase,Kansas,20017,6,0
Douglas,Nevada,32005,97,0
Roanoke,Virginia,51161,350,6
Clark,Nevada,32003,28189,518
Rockbridge,Virginia,51163,42,0
Churchill,Nevada,32001,32,1
Rockingham,Virginia,51165,814,15
Russell,Virginia,51167,28,0
Scott,Virginia,51169,20,2
Esmeralda,Nevada,32009,0,0
Elko,Nevada,32007,308,1
Clay,Kansas,20027,12,2
Chickasaw,Iowa,19037,35,0
Clark,Kansas,20025,36,1
Clarke,Iowa,19039,152,3
Cheyenne,Kansas,20023,2,0
Cerro Gordo,Iowa,19033,395,12
Cherokee,Kansas,20021,60,1
Cherokee,Iowa,19035,87,1
Cedar,Iowa,19031,103,1
Shenandoah,Virginia,51171,637,38
Cloud,Kansas,20029,27,0
Smyth,Virginia,51173,63,1
Southampton,Virginia,51175,195,11
Spotsylvania,Virginia,51177,1124,32
Stafford,Virginia,51179,1101,6
Allamakee,Iowa,19005,139,4
Appanoose,Iowa,19007,33,3
Adair,Iowa,19001,19,0
Adams,Iowa,19003,12,0
Surry,Virginia,51181,21,1
Sussex,Virginia,51183,229,7
Tazewell,Virginia,51185,36,0
Warren,Virginia,51187,322,8
Audubon,Iowa,19009,19,1
Atchison,Kansas,20005,49,0
Boone,Iowa,19015,178,1
Anderson,Kansas,20003,22,0
Bremer,Iowa,19017,131,7
Allen,Kansas,20001,10,0
Benton,Iowa,19011,87,1
Black Hawk,Iowa,19013,2650,60
Washington,Virginia,51191,100,4
Barton,Kansas,20009,74,2
Westmoreland,Virginia,51193,184,2
Barber,Kansas,20007,3,0
Wise,Virginia,51195,51,3
Wythe,Virginia,51197,64,1
York,Virginia,51199,191,3
Buchanan,Iowa,19019,69,1
Navarro,Texas,48349,646,9
Carter,Tennessee,47019,147,2
Carroll,Tennessee,47017,71,1
Nacogdoches,Texas,48347,647,33
Cannon,Tennessee,47015,68,0
Motley,Texas,48345,2,0
Mora,New Mexico,35033,3,0
McKinley,New Mexico,35031,3724,198
Rio Arriba,New Mexico,35039,193,1
Haines Borough,Alaska,02100,7,0
Quay,New Mexico,35037,22,1
Otero,New Mexico,35035,968,9
Campbell,Tennessee,47013,87,1
Morris,Texas,48343,61,0
Bradley,Tennessee,47011,1165,6
Moore,Texas,48341,927,15
Blount,Tennessee,47009,488,4
Montgomery,Texas,48339,4721,46
Bledsoe,Tennessee,47007,638,1
Benton,Tennessee,47005,26,1
Montague,Texas,48337,33,1
Bedford,Tennessee,47003,668,10
Mitchell,Texas,48335,27,0
Hidalgo,New Mexico,35023,77,0
Harding,New Mexico,35021,1,0
Luna,New Mexico,35029,140,3
Los Alamos,New Mexico,35028,14,0
Lincoln,New Mexico,35027,32,0
Lea,New Mexico,35025,333,0
Anderson,Tennessee,47001,265,2
Mills,Texas,48333,7,0
Milam,Texas,48331,203,2
Midland,Texas,48329,1387,25
Menard,Texas,48327,15,0
Medina,Texas,48325,419,3
Maverick,Texas,48323,939,13
Sagadahoc,Maine,23023,34,0
De Baca,New Mexico,35011,0,0
Somerset,Maine,23025,32,0
Waldo,Maine,23027,60,14
Washington,Maine,23029,5,0
Guadalupe,New Mexico,35019,24,0
Grant,New Mexico,35017,47,0
Kenai Peninsula Borough,Alaska,02122,250,1
Eddy,New Mexico,35015,168,1
Piscataquis,Maine,23021,4,0
Doña Ana,New Mexico,35013,1656,12
Matagorda,Texas,48321,422,5
Mason,Texas,48319,38,0
Martin,Texas,48317,31,1
Marion,Texas,48315,68,2
Madison,Texas,48313,175,0
Bernalillo,New Mexico,35001,3578,99
Curry,New Mexico,35009,291,1
Colfax,New Mexico,35007,11,1
Cibola,New Mexico,35006,262,15
Chaves,New Mexico,35005,189,3
York,Maine,23031,588,11
Juneau City and Borough,Alaska,02110,65,2
Catron,New Mexico,35003,4,1
McMullen,Texas,48311,1,0
Hancock,Maine,23009,19,1
McCulloch,Texas,48307,30,0
Lynn,Texas,48305,55,3
Lubbock,Texas,48303,4309,65
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,509,4
Aroostook,Maine,23003,26,1
Cumberland,Maine,23005,1934,67
Franklin,Maine,23007,42,1
McLennan,Texas,48309,3210,22
Knox,Maine,23013,25,1
Lincoln,Maine,23015,29,0
Oxford,Maine,23017,49,0
Penobscot,Maine,23019,129,5
Kennebec,Maine,23011,148,10
King William,Virginia,51101,60,2
District of Columbia,District of Columbia,11001,11115,577
Lancaster,Virginia,51103,22,0
Lee,Virginia,51105,27,0
Loudoun,Virginia,51107,4576,102
Louisa,Virginia,51109,147,2
Lunenburg,Virginia,51111,42,0
Madison,Virginia,51113,51,1
Mathews,Virginia,51115,7,0
Mecklenburg,Virginia,51117,271,29
Middlesex,Virginia,51119,18,0
Winnebago,Illinois,17201,3303,108
Woodford,Illinois,17203,60,3
Van Buren,Michigan,26159,290,9
Sanilac,Michigan,26151,70,6
Knox,Tennessee,47093,2139,17
Schoolcraft,Michigan,26153,7,0
Johnson,Tennessee,47091,51,0
Shiawassee,Michigan,26155,289,28
Northwest Arctic Borough,Alaska,02188,8,0
Tuscola,Michigan,26157,247,27
North Slope Borough,Alaska,02185,6,0
Lawrence,Tennessee,47099,280,6
Nome Census Area,Alaska,02180,18,0
Lauderdale,Tennessee,47097,238,4
Lake,Tennessee,47095,699,0
Hickman,Tennessee,47081,133,0
Washtenaw,Michigan,26161,2575,119
Wayne,Michigan,26163,24939,2776
Matanuska-Susitna Borough,Alaska,02170,171,2
Wexford,Michigan,26165,57,4
Jefferson,Tennessee,47089,241,1
Jackson,Tennessee,47087,67,0
Humphreys,Tennessee,47085,58,2
Houston,Tennessee,47083,27,0
Otsego,Michigan,26137,138,10
Ottawa,Michigan,26139,1424,53
Hardin,Tennessee,47071,185,7
Ontonagon,Michigan,26131,1,0
Osceola,Michigan,26133,60,0
Oscoda,Michigan,26135,23,1
Henry,Tennessee,47079,60,0
Henderson,Tennessee,47077,139,0
Haywood,Tennessee,47075,174,4
Hawkins,Tennessee,47073,124,2
Hardeman,Tennessee,47069,511,5
St. Clair,Michigan,26147,639,53
St. Joseph,Michigan,26149,423,6
Petersburg Borough,Alaska,02195,9,0
Refugio,Texas,48391,68,0
Presque Isle,Michigan,26141,14,0
Roscommon,Michigan,26143,43,0
Prince of Wales-Hyder Census Area,Alaska,02198,3,0
Saginaw,Michigan,26145,1515,125
Runnels,Texas,48399,33,0
Hancock,Tennessee,47067,25,0
Hamilton,Tennessee,47065,4043,40
Rockwall,Texas,48397,566,17
Hamblen,Tennessee,47063,607,6
Robertson,Texas,48395,143,0
Grundy,Tennessee,47061,71,2
Roberts,Texas,48393,6,0
Ward,North Dakota,38101,96,1
Greene,Tennessee,47059,193,2
Wells,North Dakota,38103,11,0
Reeves,Texas,48389,88,2
Monroe,Michigan,26115,719,23
Montcalm,Michigan,26117,146,1
Montmorency,Michigan,26119,8,0
Midland,Michigan,26111,222,9
Missaukee,Michigan,26113,38,1
Williams,North Dakota,38105,118,0
Grainger,Tennessee,47057,69,0
Red River,Texas,48387,129,12
Giles,Tennessee,47055,168,2
Real,Texas,48385,8,0
Gibson,Tennessee,47053,276,1
Reagan,Texas,48383,46,0
Franklin,Tennessee,47051,141,3
Randall,Texas,48381,1260,7
Fentress,Tennessee,47049,38,0
Fayette,Tennessee,47047,433,7
Rains,Texas,48379,23,1
Oakland,Michigan,26125,13260,1114
Oceana,Michigan,26127,426,5
Ogemaw,Michigan,26129,48,2
Valencia,New Mexico,35061,250,2
Muskegon,Michigan,26121,998,54
Ketchikan Gateway Borough,Alaska,02130,34,0
Newaygo,Michigan,26123,214,0
Dyer,Tennessee,47045,352,3
Presidio,Texas,48377,28,0
Dickson,Tennessee,47043,343,0
Potter,Texas,48375,3159,39
DeKalb,Tennessee,47041,137,0
Polk,Texas,48373,414,1
Pecos,Texas,48371,164,1
Decatur,Tennessee,47039,50,0
Parmer,Texas,48369,252,8
Davidson,Tennessee,47037,16532,164
Parker,Texas,48367,679,1
Taos,New Mexico,35055,69,1
Socorro,New Mexico,35053,63,5
Sierra,New Mexico,35051,17,0
Union,New Mexico,35059,14,0
Torrance,New Mexico,35057,92,1
Cumberland,Tennessee,47035,247,6
Panola,Texas,48365,238,24
Palo Pinto,Texas,48363,83,2
Crockett,Tennessee,47033,90,3
Orange,Texas,48361,720,7
Coffee,Tennessee,47031,170,0
Cocke,Tennessee,47029,196,1
Oldham,Texas,48359,6,1
Clay,Tennessee,47027,32,0
Claiborne,Tennessee,47025,104,0
Ochiltree,Texas,48357,62,2
San Juan,New Mexico,35045,2808,176
Marquette,Michigan,26103,102,11
Kusilvak Census Area,Alaska,02158,3,0
Sandoval,New Mexico,35043,895,31
Mason,Michigan,26105,82,0
Roosevelt,New Mexico,35041,84,1
Mecosta,Michigan,26107,44,2
Menominee,Michigan,26109,54,0
Kodiak Island Borough,Alaska,02150,13,0
Santa Fe,New Mexico,35049,397,3
San Miguel,New Mexico,35047,30,0
Manistee,Michigan,26101,40,0
Chester,Tennessee,47023,107,0
Nueces,Texas,48355,8171,82
Cheatham,Tennessee,47021,340,4
Nolan,Texas,48353,76,0
Newton,Texas,48351,27,0
Josephine,Oregon,41033,66,1
Power,Idaho,16077,24,0
Johnson,Iowa,19103,1598,9
Payette,Idaho,16075,228,2
Jefferson,Oregon,41031,184,0
Jones,Iowa,19105,85,1
Lake,Oregon,41037,24,0
Klamath,Oregon,41035,146,1
Shoshone,Idaho,16079,21,0
Jefferson,Iowa,19101,64,0
Lane,Oregon,41039,346,3
Owyhee,Idaho,16073,123,0
Oneida,Idaho,16071,8,0
Issaquena,Mississippi,28055,12,1
Garfield,Washington,53023,2,0
Humphreys,Mississippi,28053,192,10
Franklin,Washington,53021,2784,41
Jackson,Mississippi,28059,900,20
Grays Harbor,Washington,53027,63,1
Itawamba,Mississippi,28057,177,8
Grant,Washington,53025,964,7
Island,Washington,53029,214,12
Holmes,Mississippi,28051,639,43
Keokuk,Iowa,19107,23,1
Kossuth,Iowa,19109,62,0
Louisa,Iowa,19115,368,13
Leavenworth,Kansas,20103,1274,7
Washington,Idaho,16087,144,2
Gilliam,Oregon,41021,2,0
Lucas,Iowa,19117,38,4
Valley,Idaho,16085,34,1
Lane,Kansas,20101,5,0
Lee,Iowa,19111,56,2
Harney,Oregon,41025,2,0
Linn,Iowa,19113,1528,86
Grant,Oregon,41023,1,0
Jackson,Oregon,41029,215,0
Hood River,Oregon,41027,116,0
Logan,Kansas,20109,2,0
Twin Falls,Idaho,16083,907,26
Linn,Kansas,20107,21,0
Teton,Idaho,16081,42,0
Lincoln,Kansas,20105,5,0
King,Washington,53033,12809,652
Jones,Mississippi,28067,1302,52
Jefferson,Washington,53031,50,0
Jefferson Davis,Mississippi,28065,137,4
Kittitas,Washington,53037,272,0
Kitsap,Washington,53035,353,2
Kemper,Mississippi,28069,190,14
Klickitat,Washington,53039,80,3
Lyon,Iowa,19119,67,0
Jefferson,Mississippi,28063,142,3
Jasper,Mississippi,28061,307,6
Kootenai,Idaho,16055,966,1
Coos,Oregon,41011,64,0
Jerome,Idaho,16053,345,6
Curry,Oregon,41015,9,0
Lemhi,Idaho,16059,6,0
Latah,Idaho,16057,40,0
Crook,Oregon,41013,20,1
Douglas,Oregon,41019,78,1
Deschutes,Oregon,41017,328,1
George,Mississippi,28039,154,3
Jefferson,Idaho,16051,47,0
Lewis,Washington,53041,115,3
DeSoto,Mississippi,28033,2220,20
Mason,Washington,53045,74,1
Covington,Mississippi,28031,487,5
Lincoln,Washington,53043,5,0
Franklin,Mississippi,28037,67,2
Pacific,Washington,53049,18,1
Forrest,Mississippi,28035,1162,45
Okanogan,Washington,53047,295,3
Madison,Idaho,16065,95,0
Lincoln,Idaho,16063,45,0
Benton,Oregon,41003,124,6
Nez Perce,Idaho,16069,116,19
Minidoka,Idaho,16067,293,0
Baker,Oregon,41001,13,0
Clatsop,Oregon,41007,59,0
Clackamas,Oregon,41005,1097,30
Pend Oreille,Washington,53051,18,0
Lewis,Idaho,16061,1,0
Columbia,Oregon,41009,61,0
San Juan,Washington,53055,24,0
Hancock,Mississippi,28045,180,14
Pierce,Washington,53053,3978,116
Grenada,Mississippi,28043,678,14
Skamania,Washington,53059,37,0
Hinds,Mississippi,28049,3418,66
Skagit,Washington,53057,657,18
Harrison,Mississippi,28047,1370,18
Greene,Mississippi,28041,139,10
Clark,Idaho,16033,0,0
Cassia,Idaho,16031,345,1
Custer,Idaho,16037,6,0
Clearwater,Idaho,16035,7,0
Choctaw,Mississippi,28019,82,4
Chickasaw,Mississippi,28017,337,19
Spokane,Washington,53063,2577,46
Snohomish,Washington,53061,4849,184
Bolivar,Mississippi,28011,524,18
Thurston,Washington,53067,455,8
Stevens,Washington,53065,37,1
Carroll,Mississippi,28015,200,11
Calhoun,Mississippi,28013,202,5
Wahkiakum,Washington,53069,5,0
Elmore,Idaho,16039,117,2
Fremont,Idaho,16043,22,0
Franklin,Idaho,16041,37,0
Gooding,Idaho,16047,94,0
Gem,Idaho,16045,87,0
Copiah,Mississippi,28029,713,18
Whatcom,Washington,53073,760,43
Walla Walla,Washington,53071,266,3
Yakima,Washington,53077,9275,204
Clarke,Mississippi,28023,250,25
Whitman,Washington,53075,58,0
Claiborne,Mississippi,28021,328,12
Coahoma,Mississippi,28027,276,7
Clay,Mississippi,28025,285,12
Idaho,Idaho,16049,16,0
Bingham,Idaho,16011,122,2
Boise,Idaho,16015,15,0
Blaine,Idaho,16013,555,5
Bonneville,Idaho,16019,279,1
Bonner,Idaho,16017,93,0
Boundary,Idaho,16021,10,0
Camas,Idaho,16025,1,0
Butte,Idaho,16023,0,0
Benton,Mississippi,28009,67,0
Attala,Mississippi,28007,405,24
Adams,Mississippi,28001,401,21
Amite,Mississippi,28005,131,3
Alcorn,Mississippi,28003,136,2
Caribou,Idaho,16029,23,0
Canyon,Idaho,16027,2834,18
Zapata,Texas,48505,112,1
Sheridan,Kansas,20179,7,0
Young,Texas,48503,68,1
Shawnee,Kansas,20177,1146,13
Webster,Iowa,19187,525,5
Yoakum,Texas,48501,50,0
Seward,Kansas,20175,1105,2
Winnebago,Iowa,19189,52,0
Washington,Iowa,19183,257,9
Wayne,Iowa,19185,11,1
Warren,Iowa,19181,386,1
Zavala,Texas,48507,121,3
Sedgwick,Kansas,20173,2790,32
Scott,Kansas,20171,19,0
Stevens,Kansas,20189,39,0
Stanton,Kansas,20187,12,0
Stafford,Kansas,20185,2,0
Worth,Iowa,19195,32,0
Wright,Iowa,19197,415,1
Winneshiek,Iowa,19191,53,1
Woodbury,Iowa,19193,3418,46
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,9,0
Rice,Kansas,20159,12,0
Story,Iowa,19169,926,8
Republic,Kansas,20157,21,0
Reno,Kansas,20155,155,0
Shelby,Iowa,19165,125,0
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,526,0
Sac,Iowa,19161,73,0
Baltimore city,Maryland,24510,9155,374
Scott,Iowa,19163,1254,10
Pratt,Kansas,20151,24,0
Saline,Kansas,20169,268,3
Russell,Kansas,20167,4,0
Van Buren,Iowa,19177,21,1
Rush,Kansas,20165,4,0
Wapello,Iowa,19179,726,31
Rooks,Kansas,20163,10,0
Taylor,Iowa,19173,81,0
Union,Iowa,19175,54,1
Tama,Iowa,19171,503,29
Riley,Kansas,20161,382,3
Norton,Kansas,20137,22,0
Palo Alto,Iowa,19147,57,0
Ness,Kansas,20135,5,0
Plymouth,Iowa,19149,370,5
Neosho,Kansas,20133,49,0
Osceola,Iowa,19143,70,0
Nemaha,Kansas,20131,36,0
Page,Iowa,19145,24,0
O'Brien,Iowa,19141,103,1
Osage,Kansas,20139,33,0
Neshoba,Mississippi,28099,1071,81
Montgomery,Mississippi,28097,209,3
Marion,Mississippi,28091,381,12
Monroe,Mississippi,28095,506,42
Yamhill,Oregon,41071,222,9
Marshall,Mississippi,28093,334,4
Ringgold,Iowa,19159,17,1
Wasco,Oregon,41065,124,3
Phillips,Kansas,20147,35,4
Wallowa,Oregon,41063,15,0
Pawnee,Kansas,20145,8,0
Pottawattamie,Iowa,19155,897,14
Ottawa,Kansas,20143,22,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,115,8
Washington,Oregon,41067,2106,21
Osborne,Kansas,20141,3,0
Pocahontas,Iowa,19151,108,1
Polk,Iowa,19153,8121,188
Pottawatomie,Kansas,20149,98,0
Union,Oregon,41061,379,2
Marion,Kansas,20115,27,1
Sherman,Oregon,41055,5,0
Marion,Iowa,19125,97,0
Polk,Oregon,41053,193,12
McPherson,Kansas,20113,104,0
Marshall,Iowa,19127,1164,20
Umatilla,Oregon,41059,1261,9
Lyon,Kansas,20111,550,7
Madison,Iowa,19121,65,2
Tillamook,Oregon,41057,22,0
Mahaska,Iowa,19123,125,17
Meade,Kansas,20119,35,0
Marshall,Kansas,20117,7,0
Lawrence,Mississippi,28077,225,2
Adams,Washington,53001,277,0
Lauderdale,Mississippi,28075,1024,83
Benton,Washington,53005,2895,101
Leake,Mississippi,28079,675,20
Asotin,Washington,53003,21,2
Clallam,Washington,53009,67,0
Chelan,Washington,53007,667,7
Multnomah,Oregon,41051,3290,76
Lamar,Mississippi,28073,702,8
Mills,Iowa,19129,58,0
Lafayette,Mississippi,28071,560,4
Montgomery,Iowa,19137,18,2
Linn,Oregon,41043,193,10
Montgomery,Kansas,20125,74,3
Muscatine,Iowa,19139,724,45
Mitchell,Kansas,20123,22,0
Lincoln,Oregon,41041,365,7
Monona,Iowa,19133,79,0
Marion,Oregon,41047,2063,57
Miami,Kansas,20121,74,0
Monroe,Iowa,19135,58,7
Malheur,Oregon,41045,473,5
Mitchell,Iowa,19131,59,0
Morrow,Oregon,41049,176,1
Morton,Kansas,20129,7,2
Morris,Kansas,20127,6,0
Clark,Washington,53011,1434,34
Madison,Mississippi,28089,1657,43
Lowndes,Mississippi,28087,608,17
Cowlitz,Washington,53015,324,1
Columbia,Washington,53013,9,0
Ferry,Washington,53019,6,0
Lee,Mississippi,28081,728,23
Douglas,Washington,53017,432,4
Lincoln,Mississippi,28085,570,36
Leflore,Mississippi,28083,612,56
Polk,Tennessee,47139,64,0
Victoria,Texas,48469,2271,19
Pickett,Tennessee,47137,10,1
Van Zandt,Texas,48467,229,3
Perry,Tennessee,47135,47,0
Sitka City and Borough,Alaska,02220,24,0
Overton,Tennessee,47133,89,1
Val Verde,Texas,48465,881,8
Uvalde,Texas,48463,304,4
Obion,Tennessee,47131,155,3
Upton,Texas,48461,13,0
Upshur,Texas,48459,113,0
Morgan,Tennessee,47129,38,1
Tyler,Texas,48457,47,0
Moore,Tennessee,47127,28,0
Montgomery,Tennessee,47125,1065,8
Trinity,Texas,48455,95,0
Travis,Texas,48453,17215,196
Monroe,Tennessee,47123,168,7
Tom Green,Texas,48451,1343,11
Meigs,Tennessee,47121,45,0
Maury,Tennessee,47119,580,4
Marshall,Tennessee,47117,154,2
Titus,Texas,48449,1071,6
Marion,Tennessee,47115,117,4
Throckmorton,Texas,48447,2,0
Madison,Tennessee,47113,452,2
Terry,Texas,48445,60,0
Southeast Fairbanks Census Area,Alaska,02240,22,0
Macon,Tennessee,47111,696,7
Terrell,Texas,48443,2,0
Taylor,Texas,48441,973,11
Tarrant,Texas,48439,20907,288
McNairy,Tennessee,47109,148,1
McMinn,Tennessee,47107,351,19
Swisher,Texas,48437,63,1
Loudon,Tennessee,47105,382,3
Sutton,Texas,48435,36,0
Lincoln,Tennessee,47103,126,0
Stonewall,Texas,48433,0,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,15,0
Sterling,Texas,48431,0,0
Stephens,Texas,48429,18,0
Starr,Texas,48427,1219,13
Somervell,Texas,48425,35,0
Labette,Kansas,20099,86,0
Smith,Texas,48423,1763,11
Kiowa,Kansas,20097,5,0
Sherman,Texas,48421,33,0
Kingman,Kansas,20095,5,0
Kearny,Kansas,20093,52,1
Johnson,Kansas,20091,3654,95
Shackelford,Texas,48417,11,0
Scurry,Texas,48415,362,1
Schleicher,Texas,48413,28,1
San Saba,Texas,48411,10,0
Shelby,Texas,48419,319,14
San Jacinto,Texas,48407,124,2
San Augustine,Texas,48405,139,12
Harvey,Kansas,20079,108,3
Howard,Iowa,19089,40,0
Sabine,Texas,48403,35,1
Harper,Kansas,20077,4,0
Rusk,Texas,48401,269,3
Hamilton,Kansas,20075,38,0
Harrison,Iowa,19085,68,0
Henry,Iowa,19087,98,3
Hancock,Iowa,19081,73,2
San Patricio,Texas,48409,364,0
Hardin,Iowa,19083,101,0
Greenwood,Kansas,20073,11,0
Greeley,Kansas,20071,2,0
Jewell,Kansas,20089,5,0
Jasper,Iowa,19099,382,17
Jefferson,Kansas,20087,41,0
Iowa,Iowa,19095,64,1
Jackson,Iowa,19097,85,0
Humboldt,Iowa,19091,69,1
Ida,Iowa,19093,24,0
Jackson,Kansas,20085,126,1
Hodgeman,Kansas,20083,10,0
Haskell,Kansas,20081,35,0
Graham,Arizona,04009,240,4
Crook,Wyoming,56011,9,0
Coconino,Arizona,04005,2619,105
Gila,Arizona,04007,512,16
Apache,Arizona,04001,2691,106
Hot Springs,Wyoming,56017,14,0
Cochise,Arizona,04003,1186,28
Johnson,Wyoming,56019,22,1
Fremont,Wyoming,56013,417,10
Goshen,Wyoming,56015,11,0
Adams,Idaho,16003,13,0
Ada,Idaho,16001,5457,32
Laramie,Wyoming,56021,367,3
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,89,0
Lincoln,Wyoming,56023,52,0
Natrona,Wyoming,56025,174,1
Bear Lake,Idaho,16007,6,0
Bannock,Idaho,16005,222,1
Yukon-Koyukuk Census Area,Alaska,02290,19,0
Benewah,Idaho,16009,34,0
Platte,Wyoming,56031,4,0
Sheridan,Wyoming,56033,39,0
Yuma,Arizona,04027,9043,178
Teton,Wyoming,56039,187,1
Santa Cruz,Arizona,04023,2270,33
Yavapai,Arizona,04025,1329,26
Sublette,Wyoming,56035,17,0
Pinal,Arizona,04021,6420,96
Sweetwater,Wyoming,56037,162,2
Pima,Arizona,04019,13058,367
Uinta,Wyoming,56041,219,0
Washakie,Wyoming,56043,42,5
Mohave,Arizona,04015,2209,107
Navajo,Arizona,04017,4669,149
Greenlee,Arizona,04011,38,1
La Paz,Arizona,04012,428,7
Wayne,Tennessee,47181,141,0
Maricopa,Arizona,04013,91863,1374
Weston,Wyoming,56045,3,0
Wilson,Tennessee,47189,1457,18
Williamson,Tennessee,47187,2309,18
White,Tennessee,47185,117,3
Weakley,Tennessee,47183,99,1
Washington,Tennessee,47179,358,0
Valdez-Cordova Census Area,Alaska,02261,52,0
Warren,Tennessee,47177,208,2
Van Buren,Tennessee,47175,14,0
Union,Tennessee,47173,40,0
Unicoi,Tennessee,47171,67,0
Trousdale,Tennessee,47169,1539,6
Wood,Texas,48499,168,5
Tipton,Tennessee,47167,780,8
Wise,Texas,48497,220,5
Sumner,Tennessee,47165,2344,57
Winkler,Texas,48495,52,0
Sullivan,Tennessee,47163,332,5
Wilson,Texas,48493,242,5
Williamson,Texas,48491,4490,67
Stewart,Tennessee,47161,36,0
Smith,Tennessee,47159,212,2
Shelby,Tennessee,47157,15678,235
Willacy,Texas,48489,462,3
Sevier,Tennessee,47155,1052,4
Wilbarger,Texas,48487,21,0
Wichita,Texas,48485,709,7
Sequatchie,Tennessee,47153,60,0
Scott,Tennessee,47151,33,0
Wheeler,Texas,48483,25,0
Wharton,Texas,48481,388,1
Rutherford,Tennessee,47149,4242,41
Webb,Texas,48479,3677,59
Robertson,Tennessee,47147,1076,14
Washington,Texas,48477,391,33
Wrangell City and Borough,Alaska,02275,8,0
Roane,Tennessee,47145,112,0
Ward,Texas,48475,63,0
Waller,Texas,48473,279,0
Rhea,Tennessee,47143,378,0
Putnam,Tennessee,47141,1145,7
Walker,Texas,48471,2541,28
Webster,Mississippi,28155,142,11
Wayne,Mississippi,28153,606,20
Winston,Mississippi,28159,336,13
Wilkinson,Mississippi,28157,111,9
Washington,Mississippi,28151,918,17
Wichita,Kansas,20203,0,0
Washington,Kansas,20201,2,0
Wyandotte,Kansas,20209,3603,88
Woodson,Kansas,20207,11,0
Wilson,Kansas,20205,5,0
Yazoo,Mississippi,28163,597,7
Yalobusha,Mississippi,28161,231,9
