county,state,fips,cases,deaths
Wright,Missouri,29229,572,3
Worth,Missouri,29227,29,0
Washington,Missouri,29221,617,16
Webster,Missouri,29225,1080,11
Wayne,Missouri,29223,295,1
Stoddard,Missouri,29207,813,15
Shelby,Missouri,29205,98,1
Stone,Missouri,29209,655,8
Shannon,Missouri,29203,214,3
Scott,Missouri,29201,1337,19
Warren,Missouri,29219,697,1
Vernon,Missouri,29217,305,3
Campbell,Wyoming,56005,701,3
Sullivan,Missouri,29211,281,1
Carbon,Wyoming,56007,295,2
Albany,Wyoming,56001,1167,3
Texas,Missouri,29215,550,3
Taney,Missouri,29213,1626,33
Big Horn,Wyoming,56003,189,2
Converse,Wyoming,56009,275,0
Franklin,Kansas,20059,508,3
Ford,Kansas,20057,3313,10
Floyd,Iowa,19067,424,11
Finney,Kansas,20055,2846,18
Franklin,Iowa,19069,378,18
Ellsworth,Kansas,20053,178,0
Emmet,Iowa,19063,415,17
Fayette,Iowa,19065,358,3
Dubuque,Iowa,19061,4936,55
Montgomery,Virginia,51121,2597,5
Nelson,Virginia,51125,135,2
Ellis,Kansas,20051,1325,16
New Kent,Virginia,51127,274,3
Gray,Kansas,20069,172,0
Grant,Kansas,20067,422,8
Guthrie,Iowa,19077,376,15
Graham,Kansas,20065,50,1
Hamilton,Iowa,19079,461,3
Washoe,Nevada,32031,11954,189
Greene,Iowa,19073,182,0
Grundy,Iowa,19075,292,5
Fremont,Iowa,19071,189,1
Northampton,Virginia,51131,316,31
Northumberland,Virginia,51133,213,7
Nottoway,Virginia,51135,336,21
White Pine,Nevada,32033,112,1
Orange,Virginia,51137,379,5
Gove,Kansas,20063,162,10
Page,Virginia,51139,463,30
Geary,Kansas,20061,534,4
Dallas,Iowa,19049,3376,44
Newport,Rhode Island,44005,631,8
Crawford,Kansas,20037,1381,8
Providence,Rhode Island,44007,21543,930
Cowley,Kansas,20035,510,10
Bristol,Rhode Island,44001,498,18
Clinton,Iowa,19045,1420,26
Comanche,Kansas,20033,19,0
Kent,Rhode Island,44003,2287,117
Crawford,Iowa,19047,1341,14
Coffey,Kansas,20031,151,9
Clay,Iowa,19041,508,4
