county,state,fips,cases,deaths
Rockingham,Virginia,51165,2343,37
Russell,Virginia,51167,852,9
Scott,Virginia,51169,797,15
Esmeralda,Nevada,32009,10,0
Elko,Nevada,32007,2899,17
Clay,Kansas,20027,453,11
Chickasaw,Iowa,19037,908,4
Clark,Kansas,20025,145,4
Clarke,Iowa,19039,500,4
Cheyenne,Kansas,20023,218,9
Cerro Gordo,Iowa,19033,3676,49
Cherokee,Kansas,20021,1206,10
Cherokee,Iowa,19035,947,4
Cedar,Iowa,19031,1125,13
Shenandoah,Virginia,51171,1437,63
Cloud,Kansas,20029,641,2
Smyth,Virginia,51173,1067,35
Southampton,Virginia,51175,996,40
Spotsylvania,Virginia,51177,3218,58
Stafford,Virginia,51179,3366,22
Allamakee,Iowa,19005,870,13
Appanoose,Iowa,19007,807,13
Adair,Iowa,19001,448,9
Adams,Iowa,19003,179,2
Surry,Virginia,51181,177,5
Sussex,Virginia,51183,671,13
Tazewell,Virginia,51185,1122,7
Warren,Virginia,51187,895,27
Audubon,Iowa,19009,305,2
Atchison,Kansas,20005,908,9
Boone,Iowa,19015,1424,12
Anderson,Kansas,20003,402,0
Bremer,Iowa,19017,2002,12
Allen,Kansas,20001,402,1
Benton,Iowa,19011,1740,23
Black Hawk,Iowa,19013,11194,139
Washington,Virginia,51191,1806,31
Barton,Kansas,20009,1742,13
Westmoreland,Virginia,51193,445,8
Barber,Kansas,20007,201,2
Wise,Virginia,51195,1266,50
Wythe,Virginia,51197,708,7
York,Virginia,51199,950,9
Buchanan,Iowa,19019,1220,10
Navarro,Texas,48349,2769,45
Carter,Tennessee,47019,2952,56
Carroll,Tennessee,47017,1838,35
Nacogdoches,Texas,48347,1993,87
Cannon,Tennessee,47015,803,4
Motley,Texas,48345,22,1
Mora,New Mexico,35033,38,0
McKinley,New Mexico,35031,7294,285
Rio Arriba,New Mexico,35039,1387,24
Haines Borough,Alaska,02100,17,0
Quay,New Mexico,35037,257,5
Otero,New Mexico,35035,2595,28
Campbell,Tennessee,47013,1637,23
Morris,Texas,48343,286,8
Bradley,Tennessee,47011,5643,37
Moore,Texas,48341,1641,32
Blount,Tennessee,47009,5986,62
Montgomery,Texas,48339,18430,214
Bledsoe,Tennessee,47007,1211,5
Benton,Tennessee,47005,871,14
Montague,Texas,48337,715,19
Bedford,Tennessee,47003,2949,34
Mitchell,Texas,48335,356,7
Hidalgo,New Mexico,35023,189,4
Harding,New Mexico,35021,6,0
Luna,New Mexico,35029,1980,30
Los Alamos,New Mexico,35028,158,0
Lincoln,New Mexico,35027,794,8
Lea,New Mexico,35025,4643,51
Anderson,Tennessee,47001,3197,30
Mills,Texas,48333,153,4
Milam,Texas,48331,668,9
Midland,Texas,48329,7980,148
Menard,Texas,48327,113,3
Medina,Texas,48325,1557,49
Maverick,Texas,48323,4922,174
Sagadahoc,Maine,23023,158,0
De Baca,New Mexico,35011,48,0
Somerset,Maine,23025,464,20
Waldo,Maine,23027,232,16
Washington,Maine,23029,196,2
Guadalupe,New Mexico,35019,232,2
Grant,New Mexico,35017,523,7
Kenai Peninsula Borough,Alaska,02122,2724,7
Eddy,New Mexico,35015,3099,45
Piscataquis,Maine,23021,49,1
Doña Ana,New Mexico,35013,13975,197
Matagorda,Texas,48321,1314,60
Mason,Texas,48319,133,2
Martin,Texas,48317,254,8
Marion,Texas,48315,186,17
Madison,Texas,48313,869,14
Bernalillo,New Mexico,35001,28125,348
Curry,New Mexico,35009,3275,26
Colfax,New Mexico,35007,269,5
Cibola,New Mexico,35006,2167,45
Chaves,New Mexico,35005,5197,45
York,Maine,23031,2404,33
Juneau City and Borough,Alaska,02110,851,3
Catron,New Mexico,35003,37,1
McMullen,Texas,48311,30,1
Hancock,Maine,23009,277,2
McCulloch,Texas,48307,279,6
Lynn,Texas,48305,395,10
Lubbock,Texas,48303,33271,371
Loving,Texas,48301,1,0
Androscoggin,Maine,23001,1609,27
Aroostook,Maine,23003,151,1
Cumberland,Maine,23005,3905,71
Franklin,Maine,23007,229,4
McLennan,Texas,48309,14672,203
Knox,Maine,23013,213,4
Lincoln,Maine,23015,161,2
Oxford,Maine,23017,366,4
Penobscot,Maine,23019,944,13
Kennebec,Maine,23011,839,18
King William,Virginia,51101,292,5
District of Columbia,District of Columbia,11001,21842,690
Lancaster,Virginia,51103,244,1
Lee,Virginia,51105,971,14
Loudoun,Virginia,51107,10302,144
Louisa,Virginia,51109,545,8
Lunenburg,Virginia,51111,174,4
Madison,Virginia,51113,192,4
Mathews,Virginia,51115,163,1
Mecklenburg,Virginia,51117,1016,36
Middlesex,Virginia,51119,173,11
Winnebago,Illinois,17201,19547,277
Woodford,Illinois,17203,1883,31
Van Buren,Michigan,26159,3007,47
Sanilac,Michigan,26151,908,16
Knox,Tennessee,47093,20421,179
Schoolcraft,Michigan,26153,175,2
Johnson,Tennessee,47091,1460,23
Shiawassee,Michigan,26155,2122,45
Northwest Arctic Borough,Alaska,02188,361,0
Tuscola,Michigan,26157,1823,58
North Slope Borough,Alaska,02185,500,0
Lawrence,Tennessee,47099,2885,36
Nome Census Area,Alaska,02180,238,0
Lauderdale,Tennessee,47097,2115,23
Lake,Tennessee,47095,1189,6
Hickman,Tennessee,47081,1240,19
Washtenaw,Michigan,26161,10924,144
Wayne,Michigan,26163,67080,3244
Matanuska-Susitna Borough,Alaska,02170,4001,6
Wexford,Michigan,26165,706,16
Jefferson,Tennessee,47089,2425,34
Jackson,Tennessee,47087,720,10
Humphreys,Tennessee,47085,760,8
Houston,Tennessee,47083,603,20
Otsego,Michigan,26137,900,19
Ottawa,Michigan,26139,14386,165
Hardin,Tennessee,47071,1848,25
Ontonagon,Michigan,26131,283,14
Osceola,Michigan,26133,580,10
Oscoda,Michigan,26135,200,9
Henry,Tennessee,47079,1626,19
Henderson,Tennessee,47077,1943,34
Haywood,Tennessee,47075,1685,30
Hawkins,Tennessee,47073,2088,35
Hardeman,Tennessee,47069,2292,38
St. Clair,Michigan,26147,4864,102
St. Joseph,Michigan,26149,2692,35
Petersburg Borough,Alaska,02195,22,0
Refugio,Texas,48391,360,16
Presque Isle,Michigan,26141,295,4
Roscommon,Michigan,26143,693,17
Prince of Wales-Hyder Census Area,Alaska,02198,53,1
Saginaw,Michigan,26145,8904,256
Runnels,Texas,48399,390,11
Hancock,Tennessee,47067,189,4
Hamilton,Tennessee,47065,19069,161
Rockwall,Texas,48397,3277,37
Hamblen,Tennessee,47063,3697,62
Robertson,Texas,48395,519,8
Grundy,Tennessee,47061,803,14
Roberts,Texas,48393,29,1
Ward,North Dakota,38101,7697,137
Greene,Tennessee,47059,3330,73
Wells,North Dakota,38103,307,3
Reeves,Texas,48389,716,13
Monroe,Michigan,26115,5625,87
Montcalm,Michigan,26117,2148,26
Montmorency,Michigan,26119,197,2
Midland,Michigan,26111,3136,28
Missaukee,Michigan,26113,306,5
Williams,North Dakota,38105,3078,23
Grainger,Tennessee,47057,1085,17
Red River,Texas,48387,228,18
Giles,Tennessee,47055,1557,49
Real,Texas,48385,143,9
Gibson,Tennessee,47053,3370,70
Reagan,Texas,48383,227,6
Franklin,Tennessee,47051,2231,38
Randall,Texas,48381,11334,126
Fentress,Tennessee,47049,1261,21
Fayette,Tennessee,47047,2352,39
Rains,Texas,48379,361,9
Oakland,Michigan,26125,48402,1375
Oceana,Michigan,26127,1250,23
Ogemaw,Michigan,26129,567,16
Valencia,New Mexico,35061,3416,28
Muskegon,Michigan,26121,8727,191
Ketchikan Gateway Borough,Alaska,02130,195,0
Newaygo,Michigan,26123,1725,18
Dyer,Tennessee,47045,3293,52
Presidio,Texas,48377,467,9
Dickson,Tennessee,47043,3038,35
Potter,Texas,48375,13062,216
DeKalb,Tennessee,47041,1239,23
Polk,Texas,48373,1618,42
Pecos,Texas,48371,814,17
Decatur,Tennessee,47039,972,13
Parmer,Texas,48369,722,25
Davidson,Tennessee,47037,47682,425
Parker,Texas,48367,4255,73
Taos,New Mexico,35055,853,23
Socorro,New Mexico,35053,645,27
Sierra,New Mexico,35051,359,6
Union,New Mexico,35059,247,4
Torrance,New Mexico,35057,374,2
Cumberland,Tennessee,47035,2717,37
Panola,Texas,48365,549,36
Palo Pinto,Texas,48363,1125,35
Crockett,Tennessee,47033,1182,28
Orange,Texas,48361,2563,51
Coffee,Tennessee,47031,3026,42
Cocke,Tennessee,47029,1692,30
Oldham,Texas,48359,49,2
Clay,Tennessee,47027,571,18
Claiborne,Tennessee,47025,963,9
Ochiltree,Texas,48357,576,6
San Juan,New Mexico,35045,6296,243
Marquette,Michigan,26103,3825,31
Kusilvak Census Area,Alaska,02158,426,1
Sandoval,New Mexico,35043,5478,85
Mason,Michigan,26105,638,12
Roosevelt,New Mexico,35041,1041,16
Mecosta,Michigan,26107,1300,9
Menominee,Michigan,26109,1380,18
Kodiak Island Borough,Alaska,02150,318,0
Santa Fe,New Mexico,35049,5522,37
San Miguel,New Mexico,35047,444,2
Manistee,Michigan,26101,409,7
Chester,Tennessee,47023,1055,21
Nueces,Texas,48355,24820,493
Cheatham,Tennessee,47021,1694,17
Nolan,Texas,48353,790,10
Newton,Texas,48351,201,16
Josephine,Oregon,41033,578,5
Power,Idaho,16077,491,4
Johnson,Iowa,19103,9793,37
Payette,Idaho,16075,1685,15
Jefferson,Oregon,41031,874,11
Jones,Iowa,19105,2359,17
Lake,Oregon,41037,143,1
Klamath,Oregon,41035,926,5
Shoshone,Idaho,16079,531,23
Jefferson,Iowa,19101,751,2
Lane,Oregon,41039,4507,47
Owyhee,Idaho,16073,715,9
Oneida,Idaho,16071,153,0
Issaquena,Mississippi,28055,121,4
Garfield,Washington,53023,59,0
Humphreys,Mississippi,28053,552,19
Franklin,Washington,53021,6818,77
Jackson,Mississippi,28059,6655,128
Grays Harbor,Washington,53027,1041,17
Itawamba,Mississippi,28057,1599,36
Grant,Washington,53025,5157,43
Island,Washington,53029,685,20
Holmes,Mississippi,28051,1344,61
Keokuk,Iowa,19107,647,7
Kossuth,Iowa,19109,1160,8
Louisa,Iowa,19115,893,21
Leavenworth,Kansas,20103,3895,32
Washington,Idaho,16087,791,12
Gilliam,Oregon,41021,23,0
Lucas,Iowa,19117,337,6
Valley,Idaho,16085,264,1
Lane,Kansas,20101,99,2
Lee,Iowa,19111,2256,17
Harney,Oregon,41025,104,1
Linn,Iowa,19113,14655,168
Grant,Oregon,41023,138,1
Jackson,Oregon,41029,4017,37
Hood River,Oregon,41027,430,3
Logan,Kansas,20109,241,0
Twin Falls,Idaho,16083,6963,98
Linn,Kansas,20107,332,2
Teton,Idaho,16081,571,2
Lincoln,Kansas,20105,98,1
King,Washington,53033,45830,916
Jones,Mississippi,28067,3761,88
Jefferson,Washington,53031,169,1
Jefferson Davis,Mississippi,28065,596,17
Kittitas,Washington,53037,1137,23
Kitsap,Washington,53035,2585,31
Kemper,Mississippi,28069,480,18
Klickitat,Washington,53039,278,3
Lyon,Iowa,19119,1061,9
Jefferson,Mississippi,28063,383,12
Jasper,Mississippi,28061,870,23
Kootenai,Idaho,16055,7884,86
Coos,Oregon,41011,453,3
Jerome,Idaho,16053,1925,14
Curry,Oregon,41015,146,2
Lemhi,Idaho,16059,433,8
Latah,Idaho,16057,1750,3
Crook,Oregon,41013,244,6
Douglas,Oregon,41019,981,19
Deschutes,Oregon,41017,2517,15
George,Mississippi,28039,1295,25
Jefferson,Idaho,16051,1604,11
Lewis,Washington,53041,1250,19
DeSoto,Mississippi,28033,10563,104
Mason,Washington,53045,816,12
Covington,Mississippi,28031,1300,40
Lincoln,Washington,53043,175,3
Franklin,Mississippi,28037,363,5
Pacific,Washington,53049,261,3
Forrest,Mississippi,28035,3947,86
Okanogan,Washington,53047,1352,15
Madison,Idaho,16065,4328,8
Lincoln,Idaho,16063,364,8
Benton,Oregon,41003,845,7
Nez Perce,Idaho,16069,2382,37
Minidoka,Idaho,16067,1765,18
Baker,Oregon,41001,291,4
Clatsop,Oregon,41007,373,0
Clackamas,Oregon,41005,6730,84
Pend Oreille,Washington,53051,245,3
Lewis,Idaho,16061,212,4
Columbia,Oregon,41009,539,4
San Juan,Washington,53055,62,0
Hancock,Mississippi,28045,1276,41
Pierce,Washington,53053,18811,327
Grenada,Mississippi,28043,1454,45
Skamania,Washington,53059,108,1
Hinds,Mississippi,28049,10414,204
Skagit,Washington,53057,2112,28
Harrison,Mississippi,28047,7397,113
Greene,Mississippi,28041,624,22
Clark,Idaho,16033,49,0
Cassia,Idaho,16031,2172,18
Custer,Idaho,16037,153,1
Clearwater,Idaho,16035,571,0
Choctaw,Mississippi,28019,363,7
Chickasaw,Mississippi,28017,1107,32
Spokane,Washington,53063,17787,273
Snohomish,Washington,53061,16523,311
Bolivar,Mississippi,28011,2480,84
Thurston,Washington,53067,3349,49
Stevens,Washington,53065,741,10
Carroll,Mississippi,28015,755,15
Calhoun,Mississippi,28013,795,13
Wahkiakum,Washington,53069,35,0
Elmore,Idaho,16039,947,7
Fremont,Idaho,16043,737,10
Franklin,Idaho,16041,727,6
Gooding,Idaho,16047,974,9
Gem,Idaho,16045,1026,5
Copiah,Mississippi,28029,1708,40
Whatcom,Washington,53073,2555,63
Walla Walla,Washington,53071,2290,27
Yakima,Washington,53077,15562,317
Clarke,Mississippi,28023,948,53
Whitman,Washington,53075,2383,24
Claiborne,Mississippi,28021,592,16
Coahoma,Mississippi,28027,1559,43
Clay,Mississippi,28025,961,27
Idaho,Idaho,16049,809,12
Bingham,Idaho,16011,2888,31
Boise,Idaho,16015,149,2
Blaine,Idaho,16013,1321,7
Bonneville,Idaho,16019,7921,74
Bonner,Idaho,16017,1056,7
Boundary,Idaho,16021,371,4
Camas,Idaho,16025,54,0
Butte,Idaho,16023,126,0
Benton,Mississippi,28009,504,18
Attala,Mississippi,28007,1228,34
Adams,Mississippi,28001,1472,52
Amite,Mississippi,28005,576,15
Alcorn,Mississippi,28003,1593,28
Caribou,Idaho,16029,450,10
Canyon,Idaho,16027,15951,146
Zapata,Texas,48505,544,9
Sheridan,Kansas,20179,325,0
Young,Texas,48503,920,20
Shawnee,Kansas,20177,8179,139
Webster,Iowa,19187,3716,39
Yoakum,Texas,48501,623,10
Seward,Kansas,20175,3071,13
Winnebago,Iowa,19189,948,25
Washington,Iowa,19183,1497,15
Wayne,Iowa,19185,307,7
Warren,Iowa,19181,2917,14
Zavala,Texas,48507,737,22
Sedgwick,Kansas,20173,28617,172
Scott,Kansas,20171,468,5
Stevens,Kansas,20189,449,4
Stanton,Kansas,20187,150,2
Stafford,Kansas,20185,219,3
Worth,Iowa,19195,382,0
Wright,Iowa,19197,1300,7
Winneshiek,Iowa,19191,1027,13
Woodbury,Iowa,19193,10622,133
Smith,Kansas,20183,160,1
Sherman,Kansas,20181,463,7
Rice,Kansas,20159,493,1
Story,Iowa,19169,6983,23
Republic,Kansas,20157,386,5
Reno,Kansas,20155,5316,55
Shelby,Iowa,19165,795,11
Rawlins,Kansas,20153,248,3
Sioux,Iowa,19167,3805,29
Sac,Iowa,19161,897,8
Baltimore city,Maryland,24510,25026,577
Scott,Iowa,19163,11661,89
Pratt,Kansas,20151,529,12
Saline,Kansas,20169,2619,29
Russell,Kansas,20167,575,15
Van Buren,Iowa,19177,375,5
Rush,Kansas,20165,272,0
Wapello,Iowa,19179,2637,72
Rooks,Kansas,20163,380,8
Taylor,Iowa,19173,477,3
Union,Iowa,19175,816,6
Tama,Iowa,19171,1566,41
Riley,Kansas,20161,3780,16
Norton,Kansas,20137,1107,24
Palo Alto,Iowa,19147,673,4
Ness,Kansas,20135,281,13
Plymouth,Iowa,19149,2844,44
Neosho,Kansas,20133,730,1
Osceola,Iowa,19143,541,1
Nemaha,Kansas,20131,1107,24
Page,Iowa,19145,1166,4
O'Brien,Iowa,19141,1342,32
Osage,Kansas,20139,553,6
Neshoba,Mississippi,28099,2280,122
Montgomery,Mississippi,28097,784,26
Marion,Mississippi,28091,1214,47
Monroe,Mississippi,28095,2097,78
Yamhill,Oregon,41071,1797,17
Marshall,Mississippi,28093,2250,51
Ringgold,Iowa,19159,238,2
Wasco,Oregon,41065,543,19
Phillips,Kansas,20147,467,10
Wallowa,Oregon,41063,72,3
Pawnee,Kansas,20145,717,1
Pottawattamie,Iowa,19155,6648,71
Ottawa,Kansas,20143,264,0
Wheeler,Oregon,41069,6,0
Poweshiek,Iowa,19157,1020,13
Washington,Oregon,41067,10958,104
Osborne,Kansas,20141,98,0
Pocahontas,Iowa,19151,598,4
Polk,Iowa,19153,34631,341
Pottawatomie,Kansas,20149,703,2
Union,Oregon,41061,809,8
Marion,Kansas,20115,468,1
Sherman,Oregon,41055,23,0
Marion,Iowa,19125,2102,22
Polk,Oregon,41053,1332,19
McPherson,Kansas,20113,1522,10
Marshall,Iowa,19127,3576,47
Umatilla,Oregon,41059,4468,50
Lyon,Kansas,20111,2725,50
Madison,Iowa,19121,717,4
Tillamook,Oregon,41057,147,0
Mahaska,Iowa,19123,1333,28
Meade,Kansas,20119,320,4
Marshall,Kansas,20117,667,10
Lawrence,Mississippi,28077,746,14
Adams,Washington,53001,1358,12
Lauderdale,Mississippi,28075,3663,147
Benton,Washington,53005,8556,149
Leake,Mississippi,28079,1418,44
Asotin,Washington,53003,709,13
Clallam,Washington,53009,497,4
Chelan,Washington,53007,3755,31
Multnomah,Oregon,41051,18162,250
Lamar,Mississippi,28073,3019,50
Mills,Iowa,19129,1085,8
Lafayette,Mississippi,28071,3410,53
Montgomery,Iowa,19137,493,11
Linn,Oregon,41043,1600,23
Montgomery,Kansas,20125,1225,6
Muscatine,Iowa,19139,2982,71
Mitchell,Kansas,20123,229,0
Lincoln,Oregon,41041,665,15
Monona,Iowa,19133,451,6
Marion,Oregon,41047,9634,147
Miami,Kansas,20121,1091,3
Monroe,Iowa,19135,451,13
Malheur,Oregon,41045,2460,45
Mitchell,Iowa,19131,836,9
Morrow,Oregon,41049,671,7
Morton,Kansas,20129,164,6
Morris,Kansas,20127,205,1
Clark,Washington,53011,9189,124
Madison,Mississippi,28089,5120,107
Lowndes,Mississippi,28087,2528,67
Cowlitz,Washington,53015,1501,11
Columbia,Washington,53013,45,3
Ferry,Washington,53019,87,1
Lee,Mississippi,28081,5403,96
Douglas,Washington,53017,2054,13
Lincoln,Mississippi,28085,2005,66
Leflore,Mississippi,28083,2111,91
Polk,Tennessee,47139,705,15
Victoria,Texas,48469,4943,104
Pickett,Tennessee,47137,398,14
Van Zandt,Texas,48467,1791,44
Perry,Tennessee,47135,508,22
Sitka City and Borough,Alaska,02220,206,0
Overton,Tennessee,47133,1571,35
Val Verde,Texas,48465,3325,141
Uvalde,Texas,48463,1167,38
Obion,Tennessee,47131,2775,51
Upton,Texas,48461,84,6
Upshur,Texas,48459,619,22
Morgan,Tennessee,47129,788,6
Tyler,Texas,48457,318,5
Moore,Tennessee,47127,413,2
Montgomery,Tennessee,47125,7069,85
Trinity,Texas,48455,229,9
Travis,Texas,48453,39037,486
Monroe,Tennessee,47123,2312,45
Tom Green,Texas,48451,9501,119
Meigs,Tennessee,47121,522,12
Maury,Tennessee,47119,6320,70
Marshall,Tennessee,47117,1842,22
Titus,Texas,48449,1811,41
Marion,Tennessee,47115,1166,19
Throckmorton,Texas,48447,24,2
Madison,Tennessee,47113,5555,111
Terry,Texas,48445,970,27
Southeast Fairbanks Census Area,Alaska,02240,296,2
Macon,Tennessee,47111,1884,29
Terrell,Texas,48443,26,1
Taylor,Texas,48441,8412,127
Tarrant,Texas,48439,103781,1054
McNairy,Tennessee,47109,1427,33
McMinn,Tennessee,47107,2770,56
Swisher,Texas,48437,289,9
Loudon,Tennessee,47105,2409,20
Sutton,Texas,48435,228,4
Lincoln,Tennessee,47103,1751,18
Stonewall,Texas,48433,26,2
Skagway Municipality,Alaska,02230,11,0
Lewis,Tennessee,47101,807,15
Sterling,Texas,48431,39,1
Stephens,Texas,48429,328,7
Starr,Texas,48427,4373,190
Somervell,Texas,48425,284,5
Labette,Kansas,20099,948,6
Smith,Texas,48423,9900,203
Kiowa,Kansas,20097,118,0
Sherman,Texas,48421,89,2
Kingman,Kansas,20095,402,4
Kearny,Kansas,20093,400,8
Johnson,Kansas,20091,28078,293
Shackelford,Texas,48417,55,0
Scurry,Texas,48415,1643,22
Schleicher,Texas,48413,132,4
San Saba,Texas,48411,312,8
Shelby,Texas,48419,602,36
San Jacinto,Texas,48407,257,15
San Augustine,Texas,48405,372,18
Harvey,Kansas,20079,1911,16
Howard,Iowa,19089,580,9
Sabine,Texas,48403,122,10
Harper,Kansas,20077,334,13
Rusk,Texas,48401,1245,34
Hamilton,Kansas,20075,161,0
Harrison,Iowa,19085,1108,32
Henry,Iowa,19087,1913,7
Hancock,Iowa,19081,900,8
San Patricio,Texas,48409,1883,84
Hardin,Iowa,19083,1210,11
Greenwood,Kansas,20073,251,2
Greeley,Kansas,20071,86,0
Jewell,Kansas,20089,110,1
Jasper,Iowa,19099,2297,46
Jefferson,Kansas,20087,758,8
Iowa,Iowa,19095,1002,13
Jackson,Iowa,19097,1488,14
Humboldt,Iowa,19091,801,5
Ida,Iowa,19093,530,13
Jackson,Kansas,20085,735,9
Hodgeman,Kansas,20083,143,4
Haskell,Kansas,20081,284,1
Graham,Arizona,04009,2256,36
Crook,Wyoming,56011,313,5
Coconino,Arizona,04005,7644,175
Gila,Arizona,04007,3117,95
Apache,Arizona,04001,5548,198
Hot Springs,Wyoming,56017,162,1
Cochise,Arizona,04003,3901,83
Johnson,Wyoming,56019,342,4
Fremont,Wyoming,56013,3415,34
Goshen,Wyoming,56015,771,9
Adams,Idaho,16003,116,2
Ada,Idaho,16001,26673,252
Laramie,Wyoming,56021,5457,26
Niobrara,Wyoming,56027,124,0
Park,Wyoming,56029,1363,6
Lincoln,Wyoming,56023,676,6
Natrona,Wyoming,56025,5204,46
Bear Lake,Idaho,16007,198,1
Bannock,Idaho,16005,4712,34
Yukon-Koyukuk Census Area,Alaska,02290,173,3
Benewah,Idaho,16009,288,3
Platte,Wyoming,56031,341,8
Sheridan,Wyoming,56033,2075,10
Yuma,Arizona,04027,18518,396
Teton,Wyoming,56039,1678,2
Santa Cruz,Arizona,04023,4067,72
Yavapai,Arizona,04025,5997,127
Sublette,Wyoming,56035,458,1
Pinal,Arizona,04021,17372,264
Sweetwater,Wyoming,56037,1934,6
Pima,Arizona,04019,41313,697
Uinta,Wyoming,56041,1121,4
Washakie,Wyoming,56043,486,8
Mohave,Arizona,04015,6608,264
Navajo,Arizona,04017,8323,273
Greenlee,Arizona,04011,248,3
La Paz,Arizona,04012,902,20
Wayne,Tennessee,47181,1972,10
Maricopa,Arizona,04013,217111,4052
Weston,Wyoming,56045,415,2
Wilson,Tennessee,47189,7943,83
Williamson,Tennessee,47187,11951,83
White,Tennessee,47185,1873,19
Weakley,Tennessee,47183,2247,36
Washington,Tennessee,47179,6469,114
Valdez-Cordova Census Area,Alaska,02261,257,2
Warren,Tennessee,47177,2507,20
Van Buren,Tennessee,47175,386,2
Union,Tennessee,47173,759,5
Unicoi,Tennessee,47171,935,26
Trousdale,Tennessee,47169,1922,12
Wood,Texas,48499,927,50
Tipton,Tennessee,47167,3839,39
Wise,Texas,48497,1982,43
Sumner,Tennessee,47165,10404,138
Winkler,Texas,48495,300,6
Sullivan,Tennessee,47163,6913,105
Wilson,Texas,48493,1233,29
Williamson,Texas,48491,15046,170
Stewart,Tennessee,47161,624,16
Smith,Tennessee,47159,1496,20
Shelby,Tennessee,47157,49412,681
Willacy,Texas,48489,1378,60
Sevier,Tennessee,47155,5238,33
Wilbarger,Texas,48487,749,15
Wichita,Texas,48485,7469,135
Sequatchie,Tennessee,47153,566,5
Scott,Tennessee,47151,1171,7
Wheeler,Texas,48483,244,6
Wharton,Texas,48481,1703,69
Rutherford,Tennessee,47149,18788,164
Webb,Texas,48479,20280,411
Robertson,Tennessee,47147,4002,53
Washington,Texas,48477,966,53
Wrangell City and Borough,Alaska,02275,20,0
Roane,Tennessee,47145,2533,31
Ward,Texas,48475,432,5
