county,state,fips,cases,deaths
Roanoke,Virginia,51161,702,5
Clark,Nevada,32003,62650,1260
Rockbridge,Virginia,51163,90,2
Churchill,Nevada,32001,117,3
Rockingham,Virginia,51165,1262,20
Russell,Virginia,51167,212,4
Scott,Virginia,51169,174,4
Esmeralda,Nevada,32009,0,0
Elko,Nevada,32007,883,7
Clay,Kansas,20027,39,2
Chickasaw,Iowa,19037,190,0
Clark,Kansas,20025,49,1
Clarke,Iowa,19039,249,3
Cheyenne,Kansas,20023,10,0
Cerro Gordo,Iowa,19033,940,21
Cherokee,Kansas,20021,374,4
Cherokee,Iowa,19035,159,2
Cedar,Iowa,19031,203,1
Shenandoah,Virginia,51171,789,50
Cloud,Kansas,20029,61,1
Smyth,Virginia,51173,393,6
Southampton,Virginia,51175,407,14
Spotsylvania,Virginia,51177,2011,39
Stafford,Virginia,51179,1858,13
Allamakee,Iowa,19005,217,5
Appanoose,Iowa,19007,112,3
Adair,Iowa,19001,56,1
Adams,Iowa,19003,27,0
Surry,Virginia,51181,101,3
Sussex,Virginia,51183,367,9
Tazewell,Virginia,51185,232,2
Warren,Virginia,51187,404,6
Audubon,Iowa,19009,46,1
Atchison,Kansas,20005,281,1
Boone,Iowa,19015,412,5
Anderson,Kansas,20003,49,0
Bremer,Iowa,19017,428,7
Allen,Kansas,20001,35,0
Benton,Iowa,19011,244,1
Black Hawk,Iowa,19013,4179,82
Washington,Virginia,51191,470,14
Barton,Kansas,20009,347,5
Westmoreland,Virginia,51193,238,3
Barber,Kansas,20007,4,0
Wise,Virginia,51195,380,6
Wythe,Virginia,51197,204,3
York,Virginia,51199,506,6
Buchanan,Iowa,19019,207,1
Navarro,Texas,48349,1467,30
Carter,Tennessee,47019,1053,26
Carroll,Tennessee,47017,739,15
Nacogdoches,Texas,48347,1465,58
Cannon,Tennessee,47015,241,0
Motley,Texas,48345,7,0
Mora,New Mexico,35033,7,0
McKinley,New Mexico,35031,4266,251
Rio Arriba,New Mexico,35039,374,13
Haines Borough,Alaska,02100,9,0
Quay,New Mexico,35037,69,2
Otero,New Mexico,35035,1142,12
Campbell,Tennessee,47013,391,3
Morris,Texas,48343,174,3
Bradley,Tennessee,47011,2710,16
Moore,Texas,48341,1137,19
Blount,Tennessee,47009,2314,21
Montgomery,Texas,48339,9790,145
Bledsoe,Tennessee,47007,826,4
Benton,Tennessee,47005,303,9
Montague,Texas,48337,157,3
Bedford,Tennessee,47003,1231,14
Mitchell,Texas,48335,80,1
Hidalgo,New Mexico,35023,98,2
Harding,New Mexico,35021,2,0
Luna,New Mexico,35029,357,5
Los Alamos,New Mexico,35028,29,0
Lincoln,New Mexico,35027,177,3
Lea,New Mexico,35025,1265,19
Anderson,Tennessee,47001,1015,10
Mills,Texas,48333,42,0
Milam,Texas,48331,463,5
Midland,Texas,48329,3441,77
Menard,Texas,48327,23,0
Medina,Texas,48325,1147,39
Maverick,Texas,48323,3535,102
Sagadahoc,Maine,23023,62,0
De Baca,New Mexico,35011,2,0
Somerset,Maine,23025,74,5
Waldo,Maine,23027,73,14
Washington,Maine,23029,15,0
Guadalupe,New Mexico,35019,32,1
Grant,New Mexico,35017,99,2
Kenai Peninsula Borough,Alaska,02122,601,1
Eddy,New Mexico,35015,624,5
Piscataquis,Maine,23021,8,0
Doña Ana,New Mexico,35013,3037,51
Matagorda,Texas,48321,976,40
Mason,Texas,48319,76,2
Martin,Texas,48317,75,6
Marion,Texas,48315,147,13
Madison,Texas,48313,709,5
Bernalillo,New Mexico,35001,6056,167
Curry,New Mexico,35009,724,5
Colfax,New Mexico,35007,23,1
Cibola,New Mexico,35006,732,20
Chaves,New Mexico,35005,947,7
York,Maine,23031,987,15
Juneau City and Borough,Alaska,02110,319,0
Catron,New Mexico,35003,11,1
McMullen,Texas,48311,19,0
Hancock,Maine,23009,52,1
McCulloch,Texas,48307,133,3
Lynn,Texas,48305,89,5
Lubbock,Texas,48303,9649,108
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,641,10
Aroostook,Maine,23003,40,1
Cumberland,Maine,23005,2251,70
Franklin,Maine,23007,54,1
McLennan,Texas,48309,7134,91
Knox,Maine,23013,33,1
Lincoln,Maine,23015,38,1
Oxford,Maine,23017,83,0
Penobscot,Maine,23019,251,6
Kennebec,Maine,23011,200,11
King William,Virginia,51101,135,2
District of Columbia,District of Columbia,11001,14592,616
Lancaster,Virginia,51103,101,0
Lee,Virginia,51105,246,5
Loudoun,Virginia,51107,6443,118
Louisa,Virginia,51109,270,3
Lunenburg,Virginia,51111,106,2
Madison,Virginia,51113,96,2
Mathews,Virginia,51115,23,0
Mecklenburg,Virginia,51117,634,33
Middlesex,Virginia,51119,77,3
Winnebago,Illinois,17201,4790,152
Woodford,Illinois,17203,351,5
Van Buren,Michigan,26159,700,17
Sanilac,Michigan,26151,132,7
Knox,Tennessee,47093,8612,67
Schoolcraft,Michigan,26153,17,0
Johnson,Tennessee,47091,539,2
Shiawassee,Michigan,26155,472,30
Northwest Arctic Borough,Alaska,02188,74,0
Tuscola,Michigan,26157,471,29
North Slope Borough,Alaska,02185,66,0
Lawrence,Tennessee,47099,857,11
Nome Census Area,Alaska,02180,54,0
Lauderdale,Tennessee,47097,867,14
Lake,Tennessee,47095,857,2
Hickman,Tennessee,47081,465,4
Washtenaw,Michigan,26161,3657,124
Wayne,Michigan,26163,33276,2943
Matanuska-Susitna Borough,Alaska,02170,547,2
Wexford,Michigan,26165,118,4
Jefferson,Tennessee,47089,1004,13
Jackson,Tennessee,47087,279,2
Humphreys,Tennessee,47085,200,3
Houston,Tennessee,47083,132,0
Otsego,Michigan,26137,168,11
Ottawa,Michigan,26139,2934,65
Hardin,Tennessee,47071,877,14
Ontonagon,Michigan,26131,37,0
Osceola,Michigan,26133,86,0
Oscoda,Michigan,26135,29,1
Henry,Tennessee,47079,546,8
Henderson,Tennessee,47077,1035,18
Haywood,Tennessee,47075,848,15
Hawkins,Tennessee,47073,713,14
Hardeman,Tennessee,47069,1450,25
St. Clair,Michigan,26147,958,53
St. Joseph,Michigan,26149,708,11
Petersburg Borough,Alaska,02195,11,0
Refugio,Texas,48391,301,10
Presque Isle,Michigan,26141,23,1
Roscommon,Michigan,26143,83,4
Prince of Wales-Hyder Census Area,Alaska,02198,30,0
Saginaw,Michigan,26145,2761,134
Runnels,Texas,48399,232,5
Hancock,Tennessee,47067,103,2
Hamilton,Tennessee,47065,8830,85
Rockwall,Texas,48397,1450,24
Hamblen,Tennessee,47063,1760,22
Robertson,Texas,48395,272,4
Grundy,Tennessee,47061,182,4
Roberts,Texas,48393,9,0
Ward,North Dakota,38101,739,3
Greene,Tennessee,47059,979,28
Wells,North Dakota,38103,32,0
Reeves,Texas,48389,185,6
Monroe,Michigan,26115,1427,29
Montcalm,Michigan,26117,259,4
Montmorency,Michigan,26119,13,0
Midland,Michigan,26111,508,11
Missaukee,Michigan,26113,54,1
Williams,North Dakota,38105,657,5
Grainger,Tennessee,47057,311,1
Red River,Texas,48387,157,14
Giles,Tennessee,47055,516,16
Real,Texas,48385,105,6
Gibson,Tennessee,47053,1338,19
Reagan,Texas,48383,86,6
Franklin,Tennessee,47051,746,7
Randall,Texas,48381,2426,35
Fentress,Tennessee,47049,339,3
Fayette,Tennessee,47047,1040,14
Rains,Texas,48379,60,3
Oakland,Michigan,26125,19348,1184
Oceana,Michigan,26127,501,6
Ogemaw,Michigan,26129,60,5
Valencia,New Mexico,35061,563,4
Muskegon,Michigan,26121,2321,70
Ketchikan Gateway Borough,Alaska,02130,65,0
Newaygo,Michigan,26123,310,1
Dyer,Tennessee,47045,1129,12
Presidio,Texas,48377,92,5
Dickson,Tennessee,47043,1111,12
Potter,Texas,48375,4310,57
DeKalb,Tennessee,47041,522,9
Polk,Texas,48373,909,21
Pecos,Texas,48371,348,4
Decatur,Tennessee,47039,399,5
Parmer,Texas,48369,404,7
Davidson,Tennessee,47037,27189,279
Parker,Texas,48367,1742,29
Taos,New Mexico,35055,124,3
Socorro,New Mexico,35053,78,6
Sierra,New Mexico,35051,39,1
Union,New Mexico,35059,32,2
Torrance,New Mexico,35057,108,1
Cumberland,Tennessee,47035,1057,10
Panola,Texas,48365,349,24
Palo Pinto,Texas,48363,470,14
Crockett,Tennessee,47033,460,19
Orange,Texas,48361,1822,39
Coffee,Tennessee,47031,925,9
Cocke,Tennessee,47029,709,9
Oldham,Texas,48359,15,1
Clay,Tennessee,47027,142,4
Claiborne,Tennessee,47025,399,4
Ochiltree,Texas,48357,115,4
San Juan,New Mexico,35045,3233,194
Marquette,Michigan,26103,285,11
Kusilvak Census Area,Alaska,02158,9,0
Sandoval,New Mexico,35043,1289,38
Mason,Michigan,26105,130,0
Roosevelt,New Mexico,35041,230,3
Mecosta,Michigan,26107,163,2
Menominee,Michigan,26109,267,0
Kodiak Island Borough,Alaska,02150,63,0
Santa Fe,New Mexico,35049,899,4
San Miguel,New Mexico,35047,91,0
Manistee,Michigan,26101,79,2
Chester,Tennessee,47023,512,8
Nueces,Texas,48355,19635,390
Cheatham,Tennessee,47021,751,10
Nolan,Texas,48353,185,4
Newton,Texas,48351,164,8
Josephine,Oregon,41033,178,2
Power,Idaho,16077,194,0
Johnson,Iowa,19103,4810,26
Payette,Idaho,16075,769,4
Jefferson,Oregon,41031,487,8
Jones,Iowa,19105,220,3
Lake,Oregon,41037,29,0
Klamath,Oregon,41035,242,2
Shoshone,Idaho,16079,209,17
Jefferson,Iowa,19101,126,1
Lane,Oregon,41039,846,13
Owyhee,Idaho,16073,320,5
Oneida,Idaho,16071,22,0
Issaquena,Mississippi,28055,98,3
Garfield,Washington,53023,10,0
Humphreys,Mississippi,28053,362,15
Franklin,Washington,53021,4250,60
Jackson,Mississippi,28059,3290,66
Grays Harbor,Washington,53027,355,6
Itawamba,Mississippi,28057,690,20
Grant,Washington,53025,2661,16
Island,Washington,53029,281,15
Holmes,Mississippi,28051,1075,56
Keokuk,Iowa,19107,80,1
Kossuth,Iowa,19109,167,0
Louisa,Iowa,19115,405,14
Leavenworth,Kansas,20103,1819,9
Washington,Idaho,16087,318,4
Gilliam,Oregon,41021,5,0
Lucas,Iowa,19117,118,6
Valley,Idaho,16085,86,1
Lane,Kansas,20101,10,0
Lee,Iowa,19111,551,6
Harney,Oregon,41025,12,0
Linn,Iowa,19113,3510,100
Grant,Oregon,41023,8,0
Jackson,Oregon,41029,967,3
Hood River,Oregon,41027,238,0
Logan,Kansas,20109,6,0
Twin Falls,Idaho,16083,1871,36
Linn,Kansas,20107,60,0
Teton,Idaho,16081,144,0
Lincoln,Kansas,20105,11,0
King,Washington,53033,20887,763
Jones,Mississippi,28067,2293,76
Jefferson,Washington,53031,71,0
Jefferson Davis,Mississippi,28065,313,10
Kittitas,Washington,53037,489,22
Kitsap,Washington,53035,1106,12
Kemper,Mississippi,28069,281,15
Klickitat,Washington,53039,187,3
Lyon,Iowa,19119,190,3
Jefferson,Mississippi,28063,232,9
Jasper,Mississippi,28061,523,13
Kootenai,Idaho,16055,2357,33
Coos,Oregon,41011,131,0
Jerome,Idaho,16053,681,6
Curry,Oregon,41015,26,0
Lemhi,Idaho,16059,74,0
Latah,Idaho,16057,274,0
Crook,Oregon,41013,59,1
Douglas,Oregon,41019,188,3
Deschutes,Oregon,41017,723,12
George,Mississippi,28039,729,13
Jefferson,Idaho,16051,415,1
Lewis,Washington,53041,429,4
DeSoto,Mississippi,28033,5154,53
Mason,Washington,53045,354,3
Covington,Mississippi,28031,774,19
Lincoln,Washington,53043,38,1
Franklin,Mississippi,28037,182,3
Pacific,Washington,53049,77,3
Forrest,Mississippi,28035,2277,68
Okanogan,Washington,53047,1012,9
Madison,Idaho,16065,343,1
Lincoln,Idaho,16063,83,0
Benton,Oregon,41003,244,6
Nez Perce,Idaho,16069,372,20
Minidoka,Idaho,16067,584,7
Baker,Oregon,41001,90,2
Clatsop,Oregon,41007,102,0
Clackamas,Oregon,41005,2151,59
Pend Oreille,Washington,53051,56,0
Lewis,Idaho,16061,12,0
Columbia,Oregon,41009,143,1
San Juan,Washington,53055,30,0
Hancock,Mississippi,28045,538,20
Pierce,Washington,53053,8122,201
Grenada,Mississippi,28043,1011,33
Skamania,Washington,53059,60,1
Hinds,Mississippi,28049,6816,149
Skagit,Washington,53057,1063,24
Harrison,Mississippi,28047,3619,69
Greene,Mississippi,28041,326,16
Clark,Idaho,16033,24,0
Cassia,Idaho,16031,596,5
Custer,Idaho,16037,54,0
Clearwater,Idaho,16035,27,0
Choctaw,Mississippi,28019,174,5
Chickasaw,Mississippi,28017,621,24
Spokane,Washington,53063,5831,146
Snohomish,Washington,53061,7385,216
Bolivar,Mississippi,28011,1708,60
Thurston,Washington,53067,1094,16
Stevens,Washington,53065,133,2
Carroll,Mississippi,28015,303,12
Calhoun,Mississippi,28013,502,12
Wahkiakum,Washington,53069,6,0
Elmore,Idaho,16039,312,3
Fremont,Idaho,16043,142,3
Franklin,Idaho,16041,79,0
Gooding,Idaho,16047,252,0
Gem,Idaho,16045,264,2
Copiah,Mississippi,28029,1136,33
Whatcom,Washington,53073,1210,50
Walla Walla,Washington,53071,825,6
Yakima,Washington,53077,11945,264
Clarke,Mississippi,28023,508,37
Whitman,Washington,53075,1015,0
Claiborne,Mississippi,28021,447,16
Coahoma,Mississippi,28027,1072,24
Clay,Mississippi,28025,544,16
Idaho,Idaho,16049,54,0
Bingham,Idaho,16011,739,9
Boise,Idaho,16015,65,1
Blaine,Idaho,16013,610,6
Bonneville,Idaho,16019,2239,14
Bonner,Idaho,16017,246,0
Boundary,Idaho,16021,45,1
Camas,Idaho,16025,5,0
Butte,Idaho,16023,29,0
Benton,Mississippi,28009,206,1
Attala,Mississippi,28007,619,25
Adams,Mississippi,28001,862,32
Amite,Mississippi,28005,291,10
Alcorn,Mississippi,28003,729,9
Caribou,Idaho,16029,67,0
Canyon,Idaho,16027,7687,90
Zapata,Texas,48505,317,5
Sheridan,Kansas,20179,10,0
Young,Texas,48503,246,6
Shawnee,Kansas,20177,2448,27
Webster,Iowa,19187,1147,14
Yoakum,Texas,48501,183,4
Seward,Kansas,20175,1479,5
Winnebago,Iowa,19189,206,10
Washington,Iowa,19183,390,11
Wayne,Iowa,19185,73,2
Warren,Iowa,19181,903,6
Zavala,Texas,48507,301,14
Sedgwick,Kansas,20173,7839,68
Scott,Kansas,20171,113,1
Stevens,Kansas,20189,94,0
Stanton,Kansas,20187,48,2
Stafford,Kansas,20185,48,1
Worth,Iowa,19195,96,0
Wright,Iowa,19197,540,1
Winneshiek,Iowa,19191,260,5
Woodbury,Iowa,19193,4547,58
Smith,Kansas,20183,6,0
Sherman,Kansas,20181,19,0
Rice,Kansas,20159,52,1
Story,Iowa,19169,3124,17
Republic,Kansas,20157,39,1
Reno,Kansas,20155,893,3
Shelby,Iowa,19165,234,1
Rawlins,Kansas,20153,4,0
Sioux,Iowa,19167,1092,3
Sac,Iowa,19161,147,0
Baltimore city,Maryland,24510,15272,473
Scott,Iowa,19163,2525,25
Pratt,Kansas,20151,58,0
Saline,Kansas,20169,562,9
Russell,Kansas,20167,68,0
Van Buren,Iowa,19177,108,1
Rush,Kansas,20165,36,0
Wapello,Iowa,19179,1193,56
Rooks,Kansas,20163,39,0
Taylor,Iowa,19173,116,1
Union,Iowa,19175,104,3
Tama,Iowa,19171,671,30
Riley,Kansas,20161,1322,6
Norton,Kansas,20137,25,0
Palo Alto,Iowa,19147,140,0
Ness,Kansas,20135,48,1
Plymouth,Iowa,19149,928,20
Neosho,Kansas,20133,135,0
Osceola,Iowa,19143,107,0
Nemaha,Kansas,20131,66,1
Page,Iowa,19145,133,0
O'Brien,Iowa,19141,258,8
Osage,Kansas,20139,78,0
Neshoba,Mississippi,28099,1497,102
Montgomery,Mississippi,28097,437,19
Marion,Mississippi,28091,823,29
Monroe,Mississippi,28095,1144,65
Yamhill,Oregon,41071,706,14
Marshall,Mississippi,28093,1053,14
Ringgold,Iowa,19159,37,2
Wasco,Oregon,41065,227,3
Phillips,Kansas,20147,68,8
Wallowa,Oregon,41063,23,1
Pawnee,Kansas,20145,263,0
Pottawattamie,Iowa,19155,1828,36
Ottawa,Kansas,20143,48,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,219,8
Washington,Oregon,41067,4107,55
Osborne,Kansas,20141,6,0
Pocahontas,Iowa,19151,146,2
Polk,Iowa,19153,14698,252
Pottawatomie,Kansas,20149,183,0
Union,Oregon,41061,431,2
Marion,Kansas,20115,84,1
Sherman,Oregon,41055,18,0
Marion,Iowa,19125,660,3
Polk,Oregon,41053,481,15
McPherson,Kansas,20113,238,1
Marshall,Iowa,19127,1741,32
Umatilla,Oregon,41059,2844,41
Lyon,Kansas,20111,971,19
Madison,Iowa,19121,184,2
Tillamook,Oregon,41057,45,0
Mahaska,Iowa,19123,293,19
Meade,Kansas,20119,92,1
Marshall,Kansas,20117,17,0
Lawrence,Mississippi,28077,420,12
Adams,Washington,53001,746,9
Lauderdale,Mississippi,28075,1948,119
Benton,Washington,53005,4499,129
Leake,Mississippi,28079,925,33
Asotin,Washington,53003,63,2
Clallam,Washington,53009,215,1
Chelan,Washington,53007,1922,15
Multnomah,Oregon,41051,6556,127
Lamar,Mississippi,28073,1536,33
Mills,Iowa,19129,150,1
Lafayette,Mississippi,28071,1939,39
Montgomery,Iowa,19137,83,5
Linn,Oregon,41043,431,13
Montgomery,Kansas,20125,321,5
Muscatine,Iowa,19139,1036,52
Mitchell,Kansas,20123,40,0
Lincoln,Oregon,41041,473,13
Monona,Iowa,19133,116,1
Marion,Oregon,41047,4248,87
Miami,Kansas,20121,295,1
Monroe,Iowa,19135,132,8
Malheur,Oregon,41045,1407,22
Mitchell,Iowa,19131,168,0
Morrow,Oregon,41049,471,4
Morton,Kansas,20129,13,2
Morris,Kansas,20127,25,0
Clark,Washington,53011,2895,61
Madison,Mississippi,28089,3134,84
Lowndes,Mississippi,28087,1364,56
Cowlitz,Washington,53015,575,6
Columbia,Washington,53013,14,1
Ferry,Washington,53019,29,0
Lee,Mississippi,28081,2460,64
Douglas,Washington,53017,1235,10
Lincoln,Mississippi,28085,1024,52
Leflore,Mississippi,28083,1320,79
Polk,Tennessee,47139,366,11
Victoria,Texas,48469,3945,86
Pickett,Tennessee,47137,88,1
Van Zandt,Texas,48467,540,18
Perry,Tennessee,47135,132,0
Sitka City and Borough,Alaska,02220,53,0
Overton,Tennessee,47133,593,3
Val Verde,Texas,48465,2080,92
Uvalde,Texas,48463,739,29
Obion,Tennessee,47131,974,8
Upton,Texas,48461,21,2
Upshur,Texas,48459,361,9
Morgan,Tennessee,47129,281,2
Tyler,Texas,48457,192,4
Moore,Tennessee,47127,126,1
Montgomery,Tennessee,47125,2790,39
Trinity,Texas,48455,187,6
Travis,Texas,48453,27701,403
Monroe,Tennessee,47123,944,17
Tom Green,Texas,48451,3448,61
Meigs,Tennessee,47121,202,3
Maury,Tennessee,47119,2027,20
Marshall,Tennessee,47117,639,4
Titus,Texas,48449,1454,28
Marion,Tennessee,47115,434,7
Throckmorton,Texas,48447,6,2
Madison,Tennessee,47113,2301,54
Terry,Texas,48445,215,4
Southeast Fairbanks Census Area,Alaska,02240,34,0
Macon,Tennessee,47111,974,19
Terrell,Texas,48443,3,0
Taylor,Texas,48441,2709,44
Tarrant,Texas,48439,44454,661
McNairy,Tennessee,47109,702,15
McMinn,Tennessee,47107,945,24
Swisher,Texas,48437,101,3
Loudon,Tennessee,47105,1032,4
Sutton,Texas,48435,79,3
Lincoln,Tennessee,47103,517,1
Stonewall,Texas,48433,10,1
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,157,1
Sterling,Texas,48431,4,0
Stephens,Texas,48429,124,4
Starr,Texas,48427,3549,146
Somervell,Texas,48425,133,5
Labette,Kansas,20099,205,3
Smith,Texas,48423,4074,85
Kiowa,Kansas,20097,17,0
Sherman,Texas,48421,58,0
Kingman,Kansas,20095,54,0
Kearny,Kansas,20093,80,1
Johnson,Kansas,20091,9354,134
Shackelford,Texas,48417,23,0
Scurry,Texas,48415,574,2
Schleicher,Texas,48413,51,2
San Saba,Texas,48411,42,0
Shelby,Texas,48419,455,21
San Jacinto,Texas,48407,219,9
San Augustine,Texas,48405,221,13
Harvey,Kansas,20079,320,5
Howard,Iowa,19089,174,4
Sabine,Texas,48403,75,8
Harper,Kansas,20077,120,2
Rusk,Texas,48401,830,6
Hamilton,Kansas,20075,44,0
Harrison,Iowa,19085,162,2
Henry,Iowa,19087,459,4
Hancock,Iowa,19081,170,2
San Patricio,Texas,48409,1384,64
Hardin,Iowa,19083,261,1
Greenwood,Kansas,20073,45,0
Greeley,Kansas,20071,6,0
Jewell,Kansas,20089,14,1
Jasper,Iowa,19099,684,31
Jefferson,Kansas,20087,145,0
Iowa,Iowa,19095,160,1
Jackson,Iowa,19097,264,2
Humboldt,Iowa,19091,164,2
Ida,Iowa,19093,70,0
Jackson,Kansas,20085,223,1
Hodgeman,Kansas,20083,16,0
Haskell,Kansas,20081,66,0
Graham,Arizona,04009,774,24
Crook,Wyoming,56011,23,0
Coconino,Arizona,04005,3550,132
Gila,Arizona,04007,1168,51
Apache,Arizona,04001,3386,158
Hot Springs,Wyoming,56017,31,0
Cochise,Arizona,04003,1860,67
Johnson,Wyoming,56019,29,1
Fremont,Wyoming,56013,625,14
Goshen,Wyoming,56015,69,1
Adams,Idaho,16003,26,1
Ada,Idaho,16001,11953,140
Laramie,Wyoming,56021,624,4
Niobrara,Wyoming,56027,3,0
Park,Wyoming,56029,187,1
Lincoln,Wyoming,56023,124,1
Natrona,Wyoming,56025,368,2
Bear Lake,Idaho,16007,42,0
Bannock,Idaho,16005,882,4
Yukon-Koyukuk Census Area,Alaska,02290,77,1
Benewah,Idaho,16009,126,2
Platte,Wyoming,56031,9,1
Sheridan,Wyoming,56033,203,1
Yuma,Arizona,04027,12400,337
Teton,Wyoming,56039,470,1
Santa Cruz,Arizona,04023,2785,61
Yavapai,Arizona,04025,2423,80
Sublette,Wyoming,56035,54,1
Pinal,Arizona,04021,10183,195
Sweetwater,Wyoming,56037,318,2
Pima,Arizona,04019,22418,602
Uinta,Wyoming,56041,311,2
Washakie,Wyoming,56043,110,6
Mohave,Arizona,04015,3790,217
Navajo,Arizona,04017,5686,227
Greenlee,Arizona,04011,58,2
La Paz,Arizona,04012,526,15
Wayne,Tennessee,47181,1473,4
Maricopa,Arizona,04013,137507,3154
Weston,Wyoming,56045,23,0
Wilson,Tennessee,47189,3173,36
Williamson,Tennessee,47187,4788,35
White,Tennessee,47185,670,8
Weakley,Tennessee,47183,1010,15
Washington,Tennessee,47179,1964,24
Valdez-Cordova Census Area,Alaska,02261,123,0
Warren,Tennessee,47177,953,8
Van Buren,Tennessee,47175,129,0
Union,Tennessee,47173,272,1
Unicoi,Tennessee,47171,252,1
Trousdale,Tennessee,47169,1638,7
Wood,Texas,48499,452,18
Tipton,Tennessee,47167,1614,16
Wise,Texas,48497,689,13
Sumner,Tennessee,47165,4469,91
Winkler,Texas,48495,106,1
Sullivan,Tennessee,47163,1939,31
Wilson,Texas,48493,566,26
Williamson,Texas,48491,8337,135
Stewart,Tennessee,47161,121,2
Smith,Tennessee,47159,616,10
Shelby,Tennessee,47157,28890,427
Willacy,Texas,48489,1180,46
Sevier,Tennessee,47155,2420,13
Wilbarger,Texas,48487,124,2
Wichita,Texas,48485,1498,19
Sequatchie,Tennessee,47153,195,2
Scott,Tennessee,47151,182,2
Wheeler,Texas,48483,42,0
Wharton,Texas,48481,1270,48
Rutherford,Tennessee,47149,8530,84
Webb,Texas,48479,12657,268
Robertson,Tennessee,47147,2070,31
Washington,Texas,48477,594,47
Wrangell City and Borough,Alaska,02275,18,0
Roane,Tennessee,47145,747,4
Ward,Texas,48475,115,1
Waller,Texas,48473,778,11
Rhea,Tennessee,47143,723,8
Putnam,Tennessee,47141,2695,36
Walker,Texas,48471,3497,53
Webster,Mississippi,28155,321,13
Wayne,Mississippi,28153,863,21
Winston,Mississippi,28159,717,19
Wilkinson,Mississippi,28157,290,17
Washington,Mississippi,28151,2123,71
Wichita,Kansas,20203,5,0
Washington,Kansas,20201,16,0
