county,state,fips,cases,deaths
Carter,Tennessee,47019,3262,70
Carroll,Tennessee,47017,2057,36
Nacogdoches,Texas,48347,2088,89
Cannon,Tennessee,47015,930,4
Motley,Texas,48345,27,2
Mora,New Mexico,35033,60,0
McKinley,New Mexico,35031,7987,302
Rio Arriba,New Mexico,35039,1614,27
Haines Borough,Alaska,02100,17,0
Quay,New Mexico,35037,287,5
Otero,New Mexico,35035,2827,31
Campbell,Tennessee,47013,1817,26
Morris,Texas,48343,298,8
Bradley,Tennessee,47011,6335,43
Moore,Texas,48341,1737,37
Blount,Tennessee,47009,6821,68
Montgomery,Texas,48339,20014,221
Bledsoe,Tennessee,47007,1292,5
Benton,Tennessee,47005,963,18
Montague,Texas,48337,868,27
Bedford,Tennessee,47003,3303,43
Mitchell,Texas,48335,389,7
Hidalgo,New Mexico,35023,204,4
Harding,New Mexico,35021,7,0
Luna,New Mexico,35029,2100,34
Los Alamos,New Mexico,35028,189,0
Lincoln,New Mexico,35027,897,8
Lea,New Mexico,35025,5185,55
Anderson,Tennessee,47001,3675,35
Mills,Texas,48333,177,8
Milam,Texas,48331,715,10
Midland,Texas,48329,8564,155
Menard,Texas,48327,119,3
Medina,Texas,48325,1689,50
Maverick,Texas,48323,5261,178
Sagadahoc,Maine,23023,191,0
De Baca,New Mexico,35011,69,0
Somerset,Maine,23025,528,20
Waldo,Maine,23027,271,17
Washington,Maine,23029,199,2
Guadalupe,New Mexico,35019,302,2
Grant,New Mexico,35017,590,7
Kenai Peninsula Borough,Alaska,02122,3068,12
Eddy,New Mexico,35015,3392,54
Piscataquis,Maine,23021,62,1
Doña Ana,New Mexico,35013,15186,221
Matagorda,Texas,48321,1392,63
Mason,Texas,48319,142,2
Martin,Texas,48317,261,9
Marion,Texas,48315,191,17
Madison,Texas,48313,879,15
Bernalillo,New Mexico,35001,31963,403
Curry,New Mexico,35009,3494,31
Colfax,New Mexico,35007,409,5
Cibola,New Mexico,35006,2357,49
Chaves,New Mexico,35005,5762,56
York,Maine,23031,2848,38
Juneau City and Borough,Alaska,02110,907,3
Catron,New Mexico,35003,51,1
McMullen,Texas,48311,31,1
Hancock,Maine,23009,338,6
McCulloch,Texas,48307,277,8
Lynn,Texas,48305,421,10
Lubbock,Texas,48303,35078,427
Loving,Texas,48301,1,0
Androscoggin,Maine,23001,1813,36
Aroostook,Maine,23003,228,2
Cumberland,Maine,23005,4457,76
Franklin,Maine,23007,281,4
McLennan,Texas,48309,15880,227
Knox,Maine,23013,230,4
Lincoln,Maine,23015,186,2
Oxford,Maine,23017,529,5
Penobscot,Maine,23019,1176,14
Kennebec,Maine,23011,1099,19
King William,Virginia,51101,302,5
District of Columbia,District of Columbia,11001,23854,704
Lancaster,Virginia,51103,248,2
Lee,Virginia,51105,1066,15
Loudoun,Virginia,51107,11270,151
Louisa,Virginia,51109,624,8
Lunenburg,Virginia,51111,193,3
Madison,Virginia,51113,216,4
Mathews,Virginia,51115,174,1
Mecklenburg,Virginia,51117,1071,37
Middlesex,Virginia,51119,186,11
Winnebago,Illinois,17201,21038,306
Woodford,Illinois,17203,2146,32
Van Buren,Michigan,26159,3412,56
Sanilac,Michigan,26151,1171,27
Knox,Tennessee,47093,22803,195
Schoolcraft,Michigan,26153,201,3
Johnson,Tennessee,47091,1550,24
Shiawassee,Michigan,26155,2436,50
Northwest Arctic Borough,Alaska,02188,379,0
Tuscola,Michigan,26157,2055,67
North Slope Borough,Alaska,02185,602,1
Lawrence,Tennessee,47099,3182,39
Nome Census Area,Alaska,02180,249,0
Lauderdale,Tennessee,47097,2211,24
Lake,Tennessee,47095,1260,8
Hickman,Tennessee,47081,1371,19
Washtenaw,Michigan,26161,11941,157
Wayne,Michigan,26163,73402,3364
Matanuska-Susitna Borough,Alaska,02170,5128,8
Wexford,Michigan,26165,800,18
Jefferson,Tennessee,47089,2720,38
Jackson,Tennessee,47087,785,17
Humphreys,Tennessee,47085,844,8
Houston,Tennessee,47083,627,21
Otsego,Michigan,26137,984,19
Ottawa,Michigan,26139,16005,200
Hardin,Tennessee,47071,2009,30
Ontonagon,Michigan,26131,296,15
Osceola,Michigan,26133,667,11
Oscoda,Michigan,26135,251,10
Henry,Tennessee,47079,1785,24
Henderson,Tennessee,47077,2152,35
Haywood,Tennessee,47075,1789,30
Hawkins,Tennessee,47073,2375,38
Hardeman,Tennessee,47069,2407,40
St. Clair,Michigan,26147,5692,109
St. Joseph,Michigan,26149,2983,39
Petersburg Borough,Alaska,02195,26,0
Refugio,Texas,48391,371,16
Presque Isle,Michigan,26141,372,4
Roscommon,Michigan,26143,788,23
Prince of Wales-Hyder Census Area,Alaska,02198,58,1
Saginaw,Michigan,26145,10208,296
Runnels,Texas,48399,439,12
Hancock,Tennessee,47067,235,4
Hamilton,Tennessee,47065,21440,200
Rockwall,Texas,48397,3755,41
Hamblen,Tennessee,47063,4118,64
Robertson,Texas,48395,562,9
Grundy,Tennessee,47061,881,14
Roberts,Texas,48393,31,1
Ward,North Dakota,38101,8046,150
Greene,Tennessee,47059,3738,77
Wells,North Dakota,38103,373,3
Reeves,Texas,48389,762,17
Monroe,Michigan,26115,6375,110
Montcalm,Michigan,26117,2706,36
Montmorency,Michigan,26119,240,2
Midland,Michigan,26111,3401,32
Missaukee,Michigan,26113,353,7
Williams,North Dakota,38105,3706,25
Grainger,Tennessee,47057,1214,21
Red River,Texas,48387,249,18
Giles,Tennessee,47055,1718,51
Real,Texas,48385,147,10
Gibson,Tennessee,47053,3757,75
Reagan,Texas,48383,226,6
Franklin,Tennessee,47051,2514,41
Randall,Texas,48381,12443,148
Fentress,Tennessee,47049,1379,26
Fayette,Tennessee,47047,2528,40
Rains,Texas,48379,398,9
Oakland,Michigan,26125,52856,1440
Oceana,Michigan,26127,1424,29
Ogemaw,Michigan,26129,716,21
Valencia,New Mexico,35061,3946,39
Muskegon,Michigan,26121,10052,213
Ketchikan Gateway Borough,Alaska,02130,214,0
Newaygo,Michigan,26123,1934,23
Dyer,Tennessee,47045,3496,55
Presidio,Texas,48377,477,11
Dickson,Tennessee,47043,3322,41
Potter,Texas,48375,14013,254
DeKalb,Tennessee,47041,1437,25
Polk,Texas,48373,1809,43
Pecos,Texas,48371,894,20
Decatur,Tennessee,47039,1013,14
Parmer,Texas,48369,780,27
Davidson,Tennessee,47037,51633,454
Parker,Texas,48367,4875,74
Taos,New Mexico,35055,951,29
Socorro,New Mexico,35053,729,30
Sierra,New Mexico,35051,430,11
Union,New Mexico,35059,287,7
Torrance,New Mexico,35057,434,2
Cumberland,Tennessee,47035,2989,42
Panola,Texas,48365,572,36
Palo Pinto,Texas,48363,1253,40
Crockett,Tennessee,47033,1255,29
Orange,Texas,48361,2835,55
Coffee,Tennessee,47031,3376,46
Cocke,Tennessee,47029,1896,30
Oldham,Texas,48359,60,2
Clay,Tennessee,47027,614,19
Claiborne,Tennessee,47025,1093,11
Ochiltree,Texas,48357,689,8
San Juan,New Mexico,35045,7211,255
Marquette,Michigan,26103,4049,39
Kusilvak Census Area,Alaska,02158,537,2
Sandoval,New Mexico,35043,6196,94
Mason,Michigan,26105,752,13
Roosevelt,New Mexico,35041,1128,16
Mecosta,Michigan,26107,1437,12
Menominee,Michigan,26109,1468,20
Kodiak Island Borough,Alaska,02150,559,1
Santa Fe,New Mexico,35049,6168,43
San Miguel,New Mexico,35047,538,2
Manistee,Michigan,26101,485,10
Chester,Tennessee,47023,1142,25
Nueces,Texas,48355,25742,504
Cheatham,Tennessee,47021,1879,18
Nolan,Texas,48353,905,12
Newton,Texas,48351,201,16
Josephine,Oregon,41033,718,7
Power,Idaho,16077,512,4
Johnson,Iowa,19103,10128,39
Payette,Idaho,16075,1794,17
Jefferson,Oregon,41031,1035,11
Jones,Iowa,19105,2423,27
Lake,Oregon,41037,160,1
Klamath,Oregon,41035,1235,11
Shoshone,Idaho,16079,625,23
Jefferson,Iowa,19101,806,9
Lane,Oregon,41039,5183,62
Owyhee,Idaho,16073,783,16
Oneida,Idaho,16071,202,1
Issaquena,Mississippi,28055,131,4
Garfield,Washington,53023,60,0
Humphreys,Mississippi,28053,596,21
Franklin,Washington,53021,7445,77
Jackson,Mississippi,28059,7123,137
Grays Harbor,Washington,53027,1321,17
Itawamba,Mississippi,28057,1765,42
Grant,Washington,53025,5618,53
Island,Washington,53029,765,21
Holmes,Mississippi,28051,1422,61
Keokuk,Iowa,19107,692,13
Kossuth,Iowa,19109,1326,21
Louisa,Iowa,19115,930,21
Leavenworth,Kansas,20103,4269,34
Washington,Idaho,16087,831,13
Gilliam,Oregon,41021,25,1
Lucas,Iowa,19117,375,6
Valley,Idaho,16085,311,1
Lane,Kansas,20101,111,3
Lee,Iowa,19111,2412,16
Harney,Oregon,41025,115,1
Linn,Iowa,19113,15201,207
Grant,Oregon,41023,154,1
Jackson,Oregon,41029,4566,44
Hood River,Oregon,41027,514,3
Logan,Kansas,20109,254,0
Twin Falls,Idaho,16083,7307,102
Linn,Kansas,20107,371,3
Teton,Idaho,16081,614,2
Lincoln,Kansas,20105,144,1
King,Washington,53033,50989,963
Jones,Mississippi,28067,4103,90
Jefferson,Washington,53031,186,1
Jefferson Davis,Mississippi,28065,629,18
Kittitas,Washington,53037,1277,23
Kitsap,Washington,53035,2957,36
Kemper,Mississippi,28069,569,19
Klickitat,Washington,53039,306,3
Lyon,Iowa,19119,1119,21
Jefferson,Mississippi,28063,398,12
Jasper,Mississippi,28061,970,24
Kootenai,Idaho,16055,9459,99
Coos,Oregon,41011,548,4
Jerome,Idaho,16053,2054,14
Curry,Oregon,41015,178,2
Lemhi,Idaho,16059,442,8
Latah,Idaho,16057,1909,3
Crook,Oregon,41013,309,6
Douglas,Oregon,41019,1132,25
Deschutes,Oregon,41017,2969,15
George,Mississippi,28039,1443,27
Jefferson,Idaho,16051,1810,11
Lewis,Washington,53041,1525,18
DeSoto,Mississippi,28033,11375,110
Mason,Washington,53045,1094,13
Covington,Mississippi,28031,1480,51
Lincoln,Washington,53043,199,4
Franklin,Mississippi,28037,423,6
Pacific,Washington,53049,283,3
Forrest,Mississippi,28035,4257,90
Okanogan,Washington,53047,1446,15
Madison,Idaho,16065,4758,10
Lincoln,Idaho,16063,392,8
Benton,Oregon,41003,948,8
Nez Perce,Idaho,16069,2610,40
Minidoka,Idaho,16067,1848,20
Baker,Oregon,41001,339,4
Clatsop,Oregon,41007,428,1
Clackamas,Oregon,41005,7644,94
Pend Oreille,Washington,53051,301,3
Lewis,Idaho,16061,279,4
Columbia,Oregon,41009,613,7
San Juan,Washington,53055,66,0
Hancock,Mississippi,28045,1410,45
Pierce,Washington,53053,21023,346
Grenada,Mississippi,28043,1558,49
Skamania,Washington,53059,138,1
Hinds,Mississippi,28049,11193,213
Skagit,Washington,53057,2338,32
Harrison,Mississippi,28047,8140,117
Greene,Mississippi,28041,809,23
Clark,Idaho,16033,52,0
Cassia,Idaho,16031,2294,19
Custer,Idaho,16037,174,1
Clearwater,Idaho,16035,697,2
Choctaw,Mississippi,28019,401,7
Chickasaw,Mississippi,28017,1222,33
Spokane,Washington,53063,20182,298
Snohomish,Washington,53061,18315,330
Bolivar,Mississippi,28011,2703,89
Thurston,Washington,53067,3744,51
Stevens,Washington,53065,844,10
Carroll,Mississippi,28015,819,15
Calhoun,Mississippi,28013,873,14
Wahkiakum,Washington,53069,42,0
Elmore,Idaho,16039,1044,7
Fremont,Idaho,16043,806,11
Franklin,Idaho,16041,805,7
Gooding,Idaho,16047,1059,12
Gem,Idaho,16045,1163,8
Copiah,Mississippi,28029,1845,42
Whatcom,Washington,53073,2773,64
Walla Walla,Washington,53071,2606,28
Yakima,Washington,53077,16683,322
Clarke,Mississippi,28023,1008,55
Whitman,Washington,53075,2497,24
Claiborne,Mississippi,28021,601,16
Coahoma,Mississippi,28027,1672,46
Clay,Mississippi,28025,1023,27
Idaho,Idaho,16049,889,13
Bingham,Idaho,16011,3149,32
Boise,Idaho,16015,188,2
Blaine,Idaho,16013,1439,9
Bonneville,Idaho,16019,8876,85
Bonner,Idaho,16017,1298,10
Boundary,Idaho,16021,420,5
Camas,Idaho,16025,56,0
Butte,Idaho,16023,140,0
Benton,Mississippi,28009,540,19
Attala,Mississippi,28007,1338,37
Adams,Mississippi,28001,1550,52
Amite,Mississippi,28005,675,16
Alcorn,Mississippi,28003,1693,31
Caribou,Idaho,16029,467,11
Canyon,Idaho,16027,17324,169
Zapata,Texas,48505,606,9
Sheridan,Kansas,20179,337,0
Young,Texas,48503,1048,23
Shawnee,Kansas,20177,9281,160
Webster,Iowa,19187,3925,44
Yoakum,Texas,48501,635,14
Seward,Kansas,20175,3253,13
Winnebago,Iowa,19189,1001,26
Washington,Iowa,19183,1573,22
Wayne,Iowa,19185,320,21
Warren,Iowa,19181,3139,21
Zavala,Texas,48507,816,24
Sedgwick,Kansas,20173,31748,193
Scott,Kansas,20171,503,7
Stevens,Kansas,20189,469,5
Stanton,Kansas,20187,154,2
Stafford,Kansas,20185,231,5
Worth,Iowa,19195,413,1
Wright,Iowa,19197,1368,9
Winneshiek,Iowa,19191,1156,14
Woodbury,Iowa,19193,11133,132
Smith,Kansas,20183,186,1
Sherman,Kansas,20181,499,7
Rice,Kansas,20159,573,1
Story,Iowa,19169,7239,19
Republic,Kansas,20157,461,8
Reno,Kansas,20155,5931,65
Shelby,Iowa,19165,838,16
Rawlins,Kansas,20153,268,3
Sioux,Iowa,19167,3960,38
Sac,Iowa,19161,945,9
Baltimore city,Maryland,24510,26918,606
Scott,Iowa,19163,12468,108
Pratt,Kansas,20151,584,15
Saline,Kansas,20169,3259,42
Russell,Kansas,20167,651,17
Van Buren,Iowa,19177,410,11
Rush,Kansas,20165,298,0
Wapello,Iowa,19179,2784,85
Rooks,Kansas,20163,402,8
Taylor,Iowa,19173,483,8
Union,Iowa,19175,917,9
Tama,Iowa,19171,1598,55
Riley,Kansas,20161,4176,16
Norton,Kansas,20137,1127,24
Palo Alto,Iowa,19147,713,2
Ness,Kansas,20135,311,13
Plymouth,Iowa,19149,3028,39
Neosho,Kansas,20133,864,3
Osceola,Iowa,19143,570,3
Nemaha,Kansas,20131,1196,34
Page,Iowa,19145,1239,7
O'Brien,Iowa,19141,1422,42
Osage,Kansas,20139,638,6
Neshoba,Mississippi,28099,2472,126
Montgomery,Mississippi,28097,849,27
Marion,Mississippi,28091,1358,50
Monroe,Mississippi,28095,2325,78
Yamhill,Oregon,41071,2035,20
Marshall,Mississippi,28093,2410,53
Ringgold,Iowa,19159,289,4
Wasco,Oregon,41065,649,19
Phillips,Kansas,20147,507,12
Wallowa,Oregon,41063,72,3
Pawnee,Kansas,20145,834,1
Pottawattamie,Iowa,19155,7121,69
Ottawa,Kansas,20143,315,0
Wheeler,Oregon,41069,10,0
Poweshiek,Iowa,19157,1070,20
Washington,Oregon,41067,12534,114
Osborne,Kansas,20141,115,0
Pocahontas,Iowa,19151,620,3
Polk,Iowa,19153,36369,360
Pottawatomie,Kansas,20149,776,3
Union,Oregon,41061,870,8
Marion,Kansas,20115,514,1
Sherman,Oregon,41055,24,0
Marion,Iowa,19125,2222,26
Polk,Oregon,41053,1495,24
McPherson,Kansas,20113,1779,11
Marshall,Iowa,19127,3691,49
Umatilla,Oregon,41059,4741,52
Lyon,Kansas,20111,2967,51
Madison,Iowa,19121,791,6
Tillamook,Oregon,41057,172,0
Mahaska,Iowa,19123,1398,31
Meade,Kansas,20119,341,4
Marshall,Kansas,20117,692,15
Lawrence,Mississippi,28077,788,14
Adams,Washington,53001,1442,13
Lauderdale,Mississippi,28075,4008,152
Benton,Washington,53005,9431,154
Leake,Mississippi,28079,1521,45
Asotin,Washington,53003,769,14
Clallam,Washington,53009,562,4
Chelan,Washington,53007,4237,31
Multnomah,Oregon,41051,20194,297
Lamar,Mississippi,28073,3277,50
Mills,Iowa,19129,1140,8
Lafayette,Mississippi,28071,3573,61
Montgomery,Iowa,19137,567,12
Linn,Oregon,41043,1895,27
Montgomery,Kansas,20125,1402,6
Muscatine,Iowa,19139,3224,62
Mitchell,Kansas,20123,297,0
Lincoln,Oregon,41041,734,16
Monona,Iowa,19133,479,9
Marion,Oregon,41047,10787,172
Miami,Kansas,20121,1296,7
Monroe,Iowa,19135,478,14
Malheur,Oregon,41045,2569,45
Mitchell,Iowa,19131,878,19
Morrow,Oregon,41049,714,7
Morton,Kansas,20129,181,6
Morris,Kansas,20127,299,1
Clark,Washington,53011,10334,139
Madison,Mississippi,28089,5532,118
Lowndes,Mississippi,28087,2944,70
Cowlitz,Washington,53015,1716,15
Columbia,Washington,53013,55,4
Ferry,Washington,53019,128,1
Lee,Mississippi,28081,5925,99
Douglas,Washington,53017,2274,13
Lincoln,Mississippi,28085,2132,71
Leflore,Mississippi,28083,2248,94
Polk,Tennessee,47139,792,15
Victoria,Texas,48469,5247,107
Pickett,Tennessee,47137,432,16
Van Zandt,Texas,48467,2114,46
Perry,Tennessee,47135,568,22
Sitka City and Borough,Alaska,02220,227,0
Overton,Tennessee,47133,1652,37
Val Verde,Texas,48465,3568,143
Uvalde,Texas,48463,1262,39
Obion,Tennessee,47131,2966,57
Upton,Texas,48461,85,6
Upshur,Texas,48459,647,22
Morgan,Tennessee,47129,920,8
Tyler,Texas,48457,344,6
Moore,Tennessee,47127,449,4
Montgomery,Tennessee,47125,7811,97
Trinity,Texas,48455,236,9
Travis,Texas,48453,41092,499
Monroe,Tennessee,47123,2594,47
Tom Green,Texas,48451,10268,145
Meigs,Tennessee,47121,602,13
Maury,Tennessee,47119,6897,81
Marshall,Tennessee,47117,2008,21
Titus,Texas,48449,1884,41
Marion,Tennessee,47115,1326,22
Throckmorton,Texas,48447,26,2
Madison,Tennessee,47113,6078,121
Terry,Texas,48445,1094,30
Southeast Fairbanks Census Area,Alaska,02240,345,2
Macon,Tennessee,47111,2017,32
Terrell,Texas,48443,33,1
Taylor,Texas,48441,9211,140
Tarrant,Texas,48439,114261,1118
McNairy,Tennessee,47109,1519,34
McMinn,Tennessee,47107,3109,59
Swisher,Texas,48437,312,10
Loudon,Tennessee,47105,2689,21
Sutton,Texas,48435,240,5
Lincoln,Tennessee,47103,2091,24
Stonewall,Texas,48433,31,2
Skagway Municipality,Alaska,02230,11,0
Lewis,Tennessee,47101,881,16
Sterling,Texas,48431,42,1
Stephens,Texas,48429,354,8
Starr,Texas,48427,4639,192
Somervell,Texas,48425,318,5
Labette,Kansas,20099,1154,6
Smith,Texas,48423,10939,213
Kiowa,Kansas,20097,131,0
Sherman,Texas,48421,91,3
Kingman,Kansas,20095,457,5
Kearny,Kansas,20093,437,8
Johnson,Kansas,20091,31155,321
Shackelford,Texas,48417,63,0
Scurry,Texas,48415,1725,25
Schleicher,Texas,48413,137,5
San Saba,Texas,48411,318,11
Shelby,Texas,48419,617,37
San Jacinto,Texas,48407,266,16
San Augustine,Texas,48405,395,19
Harvey,Kansas,20079,2095,19
Howard,Iowa,19089,603,15
Sabine,Texas,48403,133,11
Harper,Kansas,20077,358,15
Rusk,Texas,48401,1326,37
Hamilton,Kansas,20075,168,0
Harrison,Iowa,19085,1179,47
Henry,Iowa,19087,2111,17
Hancock,Iowa,19081,972,19
San Patricio,Texas,48409,1985,87
Hardin,Iowa,19083,1275,20
Greenwood,Kansas,20073,331,2
Greeley,Kansas,20071,89,0
Jewell,Kansas,20089,149,1
Jasper,Iowa,19099,2411,48
Jefferson,Kansas,20087,871,9
Iowa,Iowa,19095,1036,18
Jackson,Iowa,19097,1579,21
Humboldt,Iowa,19091,839,10
Ida,Iowa,19093,585,15
Jackson,Kansas,20085,824,10
Hodgeman,Kansas,20083,151,4
Haskell,Kansas,20081,309,1
Graham,Arizona,04009,2438,38
Crook,Wyoming,56011,341,6
Coconino,Arizona,04005,8569,185
Gila,Arizona,04007,3422,108
Apache,Arizona,04001,6039,204
Hot Springs,Wyoming,56017,176,1
Cochise,Arizona,04003,4756,93
Johnson,Wyoming,56019,389,5
Fremont,Wyoming,56013,3633,45
Goshen,Wyoming,56015,864,10
Adams,Idaho,16003,125,3
Ada,Idaho,16001,29767,275
Laramie,Wyoming,56021,6151,35
Niobrara,Wyoming,56027,134,1
Park,Wyoming,56029,1552,7
Lincoln,Wyoming,56023,731,8
Natrona,Wyoming,56025,5730,61
Bear Lake,Idaho,16007,221,1
Bannock,Idaho,16005,5371,42
Yukon-Koyukuk Census Area,Alaska,02290,185,3
Benewah,Idaho,16009,313,4
Platte,Wyoming,56031,375,8
Sheridan,Wyoming,56033,2237,13
Yuma,Arizona,04027,20788,415
Teton,Wyoming,56039,1834,2
Santa Cruz,Arizona,04023,4605,80
Yavapai,Arizona,04025,7251,134
Sublette,Wyoming,56035,526,4
Pinal,Arizona,04021,19649,282
Sweetwater,Wyoming,56037,2245,13
Pima,Arizona,04019,47570,746
Uinta,Wyoming,56041,1250,7
Washakie,Wyoming,56043,585,11
Mohave,Arizona,04015,7743,276
Navajo,Arizona,04017,9159,283
Greenlee,Arizona,04011,304,3
La Paz,Arizona,04012,1031,21
Wayne,Tennessee,47181,2051,13
Maricopa,Arizona,04013,240917,4213
Weston,Wyoming,56045,427,2
Wilson,Tennessee,47189,8870,94
Williamson,Tennessee,47187,12996,91
White,Tennessee,47185,2061,23
Weakley,Tennessee,47183,2396,37
Washington,Tennessee,47179,7327,128
Valdez-Cordova Census Area,Alaska,02261,284,3
Warren,Tennessee,47177,2799,21
Van Buren,Tennessee,47175,423,4
Union,Tennessee,47173,847,5
Unicoi,Tennessee,47171,1048,29
Trousdale,Tennessee,47169,1950,12
Wood,Texas,48499,1027,54
Tipton,Tennessee,47167,4120,42
Wise,Texas,48497,2405,51
Sumner,Tennessee,47165,11558,151
Winkler,Texas,48495,338,6
Sullivan,Tennessee,47163,7730,125
Wilson,Texas,48493,1335,29
Williamson,Texas,48491,16607,181
Stewart,Tennessee,47161,670,18
Smith,Tennessee,47159,1569,19
Shelby,Tennessee,47157,53058,722
Willacy,Texas,48489,1433,61
Sevier,Tennessee,47155,5862,41
Wilbarger,Texas,48487,821,16
Wichita,Texas,48485,8310,155
Sequatchie,Tennessee,47153,651,5
Scott,Tennessee,47151,1342,9
Wheeler,Texas,48483,279,6
Wharton,Texas,48481,1800,71
Rutherford,Tennessee,47149,20721,185
Webb,Texas,48479,22417,431
Robertson,Tennessee,47147,4475,57
Washington,Texas,48477,1028,54
Wrangell City and Borough,Alaska,02275,21,0
