county,state,fips,cases,deaths
Cherokee,Iowa,19035,110,1
Cedar,Iowa,19031,134,1
Shenandoah,Virginia,51171,722,46
Cloud,Kansas,20029,37,1
Smyth,Virginia,51173,151,3
Southampton,Virginia,51175,274,13
Spotsylvania,Virginia,51177,1514,36
Stafford,Virginia,51179,1405,9
Allamakee,Iowa,19005,156,4
Appanoose,Iowa,19007,51,3
Adair,Iowa,19001,30,0
Adams,Iowa,19003,16,0
Surry,Virginia,51181,52,2
Sussex,Virginia,51183,308,9
Tazewell,Virginia,51185,122,0
Warren,Virginia,51187,356,6
Audubon,Iowa,19009,29,1
Atchison,Kansas,20005,64,0
Boone,Iowa,19015,262,3
Anderson,Kansas,20003,31,0
Bremer,Iowa,19017,230,7
Allen,Kansas,20001,20,0
Benton,Iowa,19011,160,1
Black Hawk,Iowa,19013,3157,66
Washington,Virginia,51191,231,6
Barton,Kansas,20009,152,3
Westmoreland,Virginia,51193,213,3
Barber,Kansas,20007,4,0
Wise,Virginia,51195,168,3
Wythe,Virginia,51197,116,3
York,Virginia,51199,374,4
Buchanan,Iowa,19019,129,1
Navarro,Texas,48349,1055,15
Carter,Tennessee,47019,532,6
Carroll,Tennessee,47017,330,3
Nacogdoches,Texas,48347,1167,42
Cannon,Tennessee,47015,154,0
Motley,Texas,48345,6,0
Mora,New Mexico,35033,6,0
McKinley,New Mexico,35031,4067,227
Rio Arriba,New Mexico,35039,318,7
Haines Borough,Alaska,02100,8,0
Quay,New Mexico,35037,34,1
Otero,New Mexico,35035,1103,10
Campbell,Tennessee,47013,254,1
Morris,Texas,48343,125,3
Bradley,Tennessee,47011,1991,15
Moore,Texas,48341,1063,14
Blount,Tennessee,47009,1324,12
Montgomery,Texas,48339,6776,94
Bledsoe,Tennessee,47007,716,2
Benton,Tennessee,47005,158,1
Montague,Texas,48337,77,2
Bedford,Tennessee,47003,930,11
Mitchell,Texas,48335,68,1
Hidalgo,New Mexico,35023,90,0
Harding,New Mexico,35021,1,0
Luna,New Mexico,35029,255,5
Los Alamos,New Mexico,35028,23,0
Lincoln,New Mexico,35027,130,2
Lea,New Mexico,35025,834,5
Anderson,Tennessee,47001,698,6
Mills,Texas,48333,22,0
Milam,Texas,48331,350,3
Midland,Texas,48329,2676,49
Menard,Texas,48327,18,0
Medina,Texas,48325,892,26
Maverick,Texas,48323,2321,44
Sagadahoc,Maine,23023,55,0
De Baca,New Mexico,35011,0,0
Somerset,Maine,23025,33,1
Waldo,Maine,23027,62,14
Washington,Maine,23029,13,0
Guadalupe,New Mexico,35019,32,0
Grant,New Mexico,35017,71,2
Kenai Peninsula Borough,Alaska,02122,495,1
Eddy,New Mexico,35015,318,4
Piscataquis,Maine,23021,4,0
Doña Ana,New Mexico,35013,2528,31
Matagorda,Texas,48321,770,28
Mason,Texas,48319,54,0
Martin,Texas,48317,63,5
Marion,Texas,48315,134,9
Madison,Texas,48313,667,2
Bernalillo,New Mexico,35001,5196,134
Curry,New Mexico,35009,564,2
Colfax,New Mexico,35007,18,1
Cibola,New Mexico,35006,689,18
Chaves,New Mexico,35005,475,6
York,Maine,23031,675,13
Juneau City and Borough,Alaska,02110,186,1
Catron,New Mexico,35003,5,1
McMullen,Texas,48311,9,0
Hancock,Maine,23009,36,1
McCulloch,Texas,48307,51,1
Lynn,Texas,48305,73,4
Lubbock,Texas,48303,6295,83
Loving,Texas,48301,0,0
Androscoggin,Maine,23001,565,8
Aroostook,Maine,23003,33,1
Cumberland,Maine,23005,2090,69
Franklin,Maine,23007,45,1
McLennan,Texas,48309,5106,65
Knox,Maine,23013,27,1
Lincoln,Maine,23015,35,1
Oxford,Maine,23017,55,0
Penobscot,Maine,23019,151,5
Kennebec,Maine,23011,171,11
King William,Virginia,51101,90,2
District of Columbia,District of Columbia,11001,12896,593
Lancaster,Virginia,51103,40,0
Lee,Virginia,51105,125,1
Loudoun,Virginia,51107,5346,115
Louisa,Virginia,51109,190,2
Lunenburg,Virginia,51111,64,1
Madison,Virginia,51113,70,1
Mathews,Virginia,51115,18,0
Mecklenburg,Virginia,51117,446,32
Middlesex,Virginia,51119,46,1
Winnebago,Illinois,17201,3797,134
Woodford,Illinois,17203,165,3
Van Buren,Michigan,26159,457,10
Sanilac,Michigan,26151,110,6
Knox,Tennessee,47093,5035,46
Schoolcraft,Michigan,26153,13,0
Johnson,Tennessee,47091,288,0
Shiawassee,Michigan,26155,350,28
Northwest Arctic Borough,Alaska,02188,41,0
Tuscola,Michigan,26157,356,29
North Slope Borough,Alaska,02185,22,0
Lawrence,Tennessee,47099,584,7
Nome Census Area,Alaska,02180,22,0
Lauderdale,Tennessee,47097,522,9
Lake,Tennessee,47095,794,0
Hickman,Tennessee,47081,272,0
Washtenaw,Michigan,26161,3100,122
Wayne,Michigan,26163,28448,2830
Matanuska-Susitna Borough,Alaska,02170,367,2
Wexford,Michigan,26165,73,4
Jefferson,Tennessee,47089,587,4
Jackson,Tennessee,47087,130,1
Humphreys,Tennessee,47085,129,3
Houston,Tennessee,47083,61,0
Otsego,Michigan,26137,146,11
Ottawa,Michigan,26139,1860,56
Hardin,Tennessee,47071,479,8
Ontonagon,Michigan,26131,16,0
Osceola,Michigan,26133,71,0
Oscoda,Michigan,26135,24,1
Henry,Tennessee,47079,299,0
Henderson,Tennessee,47077,613,3
Haywood,Tennessee,47075,510,7
Hawkins,Tennessee,47073,485,9
Hardeman,Tennessee,47069,942,18
St. Clair,Michigan,26147,828,53
St. Joseph,Michigan,26149,600,9
Petersburg Borough,Alaska,02195,9,0
Refugio,Texas,48391,234,4
Presque Isle,Michigan,26141,20,1
Roscommon,Michigan,26143,54,1
Prince of Wales-Hyder Census Area,Alaska,02198,8,0
Saginaw,Michigan,26145,2058,128
Runnels,Texas,48399,129,2
Hancock,Tennessee,47067,81,2
Hamilton,Tennessee,47065,6315,56
Rockwall,Texas,48397,1031,18
Hamblen,Tennessee,47063,1420,16
Robertson,Texas,48395,234,2
Grundy,Tennessee,47061,118,2
Roberts,Texas,48393,6,0
Ward,North Dakota,38101,237,1
Greene,Tennessee,47059,504,9
Wells,North Dakota,38103,21,0
Reeves,Texas,48389,148,5
Monroe,Michigan,26115,1005,24
Montcalm,Michigan,26117,197,1
Montmorency,Michigan,26119,9,1
Midland,Michigan,26111,342,10
Missaukee,Michigan,26113,41,1
Williams,North Dakota,38105,276,2
Grainger,Tennessee,47057,204,0
Red River,Texas,48387,137,11
Giles,Tennessee,47055,387,13
Real,Texas,48385,88,1
Gibson,Tennessee,47053,735,7
Reagan,Texas,48383,63,3
Franklin,Tennessee,47051,338,4
Randall,Texas,48381,1765,24
Fentress,Tennessee,47049,96,0
Fayette,Tennessee,47047,704,8
Rains,Texas,48379,51,1
Oakland,Michigan,26125,15751,1131
Oceana,Michigan,26127,480,6
Ogemaw,Michigan,26129,54,3
Valencia,New Mexico,35061,457,4
Muskegon,Michigan,26121,1404,59
Ketchikan Gateway Borough,Alaska,02130,52,0
Newaygo,Michigan,26123,252,0
Dyer,Tennessee,47045,668,8
Presidio,Texas,48377,47,2
Dickson,Tennessee,47043,705,2
Potter,Texas,48375,3711,45
DeKalb,Tennessee,47041,366,2
Polk,Texas,48373,805,12
Pecos,Texas,48371,249,1
Decatur,Tennessee,47039,215,3
Parmer,Texas,48369,345,7
Davidson,Tennessee,47037,23305,219
Parker,Texas,48367,1292,19
Taos,New Mexico,35055,109,1
Socorro,New Mexico,35053,75,6
Sierra,New Mexico,35051,32,1
Union,New Mexico,35059,31,2
Torrance,New Mexico,35057,105,1
Cumberland,Tennessee,47035,463,6
Panola,Texas,48365,297,18
Palo Pinto,Texas,48363,297,9
Crockett,Tennessee,47033,274,5
Orange,Texas,48361,1493,22
Coffee,Tennessee,47031,558,3
Cocke,Tennessee,47029,482,4
Oldham,Texas,48359,14,1
Clay,Tennessee,47027,79,0
Claiborne,Tennessee,47025,277,0
Ochiltree,Texas,48357,95,2
San Juan,New Mexico,35045,3064,185
Marquette,Michigan,26103,173,11
Kusilvak Census Area,Alaska,02158,7,0
Sandoval,New Mexico,35043,1142,33
Mason,Michigan,26105,104,0
Roosevelt,New Mexico,35041,167,1
Mecosta,Michigan,26107,69,2
Menominee,Michigan,26109,147,0
Kodiak Island Borough,Alaska,02150,35,0
Santa Fe,New Mexico,35049,659,3
San Miguel,New Mexico,35047,45,0
Manistee,Michigan,26101,52,0
Chester,Tennessee,47023,225,2
Nueces,Texas,48355,15731,249
Cheatham,Tennessee,47021,601,8
Nolan,Texas,48353,136,3
Newton,Texas,48351,116,4
Josephine,Oregon,41033,124,2
Power,Idaho,16077,67,0
Johnson,Iowa,19103,2118,19
Payette,Idaho,16075,405,3
Jefferson,Oregon,41031,377,4
Jones,Iowa,19105,133,2
Lake,Oregon,41037,32,0
Klamath,Oregon,41035,204,2
Shoshone,Idaho,16079,121,2
Jefferson,Iowa,19101,87,0
Lane,Oregon,41039,596,3
Owyhee,Idaho,16073,266,3
Oneida,Idaho,16071,15,0
Issaquena,Mississippi,28055,27,2
Garfield,Washington,53023,4,0
Humphreys,Mississippi,28053,297,12
Franklin,Washington,53021,3696,50
Jackson,Mississippi,28059,2314,44
Grays Harbor,Washington,53027,122,2
Itawamba,Mississippi,28057,387,10
Grant,Washington,53025,1632,12
Island,Washington,53029,252,14
Holmes,Mississippi,28051,910,49
Keokuk,Iowa,19107,37,1
Kossuth,Iowa,19109,90,0
Louisa,Iowa,19115,378,14
Leavenworth,Kansas,20103,1513,9
Washington,Idaho,16087,216,3
Gilliam,Oregon,41021,4,0
Lucas,Iowa,19117,73,4
Valley,Idaho,16085,65,1
Lane,Kansas,20101,5,0
Lee,Iowa,19111,118,3
Harney,Oregon,41025,10,0
Linn,Iowa,19113,2428,88
Grant,Oregon,41023,4,0
Jackson,Oregon,41029,486,2
Hood River,Oregon,41027,201,0
Logan,Kansas,20109,2,0
Twin Falls,Idaho,16083,1436,33
Linn,Kansas,20107,44,0
Teton,Idaho,16081,92,0
Lincoln,Kansas,20105,6,0
King,Washington,53033,16849,698
Jones,Mississippi,28067,1931,59
Jefferson,Washington,53031,54,0
Jefferson Davis,Mississippi,28065,233,6
Kittitas,Washington,53037,375,20
Kitsap,Washington,53035,747,8
Kemper,Mississippi,28069,233,14
Klickitat,Washington,53039,113,3
Lyon,Iowa,19119,115,2
Jefferson,Mississippi,28063,195,7
Jasper,Mississippi,28061,394,9
Kootenai,Idaho,16055,1856,18
Coos,Oregon,41011,91,0
Jerome,Idaho,16053,489,6
Curry,Oregon,41015,17,0
Lemhi,Idaho,16059,29,0
Latah,Idaho,16057,110,0
Crook,Oregon,41013,50,1
Douglas,Oregon,41019,156,1
Deschutes,Oregon,41017,616,10
George,Mississippi,28039,595,6
Jefferson,Idaho,16051,214,1
Lewis,Washington,53041,225,3
DeSoto,Mississippi,28033,3710,31
Mason,Washington,53045,226,1
Covington,Mississippi,28031,622,14
Lincoln,Washington,53043,27,0
Franklin,Mississippi,28037,131,2
Pacific,Washington,53049,50,2
Forrest,Mississippi,28035,1826,56
Okanogan,Washington,53047,877,9
Madison,Idaho,16065,172,0
Lincoln,Idaho,16063,60,0
Benton,Oregon,41003,171,6
Nez Perce,Idaho,16069,161,19
Minidoka,Idaho,16067,484,2
Baker,Oregon,41001,40,0
Clatsop,Oregon,41007,89,0
Clackamas,Oregon,41005,1571,45
Pend Oreille,Washington,53051,44,0
Lewis,Idaho,16061,1,0
Columbia,Oregon,41009,101,0
San Juan,Washington,53055,28,0
Hancock,Mississippi,28045,402,14
Pierce,Washington,53053,6387,151
Grenada,Mississippi,28043,851,23
Skamania,Washington,53059,57,1
Hinds,Mississippi,28049,5700,119
Skagit,Washington,53057,891,23
Harrison,Mississippi,28047,2601,36
Greene,Mississippi,28041,256,12
Clark,Idaho,16033,10,0
Cassia,Idaho,16031,533,1
Custer,Idaho,16037,11,0
Clearwater,Idaho,16035,17,0
Choctaw,Mississippi,28019,135,4
Chickasaw,Mississippi,28017,476,19
Spokane,Washington,53063,4511,93
Snohomish,Washington,53061,6329,204
Bolivar,Mississippi,28011,1136,35
Thurston,Washington,53067,803,12
Stevens,Washington,53065,110,1
Carroll,Mississippi,28015,261,11
Calhoun,Mississippi,28013,425,9
Wahkiakum,Washington,53069,5,0
Elmore,Idaho,16039,215,3
Fremont,Idaho,16043,87,0
Franklin,Idaho,16041,54,0
Gooding,Idaho,16047,170,0
Gem,Idaho,16045,180,1
Copiah,Mississippi,28029,962,28
Whatcom,Washington,53073,1000,50
Walla Walla,Washington,53071,561,4
Yakima,Washington,53077,10995,225
Clarke,Mississippi,28023,336,26
Whitman,Washington,53075,124,0
Claiborne,Mississippi,28021,409,14
Coahoma,Mississippi,28027,781,13
Clay,Mississippi,28025,401,14
Idaho,Idaho,16049,32,0
Bingham,Idaho,16011,312,2
Boise,Idaho,16015,51,1
Blaine,Idaho,16013,578,6
Bonneville,Idaho,16019,1160,4
Bonner,Idaho,16017,184,0
Boundary,Idaho,16021,38,0
Camas,Idaho,16025,1,0
Butte,Idaho,16023,1,0
Benton,Mississippi,28009,145,1
Attala,Mississippi,28007,527,25
Adams,Mississippi,28001,632,25
Amite,Mississippi,28005,237,6
Alcorn,Mississippi,28003,435,5
Caribou,Idaho,16029,32,0
Canyon,Idaho,16027,5951,51
Zapata,Texas,48505,179,2
Sheridan,Kansas,20179,7,0
Young,Texas,48503,185,5
Shawnee,Kansas,20177,1611,19
Webster,Iowa,19187,826,8
Yoakum,Texas,48501,106,3
Seward,Kansas,20175,1243,4
Winnebago,Iowa,19189,86,0
Washington,Iowa,19183,305,10
Wayne,Iowa,19185,20,1
Warren,Iowa,19181,572,1
Zavala,Texas,48507,268,9
Sedgwick,Kansas,20173,5207,46
Scott,Kansas,20171,53,0
Stevens,Kansas,20189,46,0
Stanton,Kansas,20187,37,0
Stafford,Kansas,20185,4,0
Worth,Iowa,19195,67,0
Wright,Iowa,19197,475,1
Winneshiek,Iowa,19191,97,1
Woodbury,Iowa,19193,3734,52
Smith,Kansas,20183,3,0
Sherman,Kansas,20181,16,0
Rice,Kansas,20159,38,0
Story,Iowa,19169,1173,15
Republic,Kansas,20157,32,0
Reno,Kansas,20155,291,1
Shelby,Iowa,19165,186,1
Rawlins,Kansas,20153,0,0
Sioux,Iowa,19167,643,3
Sac,Iowa,19161,86,0
Baltimore city,Maryland,24510,12909,431
Scott,Iowa,19163,1743,14
Pratt,Kansas,20151,35,0
Saline,Kansas,20169,389,5
Russell,Kansas,20167,18,0
Van Buren,Iowa,19177,36,1
Rush,Kansas,20165,9,0
Wapello,Iowa,19179,905,33
Rooks,Kansas,20163,19,0
Taylor,Iowa,19173,100,0
Union,Iowa,19175,78,1
Tama,Iowa,19171,554,29
Riley,Kansas,20161,494,5
Norton,Kansas,20137,22,0
Palo Alto,Iowa,19147,88,0
Ness,Kansas,20135,7,0
Plymouth,Iowa,19149,470,11
Neosho,Kansas,20133,62,0
Osceola,Iowa,19143,84,0
Nemaha,Kansas,20131,49,0
Page,Iowa,19145,95,0
O'Brien,Iowa,19141,141,4
Osage,Kansas,20139,42,0
Neshoba,Mississippi,28099,1288,92
Montgomery,Mississippi,28097,329,5
Marion,Mississippi,28091,684,20
Monroe,Mississippi,28095,821,55
Yamhill,Oregon,41071,470,13
Marshall,Mississippi,28093,712,9
Ringgold,Iowa,19159,23,1
Wasco,Oregon,41065,194,3
Phillips,Kansas,20147,51,8
Wallowa,Oregon,41063,19,1
Pawnee,Kansas,20145,9,0
Pottawattamie,Iowa,19155,1332,28
Ottawa,Kansas,20143,35,0
Wheeler,Oregon,41069,0,0
Poweshiek,Iowa,19157,160,8
Washington,Oregon,41067,3162,25
Osborne,Kansas,20141,4,0
Pocahontas,Iowa,19151,117,2
Polk,Iowa,19153,10444,208
Pottawatomie,Kansas,20149,116,0
Union,Oregon,41061,395,2
Marion,Kansas,20115,58,1
Sherman,Oregon,41055,16,0
Marion,Iowa,19125,175,0
Polk,Oregon,41053,326,12
McPherson,Kansas,20113,160,1
Marshall,Iowa,19127,1450,26
Umatilla,Oregon,41059,2319,31
Lyon,Kansas,20111,716,14
Madison,Iowa,19121,125,2
Tillamook,Oregon,41057,34,0
Mahaska,Iowa,19123,142,17
Meade,Kansas,20119,63,0
Marshall,Kansas,20117,12,0
Lawrence,Mississippi,28077,323,8
Adams,Washington,53001,452,5
Lauderdale,Mississippi,28075,1415,92
Benton,Washington,53005,3946,119
Leake,Mississippi,28079,795,26
Asotin,Washington,53003,27,2
Clallam,Washington,53009,122,0
Chelan,Washington,53007,1370,12
Multnomah,Oregon,41051,5014,100
Lamar,Mississippi,28073,1231,15
Mills,Iowa,19129,89,0
Lafayette,Mississippi,28071,987,19
Montgomery,Iowa,19137,60,4
Linn,Oregon,41043,296,11
Montgomery,Kansas,20125,170,5
Muscatine,Iowa,19139,851,48
Mitchell,Kansas,20123,27,0
Lincoln,Oregon,41041,419,9
Monona,Iowa,19133,91,0
Marion,Oregon,41047,2979,73
Miami,Kansas,20121,144,0
Monroe,Iowa,19135,74,8
Malheur,Oregon,41045,822,13
Mitchell,Iowa,19131,79,0
Morrow,Oregon,41049,377,3
Morton,Kansas,20129,9,2
Morris,Kansas,20127,12,0
Clark,Washington,53011,2123,45
Madison,Mississippi,28089,2455,69
Lowndes,Mississippi,28087,1092,39
Cowlitz,Washington,53015,485,5
Columbia,Washington,53013,13,1
Ferry,Washington,53019,23,0
Lee,Mississippi,28081,1521,42
Douglas,Washington,53017,962,8
Lincoln,Mississippi,28085,834,42
Leflore,Mississippi,28083,949,66
Polk,Tennessee,47139,213,3
Victoria,Texas,48469,3549,52
Pickett,Tennessee,47137,39,1
Van Zandt,Texas,48467,394,3
Perry,Tennessee,47135,81,0
Sitka City and Borough,Alaska,02220,37,0
Overton,Tennessee,47133,209,1
Val Verde,Texas,48465,1693,49
Uvalde,Texas,48463,555,10
Obion,Tennessee,47131,588,4
Upton,Texas,48461,16,1
Upshur,Texas,48459,250,2
Morgan,Tennessee,47129,127,1
Tyler,Texas,48457,127,2
Moore,Tennessee,47127,60,0
Montgomery,Tennessee,47125,1986,14
Trinity,Texas,48455,156,4
Travis,Texas,48453,23249,307
Monroe,Tennessee,47123,451,9
Tom Green,Texas,48451,2740,26
Meigs,Tennessee,47121,108,0
Maury,Tennessee,47119,1284,7
Marshall,Tennessee,47117,305,4
Titus,Texas,48449,1381,15
Marion,Tennessee,47115,228,5
Throckmorton,Texas,48447,4,2
Madison,Tennessee,47113,1189,20
Terry,Texas,48445,159,2
Southeast Fairbanks Census Area,Alaska,02240,29,0
Macon,Tennessee,47111,867,13
Terrell,Texas,48443,2,0
Taylor,Texas,48441,1872,27
Tarrant,Texas,48439,34369,457
McNairy,Tennessee,47109,388,6
McMinn,Tennessee,47107,559,20
Swisher,Texas,48437,82,2
Loudon,Tennessee,47105,754,3
Sutton,Texas,48435,66,1
Lincoln,Tennessee,47103,315,1
Stonewall,Texas,48433,5,0
Skagway Municipality,Alaska,02230,0,0
Lewis,Tennessee,47101,74,1
Sterling,Texas,48431,0,0
Stephens,Texas,48429,49,3
Starr,Texas,48427,2501,73
Somervell,Texas,48425,77,0
Labette,Kansas,20099,142,0
Smith,Texas,48423,2928,27
Kiowa,Kansas,20097,8,0
Sherman,Texas,48421,41,0
Kingman,Kansas,20095,21,0
Kearny,Kansas,20093,61,1
Johnson,Kansas,20091,5913,105
Shackelford,Texas,48417,19,0
Scurry,Texas,48415,488,1
Schleicher,Texas,48413,36,1
San Saba,Texas,48411,24,0
Shelby,Texas,48419,405,18
San Jacinto,Texas,48407,182,8
San Augustine,Texas,48405,177,12
Harvey,Kansas,20079,210,3
Howard,Iowa,19089,50,0
Sabine,Texas,48403,62,6
Harper,Kansas,20077,13,0
Rusk,Texas,48401,377,2
Hamilton,Kansas,20075,42,0
Harrison,Iowa,19085,110,1
Henry,Iowa,19087,127,4
Hancock,Iowa,19081,121,2
San Patricio,Texas,48409,972,30
Hardin,Iowa,19083,184,0
Greenwood,Kansas,20073,22,0
Greeley,Kansas,20071,4,0
Jewell,Kansas,20089,12,0
Jasper,Iowa,19099,481,27
Jefferson,Kansas,20087,87,0
Iowa,Iowa,19095,97,1
Jackson,Iowa,19097,156,1
Humboldt,Iowa,19091,118,1
Ida,Iowa,19093,31,0
Jackson,Kansas,20085,155,1
Hodgeman,Kansas,20083,11,0
Haskell,Kansas,20081,45,0
Graham,Arizona,04009,555,17
Crook,Wyoming,56011,10,0
Coconino,Arizona,04005,3128,117
Gila,Arizona,04007,950,40
Apache,Arizona,04001,3197,139
Hot Springs,Wyoming,56017,24,0
Cochise,Arizona,04003,1730,55
Johnson,Wyoming,56019,24,1
Fremont,Wyoming,56013,497,12
Goshen,Wyoming,56015,34,0
Adams,Idaho,16003,20,0
Ada,Idaho,16001,9315,85
Laramie,Wyoming,56021,500,3
Niobrara,Wyoming,56027,2,0
Park,Wyoming,56029,135,0
Lincoln,Wyoming,56023,103,0
Natrona,Wyoming,56025,238,1
Bear Lake,Idaho,16007,23,0
Bannock,Idaho,16005,462,2
Yukon-Koyukuk Census Area,Alaska,02290,54,1
Benewah,Idaho,16009,72,1
Platte,Wyoming,56031,5,0
Sheridan,Wyoming,56033,73,0
Yuma,Arizona,04027,11653,290
Teton,Wyoming,56039,372,1
Santa Cruz,Arizona,04023,2674,53
Yavapai,Arizona,04025,2040,68
Sublette,Wyoming,56035,39,0
Pinal,Arizona,04021,8509,156
Sweetwater,Wyoming,56037,267,2
Pima,Arizona,04019,18381,501
Uinta,Wyoming,56041,279,2
Washakie,Wyoming,56043,78,5
Mohave,Arizona,04015,3245,171
Navajo,Arizona,04017,5391,202
Greenlee,Arizona,04011,57,2
La Paz,Arizona,04012,479,12
Wayne,Tennessee,47181,229,2
Maricopa,Arizona,04013,126791,2382
Weston,Wyoming,56045,5,0
Wilson,Tennessee,47189,2339,23
Williamson,Tennessee,47187,3607,25
White,Tennessee,47185,294,5
Weakley,Tennessee,47183,482,4
Washington,Tennessee,47179,1291,2
Valdez-Cordova Census Area,Alaska,02261,101,0
Warren,Tennessee,47177,540,4
Van Buren,Tennessee,47175,36,0
Union,Tennessee,47173,162,0
Unicoi,Tennessee,47171,168,0
Trousdale,Tennessee,47169,1583,6
Wood,Texas,48499,321,7
Tipton,Tennessee,47167,1217,10
Wise,Texas,48497,449,8
Sumner,Tennessee,47165,3473,73
Winkler,Texas,48495,85,1
Sullivan,Tennessee,47163,1048,15
Wilson,Texas,48493,448,19
Williamson,Texas,48491,7189,95
Stewart,Tennessee,47161,79,0
Smith,Tennessee,47159,458,4
Shelby,Tennessee,47157,24057,314
Willacy,Texas,48489,710,30
Sevier,Tennessee,47155,1902,9
Wilbarger,Texas,48487,75,1
Wichita,Texas,48485,1056,11
Sequatchie,Tennessee,47153,113,1
Scott,Tennessee,47151,124,1
Wheeler,Texas,48483,33,0
Wharton,Texas,48481,815,26
Rutherford,Tennessee,47149,6629,55
Webb,Texas,48479,8490,175
Robertson,Tennessee,47147,1578,20
Washington,Texas,48477,515,39
Wrangell City and Borough,Alaska,02275,14,0
Roane,Tennessee,47145,488,2
Ward,Texas,48475,93,1
Waller,Texas,48473,465,5
Rhea,Tennessee,47143,544,2
Putnam,Tennessee,47141,1800,18
Walker,Texas,48471,3074,41
Webster,Mississippi,28155,237,12
Wayne,Mississippi,28153,780,21
Winston,Mississippi,28159,629,16
Wilkinson,Mississippi,28157,215,13
Washington,Mississippi,28151,1701,42
Wichita,Kansas,20203,4,0
Washington,Kansas,20201,2,0
Wyandotte,Kansas,20209,5067,101
Woodson,Kansas,20207,12,0
Wilson,Kansas,20205,10,0
