county,state,fips,cases,deaths
Clay,Iowa,19041,1830,25
Clayton,Iowa,19043,1596,53
Washington,Rhode Island,44009,7625,154
Decatur,Kansas,20039,259,1
Pershing,Nevada,32027,937,19
Patrick,Virginia,51141,1198,36
Nye,Nevada,32023,2791,95
Pittsylvania,Virginia,51143,4767,64
Mineral,Nevada,32021,296,6
Powhatan,Virginia,51145,1644,8
Prince Edward,Virginia,51147,1960,27
Prince George,Virginia,51149,2978,13
Storey,Nevada,32029,78,3
Elk,Kansas,20049,175,0
Dickinson,Iowa,19059,2015,39
Edwards,Kansas,20047,262,0
Douglas,Kansas,20045,8644,78
Delaware,Iowa,19055,1850,39
Doniphan,Kansas,20043,942,7
Des Moines,Iowa,19057,4257,61
Davis,Iowa,19051,756,23
Decatur,Iowa,19053,560,9
Lincoln,Nevada,32017,347,1
Prince William,Virginia,51153,39398,420
Lander,Nevada,32015,442,8
Pulaski,Virginia,51155,2313,54
Humboldt,Nevada,32013,1060,13
Rappahannock,Virginia,51157,299,2
Eureka,Nevada,32011,50,0
Richmond,Virginia,51159,1376,8
Dickinson,Kansas,20041,1686,36
Lyon,Nevada,32019,2748,57
Carroll,Iowa,19027,2659,48
Butler,Kansas,20015,7205,69
Cass,Iowa,19029,1265,51
Brown,Kansas,20013,1212,32
Butler,Iowa,19023,1578,31
Bourbon,Kansas,20011,1280,3
Calhoun,Iowa,19025,1285,11
Buena Vista,Iowa,19021,4107,36
Chautauqua,Kansas,20019,258,3
Chase,Kansas,20017,278,3
Douglas,Nevada,32005,2526,33
Roanoke,Virginia,51161,7329,109
Clark,Nevada,32003,226871,3861
Rockbridge,Virginia,51163,1278,36
Churchill,Nevada,32001,1912,49
Rockingham,Virginia,51165,6052,92
Russell,Virginia,51167,2031,32
Scott,Virginia,51169,1583,49
Esmeralda,Nevada,32009,37,0
Elko,Nevada,32007,4553,51
Clay,Kansas,20027,818,27
Chickasaw,Iowa,19037,1185,13
Clark,Kansas,20025,242,4
Clarke,Iowa,19039,944,20
Cheyenne,Kansas,20023,353,10
Cerro Gordo,Iowa,19033,4976,81
Cherokee,Kansas,20021,2359,16
Cherokee,Iowa,19035,1442,35
Cedar,Iowa,19031,1693,23
Shenandoah,Virginia,51171,3710,120
Cloud,Kansas,20029,967,2
Smyth,Virginia,51173,2516,87
Southampton,Virginia,51175,1856,52
Spotsylvania,Virginia,51177,8300,100
Stafford,Virginia,51179,9582,67
Allamakee,Iowa,19005,1407,46
Appanoose,Iowa,19007,1227,47
Adair,Iowa,19001,808,28
Adams,Iowa,19003,318,4
Surry,Virginia,51181,362,7
Sussex,Virginia,51183,1068,18
Tazewell,Virginia,51185,3192,54
Warren,Virginia,51187,2298,46
Audubon,Iowa,19009,469,9
Atchison,Kansas,20005,1531,13
Boone,Iowa,19015,2414,30
Anderson,Kansas,20003,813,0
Bremer,Iowa,19017,2666,54
Allen,Kansas,20001,1127,1
Benton,Iowa,19011,2374,54
Black Hawk,Iowa,19013,14873,291
Washington,Virginia,51191,4272,95
Barton,Kansas,20009,2570,21
Westmoreland,Virginia,51193,1114,20
Barber,Kansas,20007,365,2
Wise,Virginia,51195,2874,92
Wythe,Virginia,51197,2029,60
York,Virginia,51199,3011,33
Buchanan,Iowa,19019,1755,29
Navarro,Texas,48349,5578,129
Carter,Tennessee,47019,5966,152
Carroll,Tennessee,47017,3486,81
Nacogdoches,Texas,48347,4102,149
Cannon,Tennessee,47015,1746,29
Motley,Texas,48345,85,8
Mora,New Mexico,35033,161,6
McKinley,New Mexico,35031,12036,445
Rio Arriba,New Mexico,35039,3408,65
Haines Borough,Alaska,02100,25,0
Quay,New Mexico,35037,420,8
Otero,New Mexico,35035,4418,57
Campbell,Tennessee,47013,3803,59
Morris,Texas,48343,833,26
Bradley,Tennessee,47011,12890,139
Moore,Texas,48341,2221,68
Blount,Tennessee,47009,14050,181
Montgomery,Texas,48339,45528,450
Bledsoe,Tennessee,47007,2001,10
Benton,Tennessee,47005,1509,39
Montague,Texas,48337,1998,65
Bedford,Tennessee,47003,5794,119
Mitchell,Texas,48335,585,29
Hidalgo,New Mexico,35023,349,9
Harding,New Mexico,35021,8,0
Luna,New Mexico,35029,3099,76
Los Alamos,New Mexico,35028,482,5
Lincoln,New Mexico,35027,1543,16
Lea,New Mexico,35025,8719,149
Anderson,Tennessee,47001,7981,156
Mills,Texas,48333,630,20
Milam,Texas,48331,2336,39
Midland,Texas,48329,16236,246
Menard,Texas,48327,206,7
Medina,Texas,48325,4604,93
Maverick,Texas,48323,10177,308
Sagadahoc,Maine,23023,887,5
De Baca,New Mexico,35011,132,0
Somerset,Maine,23025,1242,27
Waldo,Maine,23027,587,19
Washington,Maine,23029,723,14
Guadalupe,New Mexico,35019,612,9
Grant,New Mexico,35017,1496,34
Kenai Peninsula Borough,Alaska,02122,3972,19
Eddy,New Mexico,35015,6463,116
Piscataquis,Maine,23021,286,1
Doña Ana,New Mexico,35013,23016,397
Matagorda,Texas,48321,3168,89
Mason,Texas,48319,386,5
Martin,Texas,48317,614,18
Marion,Texas,48315,520,27
Madison,Texas,48313,1873,25
Bernalillo,New Mexico,35001,52582,862
Curry,New Mexico,35009,4923,68
Colfax,New Mexico,35007,853,47
Cibola,New Mexico,35006,3388,105
Chaves,New Mexico,35005,8853,151
York,Maine,23031,9534,117
Juneau City and Borough,Alaska,02110,1222,3
Catron,New Mexico,35003,83,5
McMullen,Texas,48311,82,5
Hancock,Maine,23009,911,34
McCulloch,Texas,48307,541,15
Lynn,Texas,48305,607,22
Lubbock,Texas,48303,48175,765
Loving,Texas,48301,1,0
Androscoggin,Maine,23001,4826,56
Aroostook,Maine,23003,1278,43
Cumberland,Maine,23005,12563,179
Franklin,Maine,23007,904,12
McLennan,Texas,48309,25132,437
Knox,Maine,23013,652,5
Lincoln,Maine,23015,583,2
Oxford,Maine,23017,2220,53
Penobscot,Maine,23019,3926,85
Kennebec,Maine,23011,3640,51
King William,Virginia,51101,906,8
District of Columbia,District of Columbia,11001,40684,1019
Lancaster,Virginia,51103,664,12
Lee,Virginia,51105,2290,41
Loudoun,Virginia,51107,23126,237
Louisa,Virginia,51109,1691,22
Lunenburg,Virginia,51111,643,5
Madison,Virginia,51113,533,12
Mathews,Virginia,51115,552,11
Mecklenburg,Virginia,51117,1984,54
Middlesex,Virginia,51119,518,17
Winnebago,Illinois,17201,28351,470
Woodford,Illinois,17203,3718,73
Van Buren,Michigan,26159,4981,96
Sanilac,Michigan,26151,2081,77
Knox,Tennessee,47093,46965,582
Schoolcraft,Michigan,26153,257,5
Johnson,Tennessee,47091,2162,38
Shiawassee,Michigan,26155,3819,79
Northwest Arctic Borough,Alaska,02188,586,2
Tuscola,Michigan,26157,3217,138
North Slope Borough,Alaska,02185,1005,4
Lawrence,Tennessee,47099,5567,83
Nome Census Area,Alaska,02180,326,0
Lauderdale,Tennessee,47097,3097,42
Lake,Tennessee,47095,1678,26
Hickman,Tennessee,47081,2651,41
Washtenaw,Michigan,26161,19358,251
Wayne,Michigan,26163,102149,4145
Matanuska-Susitna Borough,Alaska,02170,8663,34
Wexford,Michigan,26165,1454,20
Jefferson,Tennessee,47089,5650,118
Jackson,Tennessee,47087,1251,34
Humphreys,Tennessee,47085,1534,21
Houston,Tennessee,47083,1027,32
Otsego,Michigan,26137,1359,27
Ottawa,Michigan,26139,22391,352
Hardin,Tennessee,47071,3311,63
Ontonagon,Michigan,26131,410,20
Osceola,Michigan,26133,1054,23
Oscoda,Michigan,26135,401,19
Henry,Tennessee,47079,3009,75
Henderson,Tennessee,47077,3619,73
Haywood,Tennessee,47075,2648,60
Hawkins,Tennessee,47073,5245,94
Hardeman,Tennessee,47069,3381,64
St. Clair,Michigan,26147,8706,257
St. Joseph,Michigan,26149,4687,85
Petersburg Borough,Alaska,02195,106,0
Refugio,Texas,48391,618,17
Presque Isle,Michigan,26141,662,28
Roscommon,Michigan,26143,1171,32
Prince of Wales-Hyder Census Area,Alaska,02198,71,1
Saginaw,Michigan,26145,15994,518
Runnels,Texas,48399,1250,36
Hancock,Tennessee,47067,495,12
Hamilton,Tennessee,47065,40658,464
Rockwall,Texas,48397,10545,125
Hamblen,Tennessee,47063,8019,163
Robertson,Texas,48395,2012,37
Grundy,Tennessee,47061,1684,30
Roberts,Texas,48393,55,1
Ward,North Dakota,38101,9166,187
Greene,Tennessee,47059,7292,145
Wells,North Dakota,38103,428,8
Reeves,Texas,48389,1710,39
Monroe,Michigan,26115,9806,203
Montcalm,Michigan,26117,5630,94
Montmorency,Michigan,26119,361,17
Midland,Michigan,26111,5008,65
Missaukee,Michigan,26113,789,17
Williams,North Dakota,38105,4464,36
Grainger,Tennessee,47057,2427,46
Red River,Texas,48387,648,35
Giles,Tennessee,47055,3739,96
Real,Texas,48385,304,12
Gibson,Tennessee,47053,6187,140
Reagan,Texas,48383,366,8
Franklin,Tennessee,47051,4729,85
Randall,Texas,48381,16198,276
Fentress,Tennessee,47049,2291,44
Fayette,Tennessee,47047,4665,71
Rains,Texas,48379,762,24
Oakland,Michigan,26125,74973,1998
Oceana,Michigan,26127,1880,50
Ogemaw,Michigan,26129,1115,34
Valencia,New Mexico,35061,6446,96
Muskegon,Michigan,26121,12703,316
Ketchikan Gateway Borough,Alaska,02130,350,2
Newaygo,Michigan,26123,2854,51
Dyer,Tennessee,47045,5235,101
Presidio,Texas,48377,785,24
Dickson,Tennessee,47043,6217,106
Potter,Texas,48375,16867,406
DeKalb,Tennessee,47041,2647,49
Polk,Texas,48373,2975,94
Pecos,Texas,48371,1476,34
Decatur,Tennessee,47039,1538,37
Parmer,Texas,48369,1166,34
Davidson,Tennessee,47037,89598,867
Parker,Texas,48367,14746,163
Taos,New Mexico,35055,1536,49
Socorro,New Mexico,35053,1222,52
Sierra,New Mexico,35051,699,45
Union,New Mexico,35059,403,9
Torrance,New Mexico,35057,690,12
Cumberland,Tennessee,47035,6105,121
Panola,Texas,48365,1502,67
Palo Pinto,Texas,48363,2768,67
Crockett,Tennessee,47033,1972,47
Orange,Texas,48361,7587,112
Coffee,Tennessee,47031,6316,114
Cocke,Tennessee,47029,3989,93
Oldham,Texas,48359,240,4
Clay,Tennessee,47027,1072,30
Claiborne,Tennessee,47025,2793,67
Ochiltree,Texas,48357,1028,25
San Juan,New Mexico,35045,13529,436
Marquette,Michigan,26103,4804,57
Kusilvak Census Area,Alaska,02158,1202,3
Sandoval,New Mexico,35043,10853,201
Mason,Michigan,26105,1237,26
Roosevelt,New Mexico,35041,1839,50
Mecosta,Michigan,26107,2022,19
Menominee,Michigan,26109,1880,37
Kodiak Island Borough,Alaska,02150,1057,5
Santa Fe,New Mexico,35049,9806,140
San Miguel,New Mexico,35047,1230,11
Manistee,Michigan,26101,1520,23
Chester,Tennessee,47023,2016,48
Nueces,Texas,48355,37807,717
Cheatham,Tennessee,47021,3910,43
Nolan,Texas,48353,1495,50
Newton,Texas,48351,570,30
Josephine,Oregon,41033,2344,52
Power,Idaho,16077,635,8
Johnson,Iowa,19103,13065,73
Payette,Idaho,16075,2378,32
Jefferson,Oregon,41031,1960,28
Jones,Iowa,19105,2846,54
Lake,Oregon,41037,376,6
Klamath,Oregon,41035,2791,55
Shoshone,Idaho,16079,1003,32
Jefferson,Iowa,19101,1278,32
Lane,Oregon,41039,10287,127
Owyhee,Idaho,16073,1004,25
Oneida,Idaho,16071,330,3
Issaquena,Mississippi,28055,167,6
Garfield,Washington,53023,117,4
Humphreys,Mississippi,28053,928,27
Franklin,Washington,53021,11143,100
Jackson,Mississippi,28059,12592,226
Grays Harbor,Washington,53027,3361,46
Itawamba,Mississippi,28057,2899,75
Grant,Washington,53025,8953,114
Island,Washington,53029,1310,27
Holmes,Mississippi,28051,1822,70
Keokuk,Iowa,19107,914,29
Kossuth,Iowa,19109,1975,54
Louisa,Iowa,19115,1221,41
Leavenworth,Kansas,20103,6783,50
Washington,Idaho,16087,1173,21
Gilliam,Oregon,41021,53,1
Lucas,Iowa,19117,705,21
Valley,Idaho,16085,797,5
Lane,Kansas,20101,142,5
Lee,Iowa,19111,3534,52
Harney,Oregon,41025,273,6
Linn,Iowa,19113,19400,312
Grant,Oregon,41023,223,1
Jackson,Oregon,41029,8407,112
Hood River,Oregon,41027,1069,29
Logan,Kansas,20109,292,0
Twin Falls,Idaho,16083,9014,123
Linn,Kansas,20107,834,12
Teton,Idaho,16081,1085,4
Lincoln,Kansas,20105,254,4
King,Washington,53033,84246,1396
Jones,Mississippi,28067,7962,146
Jefferson,Washington,53031,337,2
Jefferson Davis,Mississippi,28065,1017,31
Kittitas,Washington,53037,2248,30
Kitsap,Washington,53035,5786,84
Kemper,Mississippi,28069,902,23
Klickitat,Washington,53039,660,8
Lyon,Iowa,19119,1452,41
Jefferson,Mississippi,28063,625,27
Jasper,Mississippi,28061,2134,45
Kootenai,Idaho,16055,16687,183
Coos,Oregon,41011,1497,19
Jerome,Idaho,16053,2504,21
Curry,Oregon,41015,429,6
Lemhi,Idaho,16059,497,9
Latah,Idaho,16057,2755,6
Crook,Oregon,41013,775,18
Douglas,Oregon,41019,2485,54
Deschutes,Oregon,41017,5956,59
George,Mississippi,28039,2317,45
Jefferson,Idaho,16051,2455,22
Lewis,Washington,53041,3716,50
DeSoto,Mississippi,28033,19672,230
Mason,Washington,53045,2300,23
Covington,Mississippi,28031,2488,79
Lincoln,Washington,53043,338,5
Franklin,Mississippi,28037,761,19
Pacific,Washington,53049,715,10
Forrest,Mississippi,28035,7208,136
Okanogan,Washington,53047,2147,36
Madison,Idaho,16065,6353,22
Lincoln,Idaho,16063,486,11
Benton,Oregon,41003,2344,16
Nez Perce,Idaho,16069,3362,52
Minidoka,Idaho,16067,2279,29
Baker,Oregon,41001,659,7
Clatsop,Oregon,41007,775,6
Clackamas,Oregon,41005,13399,178
Pend Oreille,Washington,53051,627,6
Lewis,Idaho,16061,379,6
Columbia,Oregon,41009,1270,21
San Juan,Washington,53055,121,0
Hancock,Mississippi,28045,3473,74
Pierce,Washington,53053,38633,554
Grenada,Mississippi,28043,2473,77
Skamania,Washington,53059,255,1
Hinds,Mississippi,28049,18799,386
Skagit,Washington,53057,4458,61
Harrison,Mississippi,28047,16710,278
Greene,Mississippi,28041,1276,33
Clark,Idaho,16033,53,0
Cassia,Idaho,16031,2862,25
Custer,Idaho,16037,232,3
Clearwater,Idaho,16035,1000,12
Choctaw,Mississippi,28019,695,16
Chickasaw,Mississippi,28017,2011,51
Spokane,Washington,53063,37368,583
Snohomish,Washington,53061,30957,539
Bolivar,Mississippi,28011,4609,123
Thurston,Washington,53067,7257,80
Stevens,Washington,53065,1617,23
Carroll,Mississippi,28015,1182,25
Calhoun,Mississippi,28013,1578,28
Wahkiakum,Washington,53069,95,0
Elmore,Idaho,16039,1614,12
Fremont,Idaho,16043,1014,14
Franklin,Idaho,16041,1090,14
Gooding,Idaho,16047,1269,24
Gem,Idaho,16045,1698,33
Copiah,Mississippi,28029,2778,57
Whatcom,Washington,53073,6794,83
Walla Walla,Washington,53071,4732,61
Yakima,Washington,53077,27718,421
Clarke,Mississippi,28023,1693,71
Whitman,Washington,53075,3396,45
Claiborne,Mississippi,28021,984,29
Coahoma,Mississippi,28027,2775,68
Clay,Mississippi,28025,1791,50
Idaho,Idaho,16049,1185,17
Bingham,Idaho,16011,4279,63
Boise,Idaho,16015,309,2
Blaine,Idaho,16013,2169,16
Bonneville,Idaho,16019,12198,147
Bonner,Idaho,16017,2976,32
Boundary,Idaho,16021,820,10
Camas,Idaho,16025,70,0
Butte,Idaho,16023,200,1
Benton,Mississippi,28009,933,24
Attala,Mississippi,28007,2065,69
Adams,Mississippi,28001,2343,77
Amite,Mississippi,28005,1115,33
Alcorn,Mississippi,28003,2918,61
Caribou,Idaho,16029,628,11
Canyon,Idaho,16027,24730,276
Zapata,Texas,48505,1729,26
Sheridan,Kansas,20179,426,0
Young,Texas,48503,2111,40
Shawnee,Kansas,20177,16362,340
Webster,Iowa,19187,4920,87
Yoakum,Texas,48501,862,25
Seward,Kansas,20175,3879,33
Winnebago,Iowa,19189,1291,30
Washington,Iowa,19183,2386,47
Wayne,Iowa,19185,449,21
Warren,Iowa,19181,5077,74
Zavala,Texas,48507,1835,37
Sedgwick,Kansas,20173,53679,512
Scott,Kansas,20171,604,21
Stevens,Kansas,20189,580,7
Stanton,Kansas,20187,184,2
Stafford,Kansas,20185,345,9
Worth,Iowa,19195,659,7
Wright,Iowa,19197,1731,31
Winneshiek,Iowa,19191,1818,27
Woodbury,Iowa,19193,13716,211
Smith,Kansas,20183,271,2
Sherman,Kansas,20181,607,7
Rice,Kansas,20159,1054,1
Story,Iowa,19169,9522,45
Republic,Kansas,20157,679,14
Reno,Kansas,20155,8299,126
Shelby,Iowa,19165,1150,33
Rawlins,Kansas,20153,352,7
Sioux,Iowa,19167,4768,69
Sac,Iowa,19161,1173,18
Baltimore city,Maryland,24510,40495,886
Scott,Iowa,19163,17027,207
Pratt,Kansas,20151,804,23
Saline,Kansas,20169,5963,104
Russell,Kansas,20167,843,23
Van Buren,Iowa,19177,536,18
Rush,Kansas,20165,425,0
Wapello,Iowa,19179,3993,108
Rooks,Kansas,20163,634,10
Taylor,Iowa,19173,638,12
Union,Iowa,19175,1185,31
Tama,Iowa,19171,2011,65
Riley,Kansas,20161,6189,33
Norton,Kansas,20137,1217,27
Palo Alto,Iowa,19147,1003,21
Ness,Kansas,20135,364,15
Plymouth,Iowa,19149,3662,77
Neosho,Kansas,20133,1739,18
Osceola,Iowa,19143,678,14
Nemaha,Kansas,20131,1479,50
Page,Iowa,19145,1767,19
O'Brien,Iowa,19141,1797,58
Osage,Kansas,20139,1189,11
Neshoba,Mississippi,28099,3807,168
Montgomery,Mississippi,28097,1224,38
Marion,Mississippi,28091,2526,78
Monroe,Mississippi,28095,3989,126
Yamhill,Oregon,41071,3787,64
Marshall,Mississippi,28093,4031,92
Ringgold,Iowa,19159,500,20
Wasco,Oregon,41065,1221,26
Phillips,Kansas,20147,704,19
Wallowa,Oregon,41063,142,4
Pawnee,Kansas,20145,1133,14
Pottawattamie,Iowa,19155,9793,143
Ottawa,Kansas,20143,548,0
Wheeler,Oregon,41069,22,1
Poweshiek,Iowa,19157,1468,30
Washington,Oregon,41067,21268,213
Osborne,Kansas,20141,287,0
Pocahontas,Iowa,19151,807,19
Polk,Iowa,19153,51469,549
Pottawatomie,Kansas,20149,1770,26
Union,Oregon,41061,1284,19
Marion,Kansas,20115,1024,23
Sherman,Oregon,41055,53,0
Marion,Iowa,19125,3389,69
Polk,Oregon,41053,3069,42
McPherson,Kansas,20113,3147,80
Marshall,Iowa,19127,4607,72
Umatilla,Oregon,41059,7660,82
Lyon,Kansas,20111,4099,79
Madison,Iowa,19121,1410,18
Tillamook,Oregon,41057,414,2
Mahaska,Iowa,19123,2140,46
Meade,Kansas,20119,493,9
Marshall,Kansas,20117,1074,23
Lawrence,Mississippi,28077,1203,21
Adams,Washington,53001,1921,21
Lauderdale,Mississippi,28075,6833,226
Benton,Washington,53005,15022,205
Leake,Mississippi,28079,2524,71
Asotin,Washington,53003,1285,28
Clallam,Washington,53009,979,8
Chelan,Washington,53007,6229,62
Multnomah,Oregon,41051,31971,535
Lamar,Mississippi,28073,5880,80
Mills,Iowa,19129,1477,20
Lafayette,Mississippi,28071,5733,113
Montgomery,Iowa,19137,964,36
Linn,Oregon,41043,3591,56
Montgomery,Kansas,20125,3285,6
Muscatine,Iowa,19139,4207,91
Mitchell,Kansas,20123,558,0
Lincoln,Oregon,41041,1133,20
Monona,Iowa,19133,761,27
Marion,Oregon,41047,18486,285
Miami,Kansas,20121,2637,25
Monroe,Iowa,19135,890,28
Malheur,Oregon,41045,3351,58
Mitchell,Iowa,19131,1198,40
Morrow,Oregon,41049,1049,14
Morton,Kansas,20129,254,9
Morris,Kansas,20127,588,20
Clark,Washington,53011,18959,228
Madison,Mississippi,28089,9457,199
Lowndes,Mississippi,28087,6022,137
Cowlitz,Washington,53015,4353,63
Columbia,Washington,53013,114,4
Ferry,Washington,53019,208,4
Lee,Mississippi,28081,9687,160
Douglas,Washington,53017,3248,23
Lincoln,Mississippi,28085,3541,102
Leflore,Mississippi,28083,3375,118
Polk,Tennessee,47139,1759,22
Victoria,Texas,48469,7878,176
Pickett,Tennessee,47137,746,23
Van Zandt,Texas,48467,3986,105
Perry,Tennessee,47135,1032,27
Sitka City and Borough,Alaska,02220,307,0
Overton,Tennessee,47133,2848,57
Val Verde,Texas,48465,7668,195
Uvalde,Texas,48463,3445,61
Obion,Tennessee,47131,4365,94
Upton,Texas,48461,376,9
Upshur,Texas,48459,3137,60
Morgan,Tennessee,47129,2295,37
Tyler,Texas,48457,1184,34
Moore,Tennessee,47127,944,16
Montgomery,Tennessee,47125,17399,213
Trinity,Texas,48455,665,22
Travis,Texas,48453,75901,852
Monroe,Tennessee,47123,5325,90
Tom Green,Texas,48451,16353,252
Meigs,Tennessee,47121,1264,21
Maury,Tennessee,47119,12206,163
Marshall,Tennessee,47117,3907,56
Titus,Texas,48449,3602,78
Marion,Tennessee,47115,2940,44
Throckmorton,Texas,48447,72,5
Madison,Tennessee,47113,10097,229
Terry,Texas,48445,1676,54
Southeast Fairbanks Census Area,Alaska,02240,456,3
Macon,Tennessee,47111,3363,73
Terrell,Texas,48443,74,2
Taylor,Texas,48441,15260,362
Tarrant,Texas,48439,242638,2883
McNairy,Tennessee,47109,2674,53
McMinn,Tennessee,47107,5929,91
Swisher,Texas,48437,751,17
Loudon,Tennessee,47105,5685,65
Sutton,Texas,48435,465,8
Lincoln,Tennessee,47103,4140,62
Stonewall,Texas,48433,153,6
Skagway Municipality,Alaska,02230,19,0
Lewis,Tennessee,47101,1468,25
Sterling,Texas,48431,104,4
Stephens,Texas,48429,731,24
Starr,Texas,48427,8868,273
Somervell,Texas,48425,1039,11
Labette,Kansas,20099,2608,48
Smith,Texas,48423,18896,405
Kiowa,Kansas,20097,266,5
Sherman,Texas,48421,162,12
Kingman,Kansas,20095,727,11
Kearny,Kansas,20093,560,9
Johnson,Kansas,20091,54370,639
Shackelford,Texas,48417,249,2
Scurry,Texas,48415,3381,61
Schleicher,Texas,48413,230,6
San Saba,Texas,48411,813,19
Shelby,Texas,48419,1535,56
San Jacinto,Texas,48407,1009,28
San Augustine,Texas,48405,536,29
Harvey,Kansas,20079,3403,59
Howard,Iowa,19089,989,21
Sabine,Texas,48403,492,38
Harper,Kansas,20077,605,17
Rusk,Texas,48401,3741,95
Hamilton,Kansas,20075,201,0
Harrison,Iowa,19085,1669,69
Henry,Iowa,19087,2791,37
Hancock,Iowa,19081,1372,29
San Patricio,Texas,48409,4044,132
Hardin,Iowa,19083,1688,39
Greenwood,Kansas,20073,587,7
Greeley,Kansas,20071,102,0
Jewell,Kansas,20089,201,3
Jasper,Iowa,19099,3843,66
Jefferson,Kansas,20087,1618,32
Iowa,Iowa,19095,1384,23
Jackson,Iowa,19097,2092,38
Humboldt,Iowa,19091,1125,25
Ida,Iowa,19093,805,32
Jackson,Kansas,20085,1330,15
Hodgeman,Kansas,20083,203,6
Haskell,Kansas,20081,407,1
Graham,Arizona,04009,5293,73
Crook,Wyoming,56011,417,11
Coconino,Arizona,04005,16579,311
Gila,Arizona,04007,6405,214
Apache,Arizona,04001,10464,383
Hot Springs,Wyoming,56017,361,3
Cochise,Arizona,04003,11229,266
Johnson,Wyoming,56019,712,9
Fremont,Wyoming,56013,4875,82
Goshen,Wyoming,56015,1146,23
Adams,Idaho,16003,330,3
Ada,Idaho,16001,46855,435
Laramie,Wyoming,56021,8198,106
Niobrara,Wyoming,56027,149,2
Park,Wyoming,56029,2618,26
Lincoln,Wyoming,56023,1235,11
Natrona,Wyoming,56025,7705,131
Bear Lake,Idaho,16007,349,2
Bannock,Idaho,16005,7899,96
Yukon-Koyukuk Census Area,Alaska,02290,333,4
Benewah,Idaho,16009,613,7
Platte,Wyoming,56031,591,11
Sheridan,Wyoming,56033,3022,27
Yuma,Arizona,04027,36445,789
Teton,Wyoming,56039,3357,9
Santa Cruz,Arizona,04023,7632,168
Yavapai,Arizona,04025,17509,460
Sublette,Wyoming,56035,676,7
Pinal,Arizona,04021,46233,767
Sweetwater,Wyoming,56037,3772,34
Pima,Arizona,04019,109601,2216
Uinta,Wyoming,56041,2055,12
Washakie,Wyoming,56043,882,26
Mohave,Arizona,04015,21218,643
Navajo,Arizona,04017,15647,492
Greenlee,Arizona,04011,559,10
La Paz,Arizona,04012,2399,71
Wayne,Tennessee,47181,2871,30
Maricopa,Arizona,04013,511055,9116
Weston,Wyoming,56045,622,5
Wilson,Tennessee,47189,16399,210
Williamson,Tennessee,47187,25267,203
White,Tennessee,47185,3377,66
Weakley,Tennessee,47183,3788,59
Washington,Tennessee,47179,12771,234
Valdez-Cordova Census Area,Alaska,02261,483,2
Warren,Tennessee,47177,5309,75
Van Buren,Tennessee,47175,795,20
Union,Tennessee,47173,1719,33
Unicoi,Tennessee,47171,1804,47
Trousdale,Tennessee,47169,2390,22
Wood,Texas,48499,3239,116
Tipton,Tennessee,47167,6950,103
Wise,Texas,48497,6916,111
Sumner,Tennessee,47165,21354,315
Winkler,Texas,48495,710,20
Sullivan,Tennessee,47163,14336,273
Wilson,Texas,48493,4127,55
Williamson,Texas,48491,40927,398
Stewart,Tennessee,47161,1235,24
Smith,Tennessee,47159,2558,36
Shelby,Tennessee,47157,88153,1498
Willacy,Texas,48489,2434,78
Sevier,Tennessee,47155,12023,163
Wilbarger,Texas,48487,1868,51
Wichita,Texas,48485,14586,346
Sequatchie,Tennessee,47153,1558,27
